coddis	codtur	matr
RCG0511	20131TA	26
RCG0511	20131TB	26
RCG0511	20131TC	27
RCG0511	20131TD	26
RCG0512	20131PD	18
RCG0512	20131PE	19
RCG0512	20131PF	17
RCG0512	20132PA	17
RCG0512	20132PB	17
RCG0512	20132PC	18
RCG0513	20131PC	18
RCG0513	20131PD	18
RCG0513	20131PE	19
RCG0513	20132PA	17
RCG0513	20132PB	17
RCG0513	20132PF	16
RCG0515	20131TA	25
RCG0515	20131TB	25
RCG0515	20131TC	27
RCG0515	20131TD	27
RCG0516	20131PA	25
RCG0516	20131PB	28
RCG0516	20131PC	26
RCG0516	20131PD	26
RCG0549	20131P1	37
RCG0549	20131PG	1
RCG0549	20131PI	1
RCG0549	20132PC	1
RCG0550	20131P1	19
RCG0550	20131PE	1
RCG0550	20131PG	1
RCG0550	20131PH	1
RCG0552	20131P1	1
RCG0553	20131P1	3
RCG0561	20131P1	3
RCG0563	20131PE	1
RCG0563	20131PI	1
RCG0564	20131P1	1
RCG0564	20131PF	1
RCG0564	20132PD	1
RCG0564	20132PN	1
RCG0565	20131P1	4
RCG0567	20131PE	1
RCG0568	20131PI	1
RCG0586	20131P1	4
RCG0599	20131P1	1
RCG0600	20131P1	2
RCG0600	20131PI	1
RCG0600	20132PA	1
RCG0601	20131PC	10
RCG0601	20131PD	10
RCG0601	20131PE	9
RCG0601	20131PF	9
RCG0601	20131PG	9
RCG0601	20131PH	10
RCG0601	20132PA	10
RCG0601	20132PB	10
RCG0601	20132PI	10
RCG0601	20132PJ	9
RCG0602	20131PA	9
RCG0602	20131PB	10
RCG0602	20131PG	9
RCG0602	20131PH	10
RCG0602	20131PI	9
RCG0602	20131PJ	10
RCG0602	20132PC	9
RCG0602	20132PD	10
RCG0602	20132PE	9
RCG0602	20132PF	9
RCG0604	20131AB	19
RCG0604	20131CD	19
RCG0604	20131IJ	19
RCG0604	20132EF	18
RCG0604	20132GH	19
RCG0605	20131PE	9
RCG0605	20131PF	9
RCG0605	20131PG	9
RCG0605	20131PH	10
RCG0605	20131PI	8
RCG0605	20131PJ	9
RCG0605	20132PA	9
RCG0605	20132PB	9
RCG0605	20132PC	9
RCG0605	20132PD	10
RCG0605	20132PN	1
RCG0606	20131PA	9
RCG0606	20131PB	10
RCG0606	20131PG	9
RCG0606	20131PH	10
RCG0606	20131PI	9
RCG0606	20131PJ	10
RCG0606	20132PC	9
RCG0606	20132PD	10
RCG0606	20132PE	9
RCG0606	20132PF	9
RCG0607	20131A1	9
RCG0607	20131A2	8
RCG0607	20131B1	9
RCG0607	20131B2	9
RCG0607	20131F1	8
RCG0607	20131F2	9
RCG0607	20132C1	9
RCG0607	20132C2	9
RCG0607	20132D1	9
RCG0607	20132D2	9
RCG0607	20132E1	9
RCG0607	20132E2	9
RCG0608	20131A1	4
RCG0608	20131A2	5
RCG0608	20131B1	5
RCG0608	20131B2	5
RCG0608	20131C1	4
RCG0608	20131C2	5
RCG0608	20131D1	5
RCG0608	20131D2	5
RCG0608	20131I1	4
RCG0608	20131I2	5
RCG0608	20131J1	5
RCG0608	20131J2	5
RCG0608	20132E1	4
RCG0608	20132E2	5
RCG0608	20132F1	4
RCG0608	20132F2	5
RCG0608	20132G1	4
RCG0608	20132G2	5
RCG0608	20132H1	5
RCG0608	20132H2	5
RCG0611	20131AB	18
RCG0611	20131CD	19
RCG0611	20131EF	18
RCG0611	20132GH	20
RCG0611	20132IJ	19
RCG0612	20131PC	9
RCG0612	20131PD	10
RCG0612	20131PE	9
RCG0612	20131PF	9
RCG0612	20131PG	9
RCG0612	20131PH	10
RCG0612	20132PA	10
RCG0612	20132PB	10
RCG0612	20132PI	10
RCG0612	20132PJ	9
RCG0613	20131PC	9
RCG0613	20131PD	10
RCG0613	20131PE	9
RCG0613	20131PF	9
RCG0613	20131PG	9
RCG0613	20131PH	10
RCG0613	20132PA	11
RCG0613	20132PB	10
RCG0613	20132PI	10
RCG0613	20132PJ	9
RCG0622	20131P1	9
RCG0624	20131P1	2
RCG0624	20132PD	1
RCG1001	20131T1	59
RCG1002	20131T1	71
RCG1003	20131P1	40
RCG1003	20131T1	40
RCG1004	20131T1	61
RCG1007	20132P1	59
RCG1007	20132T1	59
RCG1008	20132P1	31
RCG1008	20132P2	29
RCG1008	20132T1	61
RCG1009	20131T1	20
RCG1010	20132T1	57
RCG1011	20132T1	39
RCG1013	20132PA	59
RCG1015	20132PA	20
RCG1015	20132PB	19
RCG1015	20132TA	39
RCG1016	20132PA	27
RCG1016	20132PB	30
RCG1016	20132T1	57
RCG1020	20131P1	21
RCG1020	20131T1	21
RCG1022	20131P1	20
RCG1022	20131T1	20
RCG1023	20131P1	13
RCG1023	20131T1	13
RCG1023	20132P1	11
RCG1023	20132P2	11
RCG1023	20132T1	22
RCG1024	20131P1	10
RCG1024	20131P2	10
RCG1024	20131P3	10
RCG1024	20131P4	9
RCG1024	20131T1	39
RCG1025	20131T1	39
RCG1026	20132T1	57
RCG1026	20132T2	35
RCG1027	20131T1	20
RCG1028	20132P1	18
RCG1028	20132TP	18
RCG1029	20132T1	18
RCG2005	20132T1	52
RCG2006	20131T1	18
RCG2007	20131P1	18
RCG2007	20131T1	18
RCG2009	20132T1	17
RCG2010	20132T1	51
RCG2011	20132PA	19
RCG2011	20132PB	35
RCG2011	20132T1	54
RCG2012	20132PA	16
RCG2012	20132PB	19
RCG2012	20132T1	35
RCG2015	20131PA	19
RCG2015	20131PB	19
RCG2015	20131T1	38
RCG2016	20132PA	15
RCG2016	20132PB	18
RCG2016	20132T1	33
RCG2017	20132PA	14
RCG2017	20132PB	18
RCG2017	20132T1	32
RCG2018	20131T1	52
RCG2019	20131T1	58
RCG2020	20131T1	49
RCG2021	20131P1	18
RCG2021	20131T1	18
RCG2022	20132P1	17
RCG2022	20132TP	17
RCG2023	20132P1	17
RCG2023	20132T1	17
RCG2024	20132P1	16
RCG2024	20132T1	16
RCG2025	20131T1	13
RCG2026	20131T1	38
RCG2027	20132PA	14
RCG2027	20132PB	18
RCG2027	20132T1	32
RCG2028	20131P1	14
RCG2028	20131T1	14
RCG2029	20132P1	13
RCG2029	20132T1	13
RCG3001	20131T1	54
RCG3002	20131T1	43
RCG3003	20131T1	52
RCG3004	20131PA	14
RCG3004	20131PB	15
RCG3004	20131T1	30
RCG3005	20131PA	9
RCG3005	20131PB	4
RCG3005	20131T1	13
RCG3006	20131T1	15
RCG3007	20131P1	17
RCG3007	20131T1	17
RCG3008	20132P1	12
RCG3008	20132T1	12
RCG3009	20131PA	16
RCG3009	20131PB	14
RCG3009	20131T1	30
RCG3010	20131PA	12
RCG3010	20131PB	14
RCG3010	20131T1	29
RCG3011	20131PA	16
RCG3011	20131PB	16
RCG3011	20131T1	32
RCG3012	201322T	42
RCG3013	20131PA	13
RCG3013	20131PB	10
RCG3013	20131T1	23
RCG3014	20132T1	14
RCG3018	20132PA	14
RCG3018	20132PB	17
RCG3018	20132T1	31
RCG3019	20132T2	28
RCG3020	20132PA	14
RCG3020	20132PB	16
RCG3020	20132T1	30
RCG3021	20132T1	30
RCG3022	20132PA	14
RCG3022	20132PB	16
RCG3022	20132T1	30
RCG3023	20131T1	49
RCG3024	20132PA	6
RCG3024	20132PB	6
RCG3024	20132T1	12
RCG3025	20132T1	19
RCG3027	20131P1	14
RCG3027	20131T1	14
RCG3028	20132P1	11
RCG3028	20132T1	11
RCG3030	20131P1	14
RCG3030	20131T1	14
RCG3031	20132T1	11
RCG3032	20131T1	13
RCG3034	20132P1	13
RCG3034	20132T1	13
RCG4001	20131T1	39
RCG4002	20131PA	21
RCG4002	20131PB	18
RCG4002	20131T1	39
RCG4003	20131T1	54
RCG4004	20131PA	20
RCG4004	20131PB	18
RCG4004	20131T1	38
RCG4005	20131T1	40
RCG4006	20132PA	18
RCG4006	20132PB	18
RCG4006	20132T1	36
RCG4007	20132T2	59
RCG4008	20132PA	20
RCG4008	20132PB	18
RCG4008	20132T1	38
RCG4009	20132T1	61
RCG4010	20132PA	19
RCG4010	20132PB	19
RCG4010	20132T1	38
RCG4011	20132T1	36
RCG4012	20131PA	21
RCG4012	20131PB	18
RCG4012	20131T1	39
RCG4013	20131PA	13
RCG4013	20131PB	10
RCG4013	20131T1	23
RCG4014	20131T1	20
RCG4015	20132PA	6
RCG4015	20132PB	5
RCG4015	20132PC	6
RCG4015	20132PD	5
RCG4015	20132T1	22
RCG4017	20131PA	6
RCG4017	20131PB	3
RCG4017	20131PC	4
RCG4017	20131T1	13
RCG4018	20132P1	12
RCG4018	20132T1	13
RCG4019	20132PA	7
RCG4019	20132PB	5
RCG4019	20132PC	6
RCG4019	20132PD	5
RCG4019	20132T1	24
RCG4020	20132PA	4
RCG4020	20132PB	4
RCG4020	20132PC	3
RCG4020	20132T1	11
RCG4021	20131P1	23
RCG4021	20131T1	23
RCG4022	20132PA	6
RCG4022	20132PB	5
RCG4022	20132PC	6
RCG4022	20132PD	5
RCG4022	20132T1	22
RCG4023	20131PA	13
RCG4023	20131PB	10
RCG4023	20131T1	23
RCG4024	20131T1	23
RCG4025	20132PA	5
RCG4025	20132PB	5
RCG4025	20132T1	10
RCG4026	20131T1	13
RCG4027	20131PA	9
RCG4027	20131PB	8
RCG4027	20131PC	6
RCG4027	20131T1	23
RCG4028	20132P1	22
RCG4028	20132T1	22
RCG4029	20132T1	7
RCG5001	20131P2	6
RCG5001	20131P3	5
RCG5001	20131P4	6
RCG5001	20131P5	5
RCG5001	20131P6	4
RCG5001	20132P1	5
RCG5001	20132P6	1
RCG5001	20132P7	5
RCG5002	20131P1	5
RCG5002	20131P2	6
RCG5002	20131P3	5
RCG5002	20131P4	6
RCG5002	20131P5	5
RCG5002	20132P6	5
RCG5002	20132P7	5
RCG5005	20131P1	4
RCG5005	20131P4	5
RCG5005	20131P5	5
RCG5005	20131P6	5
RCG5005	20131P7	5
RCG5005	20132P2	6
RCG5005	20132P3	6
RCG5006	20131P3	6
RCG5006	20131P4	6
RCG5006	20131P5	5
RCG5006	20131P6	4
RCG5006	20131P7	5
RCG5006	20132P1	6
RCG5006	20132P2	6
RCG5007	20131P1	5
RCG5007	20131P2	6
RCG5007	20131P3	6
RCG5007	20131P4	6
RCG5007	20131P7	5
RCG5007	20132P5	5
RCG5007	20132P6	5
RCG5008	20131P1	5
RCG5008	20131P2	6
RCG5008	20131P3	6
RCG5008	20131P6	5
RCG5008	20131P7	5
RCG5008	20132P4	6
RCG5008	20132P5	5
RCG5009	20132T1	33
RCG5010	20131P1	2
RCG5010	20132P1	38
RCG5013	20131T1	15
RCG5018	20131T1	2
RCG5018	20132PA	24
RCG5018	20132T1	24
RCG5019	20131T1	15
RCG5019	20132T1	1
RCG5021	20131P1	5
RCG5021	20131P2	6
RCG5021	20131P3	6
RCG5021	20131P6	5
RCG5021	20131P7	5
RCG5021	20132P4	6
RCG5021	20132P5	5
RCG5022	20131P1	5
RCG5022	20131P2	6
RCG5022	20131P5	6
RCG5022	20131P6	5
RCG5022	20131P7	5
RCG5022	20132P3	6
RCG5022	20132P4	6
RCG5023	20131A1	5
RCG5023	20131A2	5
RCG5023	20131A3	5
RCG5024	20131B1	5
RCG5024	20131B2	5
RCG5024	20131B3	5
RCG5024	20132P1	1
RCG5025	20131C1	6
RCG5025	20131C2	5
RCG5025	20131C3	5
RCG5083	20131P1	1
RCG5083	20131P2	1
RCG5083	20131P3	1
RCG5083	20131P4	1
RCG5083	20131P5	1
RCG5083	20131P6	1
RCG5083	20132P2	1
RCG5083	20132P3	1
RCG5083	20132P4	1
RCG5083	20132P5	2
RCG5086	20132T1	26
RCG5088	20131P1	4
RCG5089	20131P1	2
RCG5089	20131P2	2
RCG5089	20131P3	2
RCG5089	20131P4	2
RCG5089	20131P5	2
RCG5089	20132P2	2
RCG5089	20132P3	1
RCG5089	20132P4	2
RCG5089	20132P5	2
REC0122	2013201	1
REC0124	2013101	6
REC0128	2013201	4
REC0215	2013101	4
REC0218	2013201	2
REC0224	2013201	2
REC0228	2013101	2
REC0310	2013101	1
REC0311	2013201	1
REC0312	2013101	6
REC0316	2013101	3
REC0320	2013101	8
REC0321	2013201	3
REC0411	2013201	6
REC0420	2013101	2
REC0421	2013101	2
REC0425	2013201	6
REC0513	2013101	3
REC0513	2013112	1
REC0513	2013122	1
REC0513	2013126	3
REC0513	2013137	1
REC0520	2013112	1
REC0520	2013119	1
REC0520	2013120	1
REC0520	2013134	1
REC0520	2013135	1
REC1214	2013101	4
REC1311	2013101	1
REC1411	2013201	2
REC1414	2013101	4
REC1415	2013201	3
REC1416	2013101	2
REC2100	2013101	47
REC2100	2013105	73
REC2100	2013106	63
REC2101	2013101	52
REC2101	2013105	76
REC2101	2013106	27
REC2102	2013101	65
REC2102	2013105	24
REC2103	2013101	43
REC2103	2013105	41
REC2104	2013102	46
REC2104	2013103	41
REC2104	2013104	60
REC2105	2013205	13
REC2106	2013111	55
REC2106	2013112	51
REC2110	2013201	38
REC2110	2013205	50
REC2110	2013206	47
REC2111	2013105	43
REC2111	2013201	8
REC2111	2013205	24
REC2112	2013201	33
REC2112	2013205	24
REC2200	2013101	56
REC2200	2013105	77
REC2200	2013106	58
REC2201	2013101	65
REC2201	2013105	63
REC2201	2013106	48
REC2202	2013101	59
REC2202	2013205	45
REC2210	2013201	60
REC2210	2013205	44
REC2210	2013206	50
REC2211	2013201	75
REC2211	2013205	53
REC2212	2013201	11
REC2212	2013205	70
REC2213	2013211	49
REC2213	2013212	54
REC2300	2013101	46
REC2301	2013101	48
REC2301	2013205	74
REC2301	2013206	15
REC2302	2013101	27
REC2302	2013105	4
REC2303	2013105	78
REC2303	2013201	50
REC2310	2013201	43
REC2311	2013201	61
REC2312	2013105	62
REC2312	2013106	25
REC2312	2013201	47
REC2400	2013101	51
REC2400	2013205	25
REC2401	2013101	46
REC2401	2013105	44
REC2402	2013101	48
REC2402	2013105	40
REC2403	2013103	43
REC2403	2013202	48
REC2403	2013204	53
REC2410	2013201	54
REC2411	2013105	67
REC2411	2013201	63
REC2412	2013201	62
REC2413	2013201	71
REC2413	2013205	18
REC2500	2013101	1
REC2500	2013112	2
REC2500	2013113	1
REC2500	2013114	1
REC2500	2013117	3
REC2500	2013118	1
REC2500	2013122	2
REC2500	2013123	1
REC2500	2013125	1
REC2500	2013126	2
REC2500	2013127	1
REC2500	2013130	1
REC2500	2013135	2
REC2500	2013136	1
REC2500	2013137	2
REC2500	2013201	1
REC2500	2013212	1
REC2500	2013230	1
REC2500	2013235	1
REC2501	2013105	5
REC2501	2013111	2
REC2501	2013112	3
REC2501	2013114	1
REC2501	2013116	3
REC2501	2013119	3
REC2501	2013120	3
REC2501	2013124	2
REC2501	2013126	1
REC2501	2013127	1
REC2501	2013132	1
REC2501	2013135	4
REC2501	2013137	1
REC2501	2013212	1
REC2501	2013224	1
REC2501	2013235	1
REC2501	2013238	1
REC2510	2013201	35
REC2511	2013126	2
REC2511	2013128	1
REC2511	2013131	1
REC2511	2013201	2
REC2511	2013212	4
REC2511	2013214	1
REC2511	2013217	2
REC2511	2013218	2
REC2511	2013219	1
REC2511	2013220	2
REC2511	2013222	3
REC2511	2013223	1
REC2511	2013225	1
REC2511	2013226	6
REC2511	2013227	1
REC2511	2013228	1
REC2511	2013230	1
REC2511	2013234	1
REC2511	2013235	2
REC2511	2013236	1
REC2511	2013237	3
REC2512	2013105	7
REC2512	2013111	2
REC2512	2013116	1
REC2512	2013119	2
REC2512	2013120	2
REC2512	2013128	1
REC2512	2013132	1
REC2512	2013134	1
REC2512	2013205	7
REC2512	2013211	1
REC2512	2013212	2
REC2512	2013216	2
REC2512	2013219	3
REC2512	2013220	4
REC2512	2013224	3
REC2512	2013226	1
REC2512	2013227	1
REC2512	2013230	2
REC2512	2013232	2
REC2512	2013234	1
REC2512	2013235	2
REC2700	2013101	52
REC2700	2013105	75
REC3102	2013205	7
REC3103	2013101	30
REC3104	2013101	30
REC3112	2013205	40
REC3301	2013101	14
REC3310	2013105	8
REC3400	2013101	8
REC3401	2013201	21
REC3402	2013101	16
REC3411	2013201	58
REC3412	2013201	32
REC3600	2013101	8
REC3600	2013106	64
REC3600	2013205	63
REC3610	2013105	58
REC3610	2013206	63
REC3700	2013101	27
REC3710	2013201	31
REF0001	2013101	66
REF0002	2013101	65
REF0003	2013101	67
REF0004	2013101	66
REF0005	2013101	68
REF0006	2013101	69
REF0007	2013201	68
REF0008	2013201	70
REF0009	2013201	69
REF0010	2013201	71
REF0011	2013101	67
REF0012	2013101	66
REF0013	2013201	68
REF0014	2013101	60
REF0015	2013101	68
REF0016	2013101	68
REF0017	2013201	66
REF0018	2013101	60
REF0019	2013101	54
REF0020	2013101	54
REF0022	2013201	63
REF0023	2013201	68
REF0024	2013201	58
REF0025	2013201	65
REF0026	2013201	68
REF0029	2013201	68
REF0030	2013101	60
REF0031	2013201	58
REF0032	2013101	55
REF0033	2013201	57
REF0034	2013101	51
REF0035	2013101	46
REF0036	2013201	51
REF0037	2013201	49
REF0038	2013101	42
REF0039	2013101	49
REF0040	2013201	41
REF0041	2013201	46
REF0042	2013101	53
REF0043	2013101	10
REF0044	2013201	10
REF0045	2013101	25
REF0046	2013201	27
REF0047	2013101	31
REF0048	2013201	7
REF0049	2013201	15
REF0050	2013101	27
REF0051	2013101	35
REF0052	2013101	35
REF0053	2013201	36
REF0054	2013201	30
REF0055	2013201	29
REF0056	2013101	13
REF0057	2013201	31
REF0058	2013201	9
REF0059	2013201	13
REF0060	2013101	28
REF0061	2013101	21
REF0062	2013101	58
REF0063	2013101	64
RFM0001	20131P1	45
RFM0001	20131P2	33
RFM0001	20131T1	45
RFM0001	20131T2	33
RFM0002	20131P1	58
RFM0002	20131P2	40
RFM0002	20131T1	59
RFM0002	20131T2	40
RFM0003	20131P1	39
RFM0003	20131P2	62
RFM0003	20131T1	102
RFM0004	20131PA	29
RFM0004	20131PB	41
RFM0004	20131PC	5
RFM0004	20131T1	78
RFM0005	20131T1	63
RFM0006	20131T1	22
RFM0006	20132T1	79
RFM0007	20131P1	24
RFM0007	20131T1	25
RFM0007	20132P1	31
RFM0007	20132T1	31
RFM0007	20132T2	30
RFM0008	20131T1	61
RFM0009	20132T1	85
RFM0010	20132T1	29
RFM0010	20132T2	11
RFM0201	20131T1	53
RFM0202	20131T1	52
RFM0204	20131T1	74
RFO3003	20131T1	30
RFO3004	20131T1	35
RFO3005	20132TA	20
RFO3006	20132T1	28
RFO3008	20132T1	35
RFO3009	20132T1	32
RFO3010	20132T1	31
RFO3011	20132T1	30
RFO3012	20132T1	22
RFO3013	20131T1	35
RFO3014	20131T1	30
RFO3015	20132T1	27
RFO3201	20131T1	30
RFO3203	20131T1	21
RFO3204	20131T1	23
RFO3205	20132T1	21
RFO3206	20131T1	19
RFO3207	20131T1	21
RFO3208	20131T1	26
RFO3209	20131T1	19
RFO3210	20132T1	25
RFO3211	20132PA	6
RFO3211	20132PB	7
RFO3211	20132PC	5
RFO3211	20132PD	5
RFO3213	20131T1	19
RFO3214	20132T1	22
RFO3215	20132T1	19
RFO3216	20131T1	26
RFO3217	20132T1	21
RFO3218	20132T1	29
RFO3219	20132T1	13
RFO3220	20131T1	26
RFO3221	20132T1	29
RFO3303	20131T1	20
RFO3304	20131PA	5
RFO3304	20131PB	5
RFO3304	20131PC	5
RFO3304	20131PD	5
RFO3307	20132T1	22
RFO3308	20131T1	22
RFO3309	20131T1	29
RFO3312	20132PA	5
RFO3312	20132PB	5
RFO3312	20132PC	6
RFO3312	20132PD	6
RFO3317	20132PA	10
RFO3317	20132PB	13
RFO3317	20132T1	23
RFO3318	20131T1	20
RFO3320	20131PA	5
RFO3320	20131PB	5
RFO3320	20131PC	5
RFO3320	20131PD	5
RFO3320	20131T1	20
RFO3321	20131PA	6
RFO3321	20131PB	6
RFO3321	20131PC	4
RFO3321	20131PD	6
RFO3321	20131T1	22
RFO3322	20131T1	21
RFO3323	20131T1	24
RFO3324	20132PA	5
RFO3324	20132PB	5
RFO3324	20132PC	6
RFO3324	20132PD	7
RFO3325	20132PA	6
RFO3325	20132PB	6
RFO3325	20132PC	7
RFO3325	20132PD	7
RFO3326	20132T1	24
RFO3327	20132PA	5
RFO3327	20132PB	6
RFO3327	20132PC	5
RFO3327	20132PD	6
RFO3327	20132T1	22
RFO3328	20132T1	24
RFO3401	20131T1	32
RFO3402	20131PA	8
RFO3402	20131PB	7
RFO3402	20131PC	7
RFO3402	20131PD	5
RFO3403	20131PA	8
RFO3403	20131PB	7
RFO3403	20131PC	7
RFO3403	20131PD	5
RFO3404	20131PA	8
RFO3404	20131PB	7
RFO3404	20131PC	7
RFO3404	20131PD	5
RFO3405	20131P1	27
RFO3406	20132T1	24
RFO3407	20132PA	8
RFO3407	20132PB	7
RFO3407	20132PC	5
RFO3407	20132PD	4
RFO3408	20132PA	8
RFO3408	20132PB	7
RFO3408	20132PC	5
RFO3408	20132PD	4
RFO3409	20131P1	1
RFO3409	20132PA	8
RFO3409	20132PB	7
RFO3409	20132PC	5
RFO3409	20132PD	4
RFO3410	20131P1	1
RFO3410	20132P1	24
RMS0011	20132T1	26
RMS0012	20131T1	26
RMS0012	20132T1	8
RMS0014	20131T1	14
RMS0014	20132T1	12
RMS0017	20131T1	10
RNM4001	20131P1	41
RNM4003	20131T1	30
RNM4004	20132T1	33
RNM4005	20132T1	29
RNM4006	20132T1	31
RNM4008	20131P1	28
RNM4008	20131T1	28
RNM4201	20132T1	26
RNM4203	20131T1	26
RNM4204	20131T1	27
RNM4205	20131T1	27
RNM4208	20132T1	32
RNM4209	20132T1	28
RNM4210	20132P1	24
RNM4210	20132T1	27
RNM4211	20131T1	27
RNM4212	20132P1	25
RNM4212	20132T1	25
RNM4213	20131T1	26
RNM4214	20132T1	9
RNM4215	20131T1	25
RNM4216	20131P1	27
RNM4216	20131T1	27
RNM4217	20132T1	7
RNM4302	20132PA	13
RNM4302	20132PB	14
RNM4302	20132T1	27
RNM4303	20131T1	35
RNM4304	20131T1	35
RNM4305	20131T1	28
RNM4306	20131T1	29
RNM4307	20132T1	36
RNM4308	20132T1	35
RNM4309	20132T1	36
RNM4310	20132P1	36
RNM4310	20132T1	36
RNM4311	20131PA	17
RNM4311	20131PB	18
RNM4311	20131T1	35
RNM4313	20131P1	35
RNM4313	20131T1	35
RNM4314	20132P1	36
RNM4314	20132T1	36
RNM4315	20132T1	36
RNM4316	20131P1	21
RNM4318	20131P1	3
RNM4318	20132P1	22
RNM4401	20131T1	26
RNM4402	20131P1	26
RNM4402	20131T1	26
RNM4403	20131P1	26
RNM4403	20131T1	26
RNM4404	20131T1	26
RNM4405	20131P1	26
RNM4405	20131T1	26
RNM4406	20131T1	33
RNM4407	20131P1	9
RNM4407	20131P2	9
RNM4408	20131PA	1
RNM4408	20131PB	1
RNM4408	20131PC	2
RNM4408	20131PD	3
RNM4408	20131PE	4
RNM4408	20131PF	4
RNM4409	20131T1	35
RNM4410	20132T1	36
RNM4411	20132P1	34
RNM4411	20132T1	34
RNM4412	20131T1	35
RNM4413	20132T1	37
RNM4415	20132T1	19
RNM4502	20131P1	10
RNM4502	20131P2	8
RNM4502	20132P4	1
RNM4503	20131PA	1
RNM4503	20131PB	2
RNM4503	20131PD	4
RNM4503	20131PE	3
RNM4503	20131PF	3
RNM4504	20131PA	2
RNM4504	20131PC	1
RNM4504	20131PD	4
RNM4504	20131PE	3
RNM4504	20131PF	4
RNM4506	20131P1	9
RNM4506	20131P2	9
RNM4508	20131P1	9
RNM4508	20131P2	8
RNM4509	20132T1	15
RNM4509	20132T2	3
SAA0109	2013101	48
SAA0110	2013201	46
SAA0114	2013201	41
SAA0115	2013101	45
SAA0117	2013201	31
SAA0121	2013101	14
SAA0159	2013101	34
SAA0160	2013101	41
SAA0162	2013101	5
SAA0164	2013201	40
SAA0165	2013101	33
SAA0167	2013101	31
SAA0168	2013101	33
SAA0168	2013102	2
SAA0169	2013201	32
SAA0170	2013101	6
SAA0170	2013102	1
SAA0170	2013103	8
SAA0170	2013104	8
SAA0170	2013201	12
SAA0170	2013202	1
SAA0170	2013203	2
SAA0180	2013101	55
SAA0183	2013201	47
SAA0184	2013101	33
SAA0186	2013101	36
SAA0187	2013201	30
SAA0191	2013101	22
SAA0198	2013201	15
SAA0198	2013202	16
SAA0199	2013101	39
SAA0200	2013101	32
SAA0201	2013201	26
SAA0205	2013201	30
SAA0214	2013201	2
SAA0336	2013101	37
SAA0337	2013201	39
SAA0338	2013101	44
SAA0345	2013201	8
SAA0346	2013201	1
SAA0346	2013205	2
SAA0346	2013207	1
SAA0346	2013209	3
SCC0120	2013101	56
SCC0120	2013102	52
SCC0120	2013103	53
SCC0120	2013104	51
SCC0120	2013105	44
SCC0120	2013106	71
SCC0120	2013107	62
SCC0121	2013101	42
SCC0122	2013201	22
SCC0141	2013201	13
SCC0172	2013201	33
SCC0173	2013201	14
SCC0200	2013101	73
SCC0200	2013102	62
SCC0201	2013201	43
SCC0201	2013202	46
SCC0201	2013203	48
SCC0202	2013201	44
SCC0202	2013202	41
SCC0202	2013203	43
SCC0202	2013204	26
SCC0203	2013101	28
SCC0204	2013101	16
SCC0204	2013102	47
SCC0204	2013103	43
SCC0205	2013201	35
SCC0205	2013202	36
SCC0206	2013101	39
SCC0206	2013102	56
SCC0207	2013101	48
SCC0207	2013102	46
SCC0209	2013201	54
SCC0211	2013101	6
SCC0213	2013201	24
SCC0214	2013201	53
SCC0215	2013101	25
SCC0215	2013102	31
SCC0216	2013101	38
SCC0216	2013102	36
SCC0218	2013201	16
SCC0218	2013202	43
SCC0227	2013201	58
SCC0228	2013101	52
SCC0229	2013201	29
SCC0230	2013201	36
SCC0232	2013101	14
SCC0240	2013101	49
SCC0240	2013102	37
SCC0241	2013201	22
SCC0241	2013202	22
SCC0241	2013203	20
SCC0242	2013201	6
SCC0243	2013101	6
SCC0244	2013201	25
SCC0250	2013101	60
SCC0250	2013102	44
SCC0250	2013201	21
SCC0251	2013101	48
SCC0252	2013201	10
SCC0260	2013101	55
SCC0263	2013201	47
SCC0265	2013201	50
SCC0270	2013101	31
SCC0272	2013101	16
SCC0295	2013201	21
SCC0298	2013101	22
SCC0298	2013102	21
SCC0298	2013103	23
SCC0298	2013201	18
SCC0298	2013202	14
SCC0298	2013203	14
SCC0299	2013101	3
SCC0299	2013102	9
SCC0299	2013103	6
SCC0299	2013201	22
SCC0299	2013202	22
SCC0299	2013203	20
SCC0501	2013201	29
SCC0502	2013201	55
SCC0503	2013101	44
SCC0504	2013101	49
SCC0505	2013101	46
SCC0530	2013101	46
SCC0531	2013201	10
SCC0532	2013201	11
SCC0540	2013201	44
SCC0541	2013101	22
SCC0541	2013102	19
SCC0542	2013101	41
SCC0542	2013201	13
SCC0560	2013101	40
SCC0563	2013201	16
SCC0565	2013201	15
SCC0601	2013201	56
SCC0602	2013201	53
SCC0603	2013101	44
SCC0604	2013201	53
SCC0605	2013101	38
SCC0630	2013101	49
SCC0640	2013201	36
SCC0650	2013101	37
SCC0661	2013201	36
SCC0814	2013201	17
SEL0203	2013101	46
SEL0300	2013101	61
SEL0300	2013102	57
SEL0301	2013101	47
SEL0301	2013102	54
SEL0301	2013201	30
SEL0302	2013101	33
SEL0302	2013201	46
SEL0302	2013202	52
SEL0305	2013201	73
SEL0305	2013202	60
SEL0306	2013201	16
SEL0306	2013202	15
SEL0306	2013203	16
SEL0309	2013201	38
SEL0309	2013202	46
SEL0310	2013101	82
SEL0311	2013101	135
SEL0312	2013201	117
SEL0313	2013101	33
SEL0313	2013102	65
SEL0314	2013101	64
SEL0314	2013201	33
SEL0314	2013202	51
SEL0315	2013101	33
SEL0316	2013101	17
SEL0316	2013102	18
SEL0316	2013103	15
SEL0317	2013201	10
SEL0317	2013202	12
SEL0317	2013203	8
