coddis	codtur	matr
RCG2028	20161T1	23
RCG2029	20162P1	23
RCG2029	20162T1	23
RCG2030	20161T1	21
RCG2031	20161T1	23
RCG2032	20161P1	22
RCG2032	20161T1	22
RCG2033	20161P1	21
RCG2034	20162P1	22
RCG2034	20162T1	22
RCG2035	20162T1	21
RCG2036	20162P1	20
RCG2037	20161T1	41
RCG2039	20162P1	32
RCG2039	20162T1	32
RCG3001	20161T1	54
RCG3002	20161T1	35
RCG3003	20161T1	121
RCG3004	20161PA	18
RCG3004	20161PB	16
RCG3004	20161T1	34
RCG3006	20161T1	20
RCG3009	20161PA	17
RCG3009	20161PB	17
RCG3009	20161T1	34
RCG3010	20161PA	17
RCG3010	20161PB	16
RCG3010	20161T1	33
RCG3011	20161PA	17
RCG3011	20161PB	16
RCG3011	20161T1	33
RCG3012	20162T1	37
RCG3014	20162T1	15
RCG3018	20162PA	18
RCG3018	20162PB	15
RCG3018	20162T1	33
RCG3019	20162T1	33
RCG3020	20162PA	19
RCG3020	20162PB	15
RCG3020	20162T1	34
RCG3021	20162T1	37
RCG3022	20162PA	19
RCG3022	20162PB	15
RCG3022	20162T1	34
RCG3023	20161T1	41
RCG3024	20162PA	5
RCG3024	20162PB	3
RCG3024	20162PC	5
RCG3024	20162PD	5
RCG3024	20162T1	18
RCG3025	20161P1	21
RCG3025	20161T1	21
RCG3027	20161P1	18
RCG3027	20161T1	17
RCG3031	20162T1	12
RCG3034	20162P1	13
RCG3034	20162T1	13
RCG3035	20161P1	18
RCG3035	20161T1	18
RCG3036	20161T1	16
RCG3037	20161P1	17
RCG3038	20161T1	19
RCG3039	20161PA	12
RCG3039	20161PB	9
RCG3039	20161T1	20
RCG3040	20161T1	18
RCG3041	20161P1	19
RCG3041	20161T1	18
RCG3042	20162T1	18
RCG3043	20162PA	4
RCG3043	20162PB	3
RCG3043	20162PC	5
RCG3043	20162PD	6
RCG3044	20162T1	13
RCG3045	20162PA	3
RCG3045	20162PB	2
RCG3045	20162PC	4
RCG3045	20162PD	4
RCG3046	20162T1	16
RCG3047	20162PA	6
RCG3047	20162PB	2
RCG3047	20162PC	4
RCG3047	20162PD	4
RCG4001	20161T1	39
RCG4002	20161PA	17
RCG4002	20161PB	17
RCG4002	20161T1	34
RCG4003	20161T1	51
RCG4004	20161PA	17
RCG4004	20161PB	17
RCG4004	20161T1	34
RCG4005	20161T1	36
RCG4006	20162PA	16
RCG4006	20162PB	17
RCG4006	20162T1	33
RCG4007	20162T1	51
RCG4008	20162PA	16
RCG4008	20162PB	17
RCG4008	20162T1	33
RCG4009	20162T1	68
RCG4010	20162PA	16
RCG4010	20162PB	16
RCG4010	20162T1	32
RCG4011	20162T1	33
RCG4012	20161PA	19
RCG4012	20161PB	19
RCG4012	20161T1	38
RCG4014	20161T1	18
RCG4018	20161P1	17
RCG4018	20161T1	17
RCG4019	20162P1	14
RCG4019	20162T1	14
RCG4021	20161P1	42
RCG4021	20161T1	42
RCG4023	20162T1	17
RCG4024	20161T1	17
RCG4024	20162P1	16
RCG4024	20162T1	16
RCG4025	20162P1	35
RCG4025	20162T1	35
RCG4026	20161T1	19
RCG4031	20161T1	18
RCG4032	20161PA	18
RCG4033	20161T1	17
RCG4034	20161PA	9
RCG4034	20161PB	8
RCG4035	20161T1	15
RCG4036	20161PA	9
RCG4036	20161PB	6
RCG4037	20161T1	18
RCG4038	20161T1	17
RCG4040	20162T1	14
RCG4041	20162P1	14
RCG4042	20162T1	18
RCG4043	20162PA	11
RCG4043	20162PB	7
RCG4044	20162P1	17
RCG4044	20162T1	17
RCG4045	20162PA	10
RCG4045	20162PB	7
RCG4046	20162T1	14
RCG4047	20162T1	18
RCG5001	20161PA	3
RCG5001	20161PB	4
RCG5001	20161PC	4
RCG5001	20161PD	3
RCG5001	20162PE	4
RCG5001	20162PF	4
RCG5001	20162PG	4
RCG5002	20161PA	4
RCG5002	20161PB	3
RCG5002	20161PC	4
RCG5002	20161PD	4
RCG5002	20162PE	3
RCG5002	20162PF	4
RCG5002	20162PG	4
RCG5005	20161PA	4
RCG5005	20161PB	3
RCG5005	20161PC	4
RCG5005	20161PD	4
RCG5005	20162PE	4
RCG5005	20162PF	3
RCG5005	20162PG	4
RCG5006	20161PA	4
RCG5006	20161PB	4
RCG5006	20161PC	4
RCG5006	20161PD	4
RCG5006	20162PE	3
RCG5006	20162PF	4
RCG5006	20162PG	3
RCG5007	20161PA	4
RCG5007	20161PB	4
RCG5007	20161PC	3
RCG5007	20161PD	3
RCG5007	20162PE	4
RCG5007	20162PF	3
RCG5007	20162PG	4
RCG5008	20161PA	5
RCG5008	20161PB	3
RCG5008	20161PC	3
RCG5008	20161PD	3
RCG5008	20162PE	3
RCG5008	20162PF	4
RCG5008	20162PG	4
RCG5009	20162T1	72
RCG5010	20161T1	7
RCG5010	20162P1	23
RCG5013	20161T1	19
RCG5018	20161P1	1
RCG5018	20162P1	17
RCG5018	20162T1	17
RCG5019	20161T1	18
RCG5019	20162T1	3
RCG5021	20161PA	5
RCG5021	20161PB	3
RCG5021	20161PC	3
RCG5021	20161PD	3
RCG5021	20162PE	3
RCG5021	20162PF	4
RCG5021	20162PG	4
RCG5022	20161PA	4
RCG5022	20161PB	4
RCG5022	20161PC	3
RCG5022	20162PE	8
RCG5022	20162PF	4
RCG5022	20162PG	3
RCG5023	20161PA	5
RCG5023	20161PB	5
RCG5023	20162PC	4
RCG5023	20162PD	4
RCG5024	20161PA	5
RCG5024	20161PB	5
RCG5024	20161PC	4
RCG5024	20161PD	5
RCG5025	20161PC	4
RCG5025	20161PD	4
RCG5025	20162PA	5
RCG5025	20162PB	5
RCG5083	20161P1	1
RCG5083	20161P2	1
RCG5083	20161P3	1
RCG5083	20161P4	1
RCG5083	20161P6	1
RCG5083	20162P1	1
RCG5083	20162P2	1
RCG5083	20162P3	1
RCG5083	20162P4	1
RCG5083	20162P5	1
RCG5084	20161P1	1
RCG5084	20161P2	1
RCG5084	20161P3	1
RCG5084	20161P4	1
RCG5084	20161P5	1
RCG5084	20162P1	1
RCG5084	20162P2	1
RCG5084	20162P3	1
RCG5084	20162P4	1
RCG5084	20162P5	1
RCG5086	20162PA	6
RCG5086	20162PB	6
RCG5086	20162T1	12
RCG5087	20162P1	1
RCG5088	20162P1	4
RCG5089	20161P1	2
RCG5089	20161P2	2
RCG5089	20161P3	2
RCG5089	20161P4	2
RCG5089	20161P5	2
RCG5089	20162P1	1
RCG5089	20162P2	1
RCG5089	20162P3	2
RCG5089	20162P4	2
RCG5089	20162P5	1
REC2100	2016101	72
REC2100	2016105	75
REC2100	2016206	55
REC2101	2016101	64
REC2101	2016105	40
REC2101	2016203	66
REC2101	2016206	77
REC2102	2016101	24
REC2102	2016105	53
REC2103	2016101	48
REC2103	2016105	48
REC2104	2016102	38
REC2104	2016103	45
REC2104	2016104	63
REC2106	2016111	52
REC2106	2016112	48
REC2110	2016106	17
REC2110	2016201	25
REC2110	2016205	61
REC2111	2016201	41
REC2112	2016201	27
REC2112	2016205	31
REC2200	2016101	56
REC2200	2016105	79
REC2200	2016106	58
REC2201	2016101	45
REC2201	2016105	83
REC2201	2016206	88
REC2202	2016101	40
REC2202	2016205	30
REC2210	2016106	4
REC2210	2016201	65
REC2210	2016205	85
REC2211	2016201	67
REC2211	2016205	42
REC2212	2016201	51
REC2212	2016205	44
REC2213	2016211	51
REC2213	2016212	48
REC2301	2016101	75
REC2301	2016205	58
REC2301	2016206	22
REC2302	2016101	19
REC2302	2016105	15
REC2303	2016105	53
REC2303	2016201	58
REC2304	2016101	75
REC2311	2016201	47
REC2312	2016105	29
REC2312	2016106	36
REC2312	2016201	72
REC2400	2016101	25
REC2400	2016205	40
REC2401	2016105	27
REC2401	2016201	57
REC2402	2016101	34
REC2402	2016105	31
REC2403	2016202	70
REC2403	2016204	38
REC2410	2016201	46
REC2411	2016105	49
REC2411	2016201	47
REC2412	2016101	18
REC2413	2016201	63
REC2413	2016205	14
REC2500	2016110	1
REC2500	2016111	1
REC2500	2016112	5
REC2500	2016113	3
REC2500	2016114	1
REC2500	2016116	2
REC2500	2016118	3
REC2500	2016119	1
REC2500	2016120	1
REC2500	2016121	2
REC2500	2016123	2
REC2500	2016124	1
REC2500	2016125	1
REC2500	2016126	1
REC2500	2016128	1
REC2500	2016134	2
REC2500	2016135	2
REC2500	2016137	1
REC2500	2016138	1
REC2500	2016140	4
REC2500	2016214	1
REC2500	2016218	1
REC2500	2016219	1
REC2500	2016235	3
REC2500	2016240	1
REC2501	2016112	1
REC2501	2016113	1
REC2501	2016114	1
REC2501	2016116	3
REC2501	2016120	1
REC2501	2016121	1
REC2501	2016125	2
REC2501	2016126	1
REC2501	2016130	2
REC2501	2016140	1
REC2501	2016212	1
REC2501	2016221	1
REC2510	2016201	34
REC2511	2016112	2
REC2511	2016114	1
REC2511	2016115	1
REC2511	2016118	1
REC2511	2016122	1
REC2511	2016124	1
REC2511	2016126	2
REC2511	2016130	2
REC2511	2016136	2
REC2511	2016212	6
REC2511	2016213	3
REC2511	2016216	2
REC2511	2016218	2
REC2511	2016220	1
REC2511	2016221	3
REC2511	2016223	2
REC2511	2016224	1
REC2511	2016225	1
REC2511	2016228	1
REC2511	2016230	1
REC2511	2016234	2
REC2511	2016235	1
REC2511	2016237	1
REC2511	2016238	1
REC2511	2016240	2
REC2512	2016110	1
REC2512	2016112	2
REC2512	2016113	1
REC2512	2016116	1
REC2512	2016119	1
REC2512	2016121	1
REC2512	2016210	1
REC2512	2016213	1
REC2512	2016214	1
REC2512	2016216	3
REC2512	2016220	1
REC2512	2016221	1
REC2512	2016225	2
REC2512	2016226	1
REC2512	2016230	2
REC2512	2016234	1
REC2512	2016235	1
REC2512	2016240	1
REC2700	2016101	55
REC2700	2016105	75
REC3104	2016101	42
REC3111	2016201	25
REC3112	2016205	54
REC3204	2016201	46
REC3210	2016201	11
REC3301	2016101	23
REC3302	2016101	60
REC3310	2016105	12
REC3312	2016201	15
REC3402	2016101	20
REC3411	2016201	16
REC3412	2016201	44
REC3413	2016207	13
REC3503	2016101	11
REC3503	2016201	12
REC3505	2016101	3
REC3505	2016201	2
REC3600	2016205	81
REC3600	2016206	51
REC3610	2016105	43
REC3610	2016106	17
REC3700	2016101	31
REC4024	2016101	7
REF0001	2016201	77
REF0002	2016101	64
REF0003	2016101	82
REF0004	2016101	58
REF0005	2016101	62
REF0006	2016101	59
REF0007	2016201	61
REF0008	2016101	63
REF0009	2016201	57
REF0010	2016201	37
REF0010	2016202	37
REF0011	2016101	62
REF0012	2016101	58
REF0013	2016101	60
REF0014	2016201	64
REF0015	2016101	59
REF0016	2016101	58
REF0017	2016201	59
REF0018	2016101	60
REF0019	2016101	59
REF0022	2016201	62
REF0023	2016101	58
REF0024	2016201	60
REF0025	2016201	60
REF0026	2016201	58
REF0027	2016201	57
REF0029	2016201	65
REF0030	2016101	65
REF0031	2016201	70
REF0032	2016201	67
REF0033	2016201	59
REF0034	2016101	57
REF0035	2016101	70
REF0036	2016201	56
REF0037	2016201	66
REF0038	2016101	78
REF0039	2016101	50
REF0040	2016201	74
REF0041	2016201	42
REF0042	2016101	59
REF0043	2016101	3
REF0044	2016201	5
REF0045	2016101	8
REF0047	2016101	15
REF0048	2016201	11
REF0049	2016201	42
REF0050	2016201	47
REF0051	2016101	46
REF0052	2016101	27
REF0053	2016201	9
REF0055	2016201	29
REF0056	2016101	28
REF0057	2016201	27
REF0058	2016101	42
REF0059	2016201	16
REF0061	2016101	16
REF0062	2016101	90
REF0063	2016101	58
REF0077	2016101	68
REF0078	2016201	15
REF0079	2016101	38
REF0080	2016201	9
REF0081	2016201	30
REF0082	2016101	9
REF0082	2016201	51
REF0083	2016101	22
REF0084	2016201	15
RFM0001	20161P1	39
RFM0001	20161P2	37
RFM0001	20161T1	39
RFM0001	20161T2	37
RFM0002	20161P1	66
RFM0002	20161p2	38
RFM0002	20161T1	66
RFM0002	20161T2	38
RFM0003	20161P1	46
RFM0003	20161P2	64
RFM0003	20161T1	110
RFM0004	20161PA	34
RFM0004	20161PB	45
RFM0004	20161T1	79
RFM0005	20161T1	64
RFM0006	20161T1	54
RFM0006	20162T1	51
RFM0007	20161T1	27
RFM0007	20162T1	30
RFM0007	20162T2	32
RFM0008	20161T1	60
RFM0009	20162T1	63
RFM0010	20162T1	32
RFM0010	20162T2	31
RFM0201	20161T1	52
RFM0202	20161T1	49
RFM0204	20161T1	91
RFO3003	20161T1	30
RFO3004	20161T1	31
RFO3005	20162T1	27
RFO3006	20162T1	31
RFO3008	20162P1	29
RFO3008	20162T1	28
RFO3009	20162T1	29
RFO3010	20162T1	29
RFO3011	20162T1	28
RFO3012	20162T1	26
RFO3013	20162P1	31
RFO3013	20162TP	31
RFO3014	20161T1	31
RFO3015	20162P1	29
RFO3015	20162T1	29
RFO3201	20161P1	25
RFO3201	20161T1	25
RFO3203	20161T1	26
RFO3204	20161T1	23
RFO3205	20162T1	25
RFO3206	20161T1	32
RFO3207	20161T1	31
RFO3208	20161T1	25
RFO3209	20161T1	32
RFO3210	20162t1	25
RFO3211	20162PA	6
RFO3211	20162PB	7
RFO3211	20162PC	7
RFO3211	20162PD	7
RFO3213	20162T1	55
RFO3214	20162TP	31
RFO3215	20162T1	26
RFO3216	20161T1	25
RFO3217	20162T1	26
RFO3218	20162T1	29
RFO3219	20162T1	32
RFO3220	20161T1	26
RFO3221	20162T1	29
RFO3303	20161T1	34
RFO3304	20161TA	8
RFO3304	20161TB	7
RFO3304	20161TC	8
RFO3304	20161TD	7
RFO3308	20161T1	22
RFO3309	20161T1	28
RFO3312	20162PA	9
RFO3312	20162PB	8
RFO3312	20162PC	6
RFO3312	20162PD	7
RFO3317	20162T1	25
RFO3318	20161T1	24
RFO3320	20161P1	26
RFO3320	20161PA	6
RFO3320	20161PB	8
RFO3320	20161PC	5
RFO3320	20161PD	7
RFO3320	20162PA	7
RFO3320	20162PB	7
RFO3320	20162PC	9
RFO3320	20162PD	9
RFO3320	20162TP	33
RFO3321	20161PA	7
RFO3321	20161PB	8
RFO3321	20161PC	4
RFO3321	20161PD	7
RFO3321	20161T1	26
RFO3322	20161T1	34
RFO3323	20161T1	29
RFO3324	20162PA	7
RFO3324	20162PB	8
RFO3324	20162PC	5
RFO3324	20162PD	6
RFO3325	20162PA	7
RFO3325	20162PB	8
RFO3325	20162PC	5
RFO3325	20162PD	6
RFO3326	20162T1	23
RFO3327	20162P1	23
RFO3327	20162T1	23
RFO3328	20162PA	6
RFO3328	20162PB	5
RFO3328	20162PC	6
RFO3328	20162PD	8
RFO3328	20162T1	25
RFO3401	20161T1	29
RFO3402	20161TA	5
RFO3402	20161TB	6
RFO3402	20161TC	8
RFO3402	20161TD	7
RFO3403	20161TA	8
RFO3403	20161TB	6
RFO3403	20161TC	6
RFO3403	20161TD	7
RFO3403	20162TE	3
RFO3404	20161TA	8
RFO3404	20161TB	6
RFO3404	20161TC	6
RFO3404	20161TD	6
RFO3405	20161T1	26
RFO3406	20161T1	3
RFO3406	20162T1	12
RFO3407	20162PA	8
RFO3407	20162PB	6
RFO3407	20162PC	6
RFO3407	20162PD	6
RFO3408	20162PA	8
RFO3408	20162PB	5
RFO3408	20162PC	6
RFO3408	20162PD	6
RFO3409	20162PA	9
RFO3409	20162PB	6
RFO3409	20162PC	6
RFO3409	20162PD	6
RFO3410	20162P1	27
RFO3411	20161TA	8
RFO3411	20161TD	6
RFO3411	20162PA	8
RFO3411	20162PD	6
RFO3412	20161T1	6
RFO3412	20162P1	5
RFO3413	20161T1	10
RFO3413	20162P1	3
RFO3414	20161P1	5
RFO3414	20162PA	5
RFO3415	20162T1	29
RMS0011	20162TA	20
RMS0012	20161T1	10
RMS0016	20162T1	15
RMS0016	20162T2	31
RMS0017	20161T1	23
RNM4001	20161P1	27
RNM4001	20161T1	27
RNM4003	20161T1	36
RNM4004	20162T1	33
RNM4005	20162T1	30
RNM4006	20162T1	31
RNM4007	20161T1	30
RNM4008	20161P1	32
RNM4008	20161T1	32
RNM4201	20162T1	26
RNM4203	20161T1	24
RNM4204	20161T1	24
RNM4205	20161T1	25
RNM4208	20162T1	23
RNM4209	20162T1	23
RNM4210	20162T1	24
RNM4211	20161T1	23
RNM4212	20162P1	24
RNM4212	20162T1	23
RNM4213	20161T1	23
RNM4214	20162T1	3
RNM4216	20161PA	25
RNM4216	20161TA	25
RNM4217	20162T1	2
RNM4218	20161T1	2
RNM4220	20161T1	1
RNM4221	20162T1	1
RNM4222	20161T1	27
RNM4302	20162PA	11
RNM4302	20162PB	13
RNM4302	20162T1	23
RNM4303	20161T1	28
RNM4305	20161T1	23
RNM4306	20161T1	32
RNM4307	20162T1	26
RNM4308	20162T1	26
RNM4309	20162T1	26
RNM4310	20162T1	25
RNM4311	20161PA	15
RNM4311	20161PB	13
RNM4311	20161T1	28
RNM4314	20162T1	26
RNM4315	20162T1	28
RNM4319	20162P1	34
RNM4401	20161T1	30
RNM4402	20161T1	30
RNM4403	20162T1	32
RNM4407	20161P1	16
RNM4407	20161P2	1
RNM4407	20162P2	11
RNM4408	20161PD	5
RNM4408	20161PE	4
RNM4408	20161PF	4
RNM4408	20162PA	5
RNM4408	20162PB	4
RNM4408	20162PC	5
RNM4410	20162T1	33
RNM4411	20162T1	32
RNM4413	20162T1	31
RNM4416	20161T1	32
RNM4417	20162T1	35
RNM4418	20161T1	32
RNM4419	20162T1	33
RNM4420	20161T1	15
RNM4420	20162T2	12
RNM4421	20161T1	30
RNM4422	20161T1	59
RNM4423	20162P1	4
RNM4503	20161PD	5
RNM4503	20161PE	5
RNM4503	20161PF	4
RNM4503	20162PA	6
RNM4503	20162PB	4
RNM4503	20162PC	5
RNM4504	20161PD	5
RNM4504	20161PE	4
RNM4504	20161PF	5
RNM4504	20162PA	5
RNM4504	20162PB	4
RNM4504	20162PC	5
RNM4506	20161P1	14
RNM4506	20161P2	1
RNM4506	20162P2	11
RNM4508	20161P1	15
RNM4508	20162P2	12
RNM4509	20161T1	4
RNM4509	20162T2	29
SAA0109	2016101	46
SAA0110	2016201	58
SAA0114	2016201	64
SAA0115	2016101	42
SAA0117	2016201	42
SAA0159	2016101	37
SAA0159	2016102	1
SAA0160	2016101	41
SAA0164	2016201	42
SAA0165	2016101	37
SAA0167	2016101	35
SAA0168	2016101	35
SAA0169	2016201	50
SAA0170	2016101	1
SAA0170	2016104	5
SAA0170	2016107	5
SAA0170	2016108	6
SAA0170	2016202	1
SAA0170	2016203	1
SAA0170	2016204	2
SAA0170	2016207	2
SAA0170	2016208	1
SAA0170	2016209	4
SAA0180	2016101	46
SAA0183	2016201	53
SAA0184	2016101	35
SAA0186	2016101	39
SAA0187	2016201	50
SAA0189	2016201	8
SAA0191	2016101	6
SAA0197	2016201	13
SAA0198	2016201	24
SAA0198	2016202	25
SAA0199	2016101	27
SAA0200	2016101	33
SAA0201	2016201	37
SAA0205	2016201	51
SAA0206	2016201	4
SAA0213	2016101	4
SAA0214	2016201	2
SAA0336	2016101	41
SAA0337	2016201	38
SAA0338	2016101	42
SAA0344	2016201	6
SAA0346	2016101	2
SAA0346	2016105	2
SAA0346	2016107	1
SAA0346	2016108	1
SAA0346	2016201	7
SAA0346	2016204	2
SAA0346	2016205	4
SAA0346	2016206	1
SAA0346	2016207	2
SAA0346	2016209	5
SAA0346	2016210	1
SAA0346	2016211	3
SAA0346	2016212	1
SAA0346	2016213	1
SAA0346	2016214	1
SCC0120	2016101	53
SCC0121	2016101	42
SCC0122	2016201	23
SCC0124	2016101	50
SCC0124	2016102	59
SCC0124	2016103	55
SCC0172	2016201	31
SCC0173	2016201	21
SCC0200	2016101	57
SCC0200	2016102	58
SCC0201	2016201	49
SCC0201	2016202	54
SCC0201	2016203	24
SCC0202	2016201	49
SCC0202	2016202	24
SCC0202	2016203	42
SCC0204	2016101	16
SCC0205	2016201	48
SCC0205	2016202	44
SCC0207	2016201	51
SCC0207	2016202	70
SCC0210	2016101	51
SCC0211	2016201	22
SCC0213	2016201	23
SCC0215	2016101	51
SCC0215	2016102	55
SCC0216	2016101	60
SCC0216	2016102	63
SCC0217	2016101	43
SCC0217	2016102	36
SCC0218	2016201	56
SCC0218	2016202	72
SCC0219	2016101	49
SCC0219	2016102	46
SCC0220	2016201	28
SCC0221	2016101	56
SCC0221	2016102	56
SCC0222	2016101	32
SCC0222	2016102	27
SCC0222	2016103	31
SCC0222	2016104	28
SCC0223	2016201	61
SCC0227	2016201	59
SCC0228	2016101	44
SCC0229	2016201	21
SCC0230	2016201	54
SCC0230	2016202	45
SCC0232	2016101	26
SCC0240	2016101	61
SCC0240	2016102	44
SCC0241	2016201	29
SCC0241	2016202	25
SCC0241	2016203	27
SCC0244	2016201	16
SCC0246	2016201	8
SCC0250	2016101	50
SCC0250	2016102	45
SCC0250	2016201	30
SCC0251	2016101	50
SCC0252	2016201	15
SCC0260	2016101	43
SCC0261	2016101	51
SCC0270	2016201	19
SCC0271	2016201	19
SCC0291	2016101	13
SCC0291	2016102	12
SCC0291	2016201	15
SCC0291	2016202	7
SCC0292	2016101	9
SCC0292	2016102	9
SCC0292	2016201	16
SCC0292	2016202	11
SCC0293	2016101	15
SCC0293	2016201	6
SCC0294	2016101	1
SCC0294	2016201	7
SCC0295	2016201	22
SCC0296	2016101	9
SCC0502	2016201	57
SCC0503	2016101	65
SCC0504	2016101	52
SCC0505	2016101	59
SCC0530	2016101	45
SCC0531	2016201	16
SCC0532	2016201	12
SCC0540	2016201	61
SCC0541	2016101	29
SCC0542	2016101	17
SCC0560	2016101	53
SCC0561	2016101	6
SCC0563	2016201	10
SCC0565	2016201	8
SCC0570	2016101	17
SCC0602	2016201	60
SCC0603	2016201	61
SCC0604	2016201	68
SCC0605	2016101	63
SCC0630	2016101	45
SCC0640	2016201	45
SCC0650	2016101	57
SCC0661	2016201	58
SEL0203	2016101	33
SEL0300	2016101	56
SEL0300	2016102	51
SEL0301	2016101	51
SEL0301	2016102	47
SEL0302	2016201	59
SEL0302	2016202	46
SEL0305	2016201	59
SEL0305	2016202	46
SEL0306	2016201	16
SEL0306	2016202	16
SEL0306	2016203	16
SEL0306	2016204	16
SEL0309	2016201	62
SEL0309	2016202	36
SEL0310	2016101	60
SEL0310	2016102	47
SEL0311	2016101	54
SEL0311	2016102	52
SEL0312	2016201	60
SEL0312	2016202	62
SEL0313	2016101	77
SEL0313	2016102	60
SEL0314	2016201	69
SEL0314	2016202	65
SEL0315	2016101	38
SEL0316	2016201	11
SEL0316	2016202	24
SEL0316	2016203	15
SEL0317	2016201	2
SEL0318	2016101	8
SEL0318	2016102	14
SEL0318	2016103	16
SEL0323	2016101	14
SEL0323	2016102	16
SEL0323	2016103	16
SEL0323	2016104	12
SEL0326	2016201	29
SEL0327	2016101	12
SEL0327	2016102	11
SEL0327	2016103	11
SEL0327	2016104	10
SEL0327	2016105	12
SEL0327	2016106	12
SEL0327	2016107	11
SEL0327	2016108	12
SEL0327	2016109	12
SEL0328	2016201	12
SEL0328	2016202	12
SEL0328	2016203	12
SEL0329	2016201	63
SEL0329	2016202	57
SEL0330	2016101	15
SEL0330	2016102	15
SEL0330	2016103	15
SEL0330	2016104	12
SEL0330	2016105	15
SEL0330	2016106	15
SEL0331	2016201	69
SEL0336	2016101	7
SEL0336	2016102	16
SEL0336	2016103	16
SEL0337	2016201	19
SEL0337	2016202	20
SEL0337	2016203	20
SEL0337	2016204	20
SEL0338	2016101	11
SEL0338	2016102	20
SEL0339	2016201	40
SEL0342	2016101	12
SEL0343	2016101	73
SEL0343	2016102	47
SEL0344	2016101	7
SEL0345	2016201	72
SEL0346	2016201	33
SEL0347	2016101	4
SEL0348	2016101	50
SEL0350	2016201	62
SEL0352	2016101	26
SEL0353	2016101	19
SEL0354	2016201	28
SEL0356	2016201	50
SEL0358	2016201	64
SEL0359	2016201	36
SEL0359	2016202	12
SEL0359	2016203	11
SEL0359	2016204	13
SEL0359	2016205	23
SEL0359	2016206	12
SEL0359	2016207	11
SEL0360	2016101	50
SEL0361	2016201	7
SEL0362	2016201	36
SEL0363	2016201	62
SEL0364	2016101	22
SEL0365	2016101	49
SEL0366	2016101	5
SEL0367	2016201	5
SEL0369	2016101	2
SEL0370	2016101	2
SEL0371	2016201	4
SEL0373	2016101	16
SEL0375	2016201	56
SEL0377	2016101	9
SEL0378	2016201	61
SEL0381	2016201	1
SEL0382	2016101	17
SEL0383	2016201	64
SEL0383	2016202	45
SEL0384	2016201	16
SEL0384	2016202	16
SEL0384	2016203	15
SEL0384	2016204	4
SEL0384	2016205	14
SEL0384	2016206	11
SEL0385	2016101	3
SEL0386	2016201	1
SEL0387	2016201	1
SEL0388	2016101	29
SEL0393	2016201	16
SEL0393	2016202	16
SEL0393	2016203	17
SEL0393	2016204	15
SEL0393	2016205	10
SEL0395	2016201	25
SEL0396	2016201	42
SEL0397	2016101	11
SEL0398	2016201	5
SEL0401	2016101	41
SEL0401	2016102	50
SEL0402	2016201	9
SEL0402	2016202	13
SEL0402	2016203	16
SEL0403	2016101	61
SEL0403	2016102	25
SEL0403	2016103	16
SEL0403	2016104	20
SEL0403	2016201	58
SEL0403	2016202	19
SEL0403	2016203	15
SEL0403	2016204	24
SEL0403	2016205	62
SEL0403	2016206	20
SEL0403	2016207	23
SEL0403	2016208	19
SEL0404	2016101	43
SEL0404	2016102	59
SEL0405	2016101	40
SEL0405	2016102	17
SEL0405	2016103	18
SEL0405	2016104	5
SEL0406	2016101	79
SEL0409	2016201	25
SEL0409	2016202	24
SEL0410	2016101	42
SEL0410	2016102	19
SEL0410	2016103	11
SEL0410	2016104	14
SEL0411	2016201	39
SEL0412	2016101	41
SEL0413	2016201	51
SEL0414	2016101	55
SEL0414	2016102	59
SEL0415	2016201	42
SEL0415	2016202	64
SEL0415	2016203	39
SEL0417	2016101	44
SEL0417	2016102	60
SEL0417	2016290	38
SEL0418	2016201	15
SEL0418	2016202	16
SEL0418	2016203	16
SEL0418	2016204	16
SEL0420	2016101	47
SEL0421	2016201	37
SEL0422	2016101	57
SEL0423	2016201	20
SEL0423	2016202	20
SEL0424	2016201	39
SEL0425	2016101	56
SEL0425	2016201	33
SEL0429	2016201	11
SEL0430	2016101	17
SEL0430	2016102	20
SEL0430	2016103	18
SEL0430	2016105	18
SEL0431	2016201	16
SEL0431	2016202	16
SEL0432	2016201	53
SEL0433	2016101	67
SEL0433	2016102	82
SEL0434	2016201	5
SEL0435	2016101	12
SEL0436	2016101	43
SEL0437	2016101	27
SEL0438	2016201	63
SEL0438	2016202	62
SEL0439	2016101	81
SEL0439	2016102	20
SEL0439	2016103	20
SEL0439	2016104	22
SEL0439	2016105	19
SEL0440	2016201	87
SEL0441	2016101	15
SEL0441	2016102	16
SEL0441	2016103	16
SEL0441	2016104	14
SEL0441	2016105	16
SEL0441	2016106	15
SEL0441	2016107	16
SEL0441	2016108	16
SEL0441	2016109	16
SEL0441	2016290	9
SEL0442	2016101	62
SEL0442	2016201	38
SEL0443	2016101	53
SEL0443	2016102	47
SEL0444	2016101	37
SEL0444	2016201	66
SEL0449	2016101	23
SEL0450	2016201	72
SEL0450	2016202	60
SEL0452	2016201	52
SEL0452	2016202	59
SEL0600	2016101	66
SEL0602	2016101	68
SEL0604	2016201	52
SEL0606	2016201	16
SEL0606	2016202	16
SEL0606	2016203	16
SEL0606	2016204	11
SEL0607	2016201	65
SEL0608	2016101	60
SEL0609	2016101	62
SEL0610	2016201	13
SEL0610	2016202	11
SEL0610	2016203	8
SEL0611	2016101	23
SEL0612	2016201	73
SEL0613	2016201	72
SEL0614	2016201	47
SEL0614	2016202	24
SEL0614	2016203	23
SEL0615	2016101	43
SEL0616	2016101	61
SEL0617	2016101	61
SEL0618	2016101	31
SEL0618	2016102	21
SEL0619	2016201	62
