coddis	codtur	matr
FLG0496	2019106	4
FLG0496	2019108	2
FLG0496	2019109	2
FLG0496	2019110	3
FLG0496	2019111	1
FLG0496	2019112	1
FLG0496	2019113	7
FLG0496	2019115	3
FLG0496	2019116	2
FLG0496	2019117	2
FLG0496	2019118	3
FLG0496	2019119	3
FLG0496	2019120	2
FLG0496	2019121	4
FLG0496	2019122	2
FLG0496	2019126	2
FLG0496	2019130	1
FLG0496	2019131	1
FLG0496	2019132	2
FLG0496	2019133	1
FLG0496	2019135	4
FLG0496	2019136	3
FLG0496	2019137	2
FLG0496	2019138	3
FLG0496	2019140	8
FLG0496	2019141	5
FLG0496	2019143	3
FLG0496	2019145	3
FLG0496	2019146	1
FLG0496	2019204	1
FLG0496	2019206	1
FLG0496	2019208	2
FLG0496	2019209	3
FLG0496	2019210	1
FLG0496	2019211	1
FLG0496	2019212	1
FLG0496	2019213	4
FLG0496	2019214	1
FLG0496	2019215	3
FLG0496	2019216	2
FLG0496	2019218	3
FLG0496	2019221	2
FLG0496	2019222	2
FLG0496	2019224	1
FLG0496	2019226	3
FLG0496	2019227	4
FLG0496	2019229	1
FLG0496	2019231	1
FLG0496	2019232	1
FLG0496	2019235	1
FLG0496	2019237	2
FLG0496	2019238	1
FLG0496	2019240	4
FLG0496	2019241	6
FLG0496	2019243	2
FLG0496	2019245	2
FLG0499	2019101	2
FLG0499	2019103	2
FLG0499	2019104	2
FLG0499	2019106	1
FLG0499	2019108	2
FLG0499	2019109	4
FLG0499	2019110	4
FLG0499	2019111	3
FLG0499	2019112	1
FLG0499	2019113	6
FLG0499	2019114	1
FLG0499	2019115	5
FLG0499	2019116	2
FLG0499	2019117	2
FLG0499	2019118	2
FLG0499	2019119	1
FLG0499	2019120	3
FLG0499	2019121	5
FLG0499	2019122	3
FLG0499	2019123	1
FLG0499	2019124	1
FLG0499	2019126	2
FLG0499	2019127	2
FLG0499	2019130	2
FLG0499	2019132	1
FLG0499	2019133	2
FLG0499	2019134	1
FLG0499	2019135	1
FLG0499	2019136	5
FLG0499	2019140	12
FLG0499	2019141	4
FLG0499	2019143	3
FLG0499	2019144	2
FLG0499	2019145	2
FLG0499	2019202	2
FLG0499	2019203	7
FLG0499	2019204	7
FLG0499	2019205	2
FLG0499	2019206	5
FLG0499	2019208	2
FLG0499	2019209	5
FLG0499	2019210	3
FLG0499	2019211	1
FLG0499	2019212	1
FLG0499	2019213	10
FLG0499	2019214	3
FLG0499	2019215	6
FLG0499	2019216	4
FLG0499	2019217	2
FLG0499	2019218	6
FLG0499	2019219	3
FLG0499	2019220	1
FLG0499	2019221	7
FLG0499	2019222	3
FLG0499	2019225	1
FLG0499	2019226	2
FLG0499	2019227	5
FLG0499	2019229	1
FLG0499	2019232	1
FLG0499	2019233	1
FLG0499	2019235	4
FLG0499	2019236	6
FLG0499	2019237	2
FLG0499	2019238	4
FLG0499	2019239	1
FLG0499	2019240	15
FLG0499	2019241	6
FLG0499	2019243	4
FLG0499	2019244	1
FLG0499	2019245	3
FLG0545	2019201	30
FLG0545	2019202	21
FLG0560	2019201	50
FLG0560	2019202	53
FLG0560	2019203	31
FLG0560	2019204	30
FLG0561	2019101	22
FLG0561	2019102	13
FLG0563	2019101	64
FLG0563	2019102	54
FLG0563	2019103	46
FLG0563	2019104	42
FLG0565	2019101	34
FLG0565	2019102	15
FLG0566	2019201	55
FLG0566	2019202	41
FLG0575	2019201	45
FLG0575	2019202	17
FLG0576	2019101	67
FLG0576	2019102	59
FLG0577	2019201	68
FLG0577	2019202	46
FLG0578	2019101	60
FLG0578	2019102	50
FLG0579	2019101	43
FLG0582	2019101	36
FLG0582	2019102	21
FLG0591	2019101	33
FLG0591	2019102	21
FLG0591	2019103	34
FLG0591	2019201	5
FLG0591	2019202	1
FLG0593	2019101	9
FLG0593	2019102	11
FLG0605	2019101	152
FLG0605	2019102	109
FLG0607	2019101	16
FLG0608	2019101	20
FLG0701	2019201	87
FLG0701	2019202	46
FLG0701	2019203	75
FLG0702	2019201	61
FLG0702	2019202	48
FLG1252	2019101	67
FLG1252	2019102	54
FLG1254	2019201	52
FLG1254	2019202	54
FLG1254	2019203	47
FLG1254	2019204	20
FLG1552	2019201	23
FLG1552	2019202	26
FLH0105	2019101	85
FLH0105	2019102	82
FLH0105	2019103	61
FLH0105	2019104	38
FLH0106	2019201	150
FLH0106	2019202	72
FLH0107	2019101	76
FLH0109	2019202	102
FLH0110	2019201	17
FLH0110	2019202	6
FLH0111	2019101	49
FLH0111	2019102	44
FLH0111	2019103	44
FLH0111	2019104	45
FLH0111	2019105	45
FLH0111	2019106	47
FLH0112	2019201	54
FLH0112	2019202	69
FLH0112	2019203	68
FLH0112	2019204	75
FLH0114	2019201	69
FLH0117	2019102	96
FLH0121	2019101	79
FLH0121	2019102	40
FLH0121	2019103	88
FLH0121	2019104	82
FLH0122	2019201	92
FLH0122	2019202	96
FLH0122	2019203	68
FLH0122	2019204	41
FLH0124	20191DI	34
FLH0124	20191NO	41
FLH0125	20192DI	38
FLH0125	20192NO	37
FLH0126	2019201	50
FLH0126	2019202	69
FLH0129	2019102	93
FLH0130	2019202	45
FLH0131	2019201	81
FLH0131	2019202	39
FLH0132	2019201	93
FLH0231	2019101	56
FLH0231	2019102	31
FLH0231	2019103	80
FLH0231	2019104	76
FLH0232	2019201	85
FLH0232	2019202	78
FLH0232	2019203	75
FLH0232	2019204	28
FLH0241	2019101	52
FLH0241	2019102	48
FLH0241	2019103	40
FLH0241	2019104	45
FLH0241	2019105	52
FLH0241	2019106	47
FLH0242	2019201	79
FLH0242	2019202	73
FLH0242	2019203	68
FLH0242	2019204	55
FLH0261	2019101	75
FLH0261	2019102	73
FLH0261	2019103	68
FLH0261	2019104	63
FLH0262	2019201	82
FLH0262	2019202	79
FLH0262	2019203	52
FLH0262	2019204	56
FLH0331	2019101	112
FLH0331	2019102	103
FLH0331	2019103	60
FLH0331	2019104	37
FLH0332	2019201	35
FLH0332	2019202	18
FLH0332	2019203	89
FLH0332	2019204	87
FLH0341	2019101	78
FLH0341	2019102	72
FLH0341	2019103	42
FLH0341	2019104	10
FLH0342	2019201	78
FLH0342	2019202	82
FLH0342	2019203	44
FLH0342	2019204	22
FLH0351	2019101	71
FLH0351	2019102	38
FLH0351	2019103	76
FLH0351	2019104	43
FLH0401	2019101	59
FLH0401	2019102	30
FLH0401	2019103	116
FLH0401	2019104	70
FLH0402	2019104	2
FLH0402	2019201	80
FLH0402	2019202	59
FLH0402	2019203	37
FLH0402	2019204	19
FLH0421	2019101	71
FLH0421	2019102	34
FLH0421	2019103	36
FLH0421	2019104	34
FLH0425	2019202	56
FLH0426	2019101	78
FLH0429	2019201	36
FLH0429	2019202	43
FLH0440	2019101	96
FLH0440	2019102	81
FLH0441	2019102	59
FLH0441	2019201	69
FLH0441	2019202	65
FLH0442	2019202	42
FLH0444	2019102	53
FLH0444	2019202	30
FLH0445	2019101	73
FLH0448	2019102	70
FLH0639	2019101	3
FLH0639	2019102	1
FLH0639	2019103	3
FLH0639	2019104	1
FLH0639	2019105	12
FLH0639	2019106	2
FLH0639	2019107	2
FLH0639	2019108	3
FLH0639	2019109	3
FLH0639	2019110	3
FLH0639	2019111	5
FLH0639	2019112	1
FLH0639	2019113	2
FLH0639	2019114	1
FLH0639	2019115	3
FLH0639	2019116	1
FLH0639	2019117	3
FLH0639	2019118	1
FLH0639	2019119	3
FLH0639	2019120	1
FLH0639	2019121	2
FLH0639	2019122	1
FLH0639	2019123	1
FLH0639	2019124	1
FLH0639	2019125	1
FLH0639	2019126	1
FLH0639	2019127	2
FLH0639	2019128	1
FLH0639	2019201	1
FLH0639	2019202	3
FLH0639	2019203	2
FLH0639	2019204	3
FLH0639	2019205	1
FLH0639	2019206	1
FLH0639	2019207	2
FLH0639	2019208	4
FLH0639	2019209	1
FLH0639	2019210	1
FLH0639	2019211	4
FLH0639	2019212	1
FLH0639	2019213	3
FLH0639	2019214	1
FLH0639	2019215	2
FLH0639	2019216	1
FLH0639	2019217	1
FLH0639	2019218	1
FLH0639	2019219	2
FLH0639	2019220	10
FLH0639	2019221	2
FLH0639	2019222	1
FLH0639	2019223	1
FLH0639	2019224	1
FLH0639	2019225	1
FLH0639	2019226	3
FLH0639	2019227	2
FLH0639	2019228	1
FLH0639	2019229	1
FLH0639	2019230	1
FLH0640	2019101	72
FLH0642	2019101	1
FLH0642	2019102	1
FLH0642	2019103	1
FLH0642	2019104	1
FLH0642	2019105	1
FLH0642	2019106	3
FLH0642	2019107	1
FLH0642	2019108	1
FLH0642	2019109	1
FLH0642	2019110	2
FLH0642	2019111	1
FLH0642	2019112	1
FLH0642	2019113	1
FLH0642	2019114	2
FLH0642	2019115	1
FLH0642	2019116	3
FLH0642	2019117	1
FLH0642	2019201	2
FLH0642	2019202	2
FLH0642	2019203	1
FLH0642	2019204	1
FLH0642	2019205	2
FLH0642	2019206	8
FLH0642	2019207	1
FLH0642	2019208	2
FLH0642	2019209	1
FLH0642	2019210	1
FLH0642	2019211	4
FLH0642	2019212	1
FLH0642	2019213	1
FLH0642	2019214	1
FLH0642	2019215	1
FLH0642	2019216	2
FLH0642	2019217	1
FLH0642	2019218	1
FLH0642	2019219	1
FLH0642	2019220	1
FLH0643	2019101	48
FLH0643	2019102	45
FLH0643	2019103	47
FLH0643	2019104	46
FLH0643	2019105	47
FLH0643	2019106	48
FLH0644	2019201	82
FLH0644	2019202	83
FLH0644	2019203	54
FLH0644	2019204	24
FLH0647	2019201	33
FLH0649	2019201	81
FLH0649	2019202	65
FLH0649	2019203	82
FLH0649	2019204	58
FLH0653	2019101	100
FLH0702	20191DI	41
FLH0702	20191NO	40
FLH0703	20192DI	40
FLH0703	20192NO	53
FLL0117	2019101	17
FLL0117	2019102	19
FLL0117	2019104	23
FLL0117	2019111	18
FLL0130	2019103	35
FLL0130	2019104	44
FLL0215	2019103	58
FLL0215	2019104	45
FLL0319	2019103	38
FLL0319	2019104	36
FLL0338	2019203	29
FLL0338	2019204	27
FLL0433	2019101	58
FLL0433	2019102	45
FLL0433	2019103	57
FLL0433	2019104	47
FLL0433	2019111	56
FLL0433	2019112	48
FLL0433	2019113	58
FLL0433	2019114	44
FLL0433	2019121	58
FLL0433	2019122	47
FLL0433	2019123	54
FLL0433	2019124	47
FLL0433	2019131	63
FLL0433	2019132	46
FLL0433	2019133	57
FLL0433	2019134	47
FLL0433	2019142	41
FLL0433	2019144	47
FLL0434	2019201	16
FLL0434	2019202	52
FLL0434	2019203	31
FLL0434	2019204	42
FLL0434	2019211	33
FLL0434	2019212	52
FLL0434	2019213	48
FLL0434	2019214	41
FLL0434	2019221	33
FLL0434	2019222	49
FLL0434	2019223	48
FLL0434	2019224	45
FLL0434	2019231	42
FLL0434	2019232	39
FLL0434	2019233	52
FLL0434	2019234	43
FLL0434	2019241	34
FLL0434	2019242	50
FLL0434	2019243	48
FLL0434	2019244	34
FLL0435	2019203	46
FLL0435	2019204	32
FLL0436	2019201	47
FLL0436	2019202	31
FLL0437	2019203	46
FLL0437	2019204	42
FLL0439	2019101	65
FLL0439	2019102	53
FLL0440	2019103	42
FLL0440	2019104	34
FLL0443	2019203	44
FLL0443	2019204	26
FLL0444	2019203	44
FLL0444	2019204	39
FLL0493	2019101	35
FLL0493	2019102	31
FLL0494	2019201	47
FLL0494	2019202	45
FLL1004	2019204	19
FLL1009	2019201	6
FLL1009	2019202	17
FLL1019	2019101	45
FLL1019	2019104	18
FLL1023	2019102	24
FLL1024	2019101	85
FLL1024	2019102	82
FLL1024	2019103	87
FLL1024	2019104	71
FLL1024	2019105	80
FLL1024	2019201	88
FLL1024	2019202	89
FLL1024	2019203	93
FLL1024	2019204	86
FLL1024	2019205	99
FLL1024	2019206	26
FLM0165	2019204	34
FLM0199	2019102	15
FLM0206	2019102	38
FLM0206	2019103	41
FLM0206	2019104	31
FLM0259	2019201	13
FLM0259	2019202	12
FLM0262	2019203	34
FLM0262	2019204	18
FLM0262	2019213	23
FLM0262	2019214	18
FLM0263	2019101	31
FLM0263	2019102	27
FLM0263	2019111	33
FLM0263	2019112	28
FLM0264	2019201	32
FLM0264	2019202	12
FLM0264	2019211	33
FLM0264	2019212	29
FLM0265	2019103	25
FLM0265	2019104	25
FLM0265	2019113	22
FLM0265	2019114	25
FLM0281	2019201	19
FLM0281	2019202	27
FLM0282	2019201	25
FLM0282	2019202	13
FLM0283	2019101	34
FLM0283	2019102	49
FLM0286	2019203	27
FLM0286	2019204	23
FLM0287	2019101	16
FLM0287	2019102	16
FLM0288	2019201	50
FLM0288	2019202	39
FLM0290	2019202	16
FLM0290	2019203	25
FLM0291	2019101	9
FLM0292	2019101	17
FLM0292	2019102	24
FLM0300	2019101	44
FLM0300	2019102	44
FLM0301	2019201	40
FLM0301	2019202	36
FLM0302	2019103	29
FLM0302	2019104	29
FLM0303	2019203	28
FLM0303	2019204	16
FLM0304	2019201	25
FLM0304	2019202	20
FLM0305	2019101	33
FLM0305	2019102	26
FLM0310	2019101	27
FLM0310	2019102	21
FLM0311	2019203	18
FLM0311	2019204	2
FLM0314	2019101	2
FLM0314	2019103	1
FLM0314	2019105	1
FLM0314	2019109	2
FLM0314	2019111	5
FLM0314	2019113	2
FLM0314	2019115	3
FLM0314	2019117	1
FLM0314	2019119	1
FLM0314	2019121	1
FLM0314	2019123	1
FLM0314	2019125	2
FLM0314	2019127	2
FLM0314	2019129	3
FLM0314	2019131	3
FLM0314	2019133	1
FLM0314	2019135	1
FLM0314	2019201	1
FLM0314	2019203	1
FLM0314	2019205	1
FLM0314	2019207	1
FLM0314	2019209	2
FLM0314	2019211	1
FLM0314	2019213	1
FLM0314	2019215	1
FLM0314	2019217	2
FLM0314	2019219	1
FLM0314	2019221	1
FLM0314	2019223	1
FLM0314	2019225	1
FLM0314	2019227	1
FLM0314	2019229	2
FLM0314	2019231	1
FLM0314	2019233	2
FLM0314	2019235	1
FLM0314	2019236	1
FLM0314	2019238	1
FLM0314	2019240	1
FLM0315	2019102	2
FLM0315	2019104	1
FLM0315	2019106	1
FLM0315	2019108	1
FLM0315	2019110	1
FLM0315	2019112	1
FLM0315	2019114	1
FLM0315	2019116	1
FLM0315	2019118	1
FLM0315	2019124	2
FLM0315	2019202	2
FLM0315	2019204	1
FLM0315	2019206	2
FLM0315	2019208	5
FLM0315	2019210	1
FLM0315	2019212	1
FLM0315	2019214	1
FLM0315	2019216	1
FLM0315	2019218	3
FLM0315	2019220	1
FLM0315	2019222	1
FLM0315	2019224	3
FLM0315	2019226	1
FLM0315	2019228	2
FLM0410	2019103	16
FLM0410	2019104	23
FLM0411	2019203	22
FLM0411	2019204	20
FLM0492	2019103	31
FLM0492	2019104	33
FLM0493	2019101	20
FLM0493	2019102	20
FLM0496	2019201	17
FLM0496	2019202	26
FLM0502	2019101	21
FLM0502	2019102	10
FLM0503	2019103	2
FLM0503	2019104	18
FLM0504	2019203	18
FLM0504	2019204	19
FLM0505	2019101	20
FLM0505	2019102	26
FLM0516	2019203	32
FLM0516	2019204	32
FLM0517	2019103	14
FLM0517	2019104	18
FLM0520	2019101	40
FLM0520	2019102	25
FLM0520	2019112	24
FLM0521	2019203	25
FLM0522	2019103	27
FLM0522	2019104	35
FLM0523	2019103	30
FLM0523	2019104	20
FLM0524	2019201	44
FLM0524	2019202	38
FLM0525	2019203	11
FLM0525	2019204	8
FLM0526	2019101	47
FLM0526	2019102	24
FLM0526	2019112	25
FLM0527	2019203	39
FLM0527	2019204	31
FLM0543	2019103	36
FLM0543	2019104	23
FLM0543	2019114	21
FLM0544	2019201	44
FLM0544	2019202	32
FLM0569	2019203	12
FLM0575	2019103	38
FLM0575	2019104	52
FLM0576	2019203	40
FLM0576	2019204	43
FLM0577	2019101	51
FLM0577	2019102	15
FLM0578	2019201	26
FLM0578	2019202	18
FLM0580	2019203	26
FLM0580	2019204	36
FLM0582	2019201	50
FLM0582	2019202	43
FLM0584	2019203	41
FLM0584	2019204	37
FLM0585	2019201	19
FLM0585	2019202	12
FLM0586	2019104	52
FLM0587	2019102	30
FLM0588	2019201	41
FLM0588	2019202	42
FLM0589	2019203	36
FLM0589	2019204	51
FLM0590	2019103	38
FLM0590	2019104	51
FLM0594	2019103	6
FLM0594	2019104	3
FLM0595	2019203	10
FLM0595	2019204	10
FLM0613	2019101	18
FLM0613	2019104	17
FLM0616	2019203	29
FLM0616	2019204	17
FLM0617	2019201	23
FLM0617	2019202	6
FLM0621	2019101	49
FLM0621	2019102	34
FLM0622	2019201	52
FLM0622	2019202	34
FLM0624	2019101	47
FLM0624	2019102	37
FLM0628	2019101	25
FLM0628	2019104	11
FLM0629	2019201	54
FLM0629	2019202	31
FLM0630	2019101	44
FLM0630	2019102	34
FLM0631	2019103	50
FLM0631	2019104	29
FLM0632	2019201	28
FLM0632	2019204	12
FLM0634	2019201	50
FLM0635	2019104	37
FLM0640	2019101	9
FLM0640	2019102	19
FLM0645	2019101	10
FLM0645	2019104	7
FLM0652	2019101	1
FLM0652	2019104	6
FLM0653	2019101	3
FLM0653	2019102	7
FLM0661	2019103	12
FLM0661	2019104	4
FLM0666	2019101	9
FLM0666	2019102	9
FLM0667	2019103	14
FLM0667	2019104	24
FLM0668	2019201	19
FLM0668	2019202	19
FLM0669	2019201	28
FLM0669	2019202	28
FLM0670	2019101	33
FLM0670	2019102	26
FLM0671	2019201	25
FLM0671	2019202	24
FLM0672	2019103	14
FLM0672	2019104	19
FLM0673	2019203	12
FLM0673	2019204	16
FLM0676	2019203	15
FLM0676	2019204	15
FLM0677	2019101	15
FLM0677	2019102	21
FLM0680	2019201	9
FLM0680	2019202	19
FLM0681	2019201	8
FLM0681	2019204	5
FLM0683	2019201	15
FLM0683	2019202	3
FLM1000	2019101	29
FLM1000	2019102	20
FLM1001	2019101	32
FLM1001	2019102	22
FLM1002	2019201	25
FLM1002	2019202	20
FLM1003	2019201	36
FLM1003	2019202	20
FLM1004	2019203	27
FLM1004	2019204	21
FLM1005	2019203	21
FLM1005	2019204	14
FLM1006	2019103	21
FLM1006	2019104	12
FLM1007	2019103	7
FLM1007	2019104	5
FLM1130	2019103	25
FLM1130	2019104	23
FLM1130	2019113	22
FLM1130	2019114	24
FLM1131	2019203	22
FLM1131	2019204	27
FLM1131	2019213	18
FLM1131	2019214	14
FLM1132	2019101	31
FLM1132	2019102	37
FLM1133	2019201	41
FLM1133	2019202	28
FLM1134	2019103	26
FLM1134	2019104	27
FLM1135	2019203	29
FLM1135	2019204	22
FLM1136	2019103	20
FLM1136	2019104	26
FLM1138	2019203	32
FLM1138	2019204	46
FLM1139	2019203	34
FLM1139	2019204	20
FLM1140	2019201	30
FLM1140	2019202	26
FLM1141	2019103	28
FLM1141	2019104	33
FLM1142	2019203	30
FLM1142	2019204	21
FLM1150	2019103	37
FLM1150	2019104	43
FLM1151	2019203	34
FLM1151	2019204	26
FLM1152	2019101	29
FLM1152	2019102	28
FLM1153	2019201	27
FLM1153	2019202	23
FLM1154	2019103	19
FLM1154	2019104	8
FLM1155	2019203	19
FLM1155	2019204	11
FLM1156	2019101	12
FLM1156	2019102	33
FLO0133	2019102	27
FLO0134	2019202	23
FLO0140	2019102	82
FLO0147	2019104	35
FLO0148	2019204	13
FLO0149	2019202	82
FLO0175	2019103	31
FLO0176	2019203	20
FLO0177	2019101	52
FLO0178	2019201	40
FLO0187	2019104	62
FLO0188	2019202	64
FLO0193	2019101	44
FLO0193	2019102	54
FLO0194	2019201	29
FLO0194	2019202	36
FLO0233	2019104	12
FLO0234	2019204	12
FLO0235	2019101	46
FLO0235	2019102	45
FLO0236	2019201	28
FLO0236	2019202	34
FLO0237	2019101	67
FLO0237	2019104	64
FLO0238	2019203	4
FLO0238	2019204	44
FLO0243	2019102	3
FLO0244	2019104	3
FLO0244	2019202	1
FLO0245	2019102	19
FLO0246	2019202	44
FLO0257	2019104	12
FLO0258	2019204	17
FLO0259	2019102	6
FLO0260	2019202	8
FLO0265	2019104	8
FLO0266	2019204	9
FLO0267	2019101	71
FLO0267	2019102	19
FLO0268	2019201	48
FLO0268	2019204	10
FLO0273	2019101	10
FLO0274	2019201	4
FLO0275	2019101	18
FLO0276	2019201	12
FLO0283	2019104	17
FLO0284	2019204	17
FLO0293	2019103	10
FLO0293	2019104	30
FLO0294	2019201	15
FLO0294	2019202	21
FLO0315	2019101	20
FLO0316	2019201	9
FLO0327	2019102	7
FLO0328	2019202	15
FLO0333	2019102	12
FLO0334	2019202	11
FLO0335	2019102	13
FLO0336	2019202	10
FLO0343	2019204	3
FLO0363	2019104	3
FLO0364	2019204	3
FLO0366	2019202	3
FLO0373	2019101	5
FLO0374	2019201	4
FLO0375	2019103	6
FLO0376	2019203	7
FLO0383	2019102	7
FLO0384	2019202	7
FLO0397	2019101	101
FLO0397	2019102	76
FLO0398	2019201	56
FLO0398	2019202	42
FLO0435	2019104	7
FLO0436	2019204	4
FLO0437	2019104	12
FLO0438	2019204	8
FLO0439	2019102	10
FLO0439	2019103	21
FLO0440	2019202	6
FLO0533	2019102	10
FLO0534	2019220	8
FLO0671	2019101	43
FLO0672	2019201	38
FLO0675	2019101	57
FLO0675	2019111	38
FLO0676	2019201	29
FLO1167	2019104	20
FLO1167	2019203	23
FLO1167	2019204	30
FLO1168	2019204	17
FLO1185	2019102	29
FLO1186	2019202	25
FLO1230	2019102	30
FLO1231	2019202	17
FLO1263	2019102	10
FLO1264	2019202	9
FLO1265	2019104	9
FLO1266	2019204	6
FLO1267	2019104	17
FLO1268	2019202	28
FLO1269	2019102	21
FLO1269	2019104	5
FLO1270	2019204	6
FLO1271	2019103	58
FLO1271	2019104	43
FLO1273	2019104	32
FLO1274	2019202	16
FLO1276	2019204	32
FLO1279	2019102	25
FLO1280	2019202	25
FLO1295	2019103	11
FLO1295	2019104	28
FLO1296	2019203	21
FLO1296	2019204	30
FLO1300	2019101	14
FLO1300	2019102	33
FLO1301	2019201	11
FLO1301	2019204	25
FLO1393	2019201	9
FLO1393	2019202	32
FLO1394	2019201	2
FLO1394	2019202	4
FLO1395	2019103	13
FLO1395	2019104	26
FLO1396	2019203	21
FLO1396	2019204	23
FLO1397	2019101	22
FLO1397	2019102	13
FLO1398	2019203	14
FLO1398	2019204	16
FLO1448	2019104	2
FLO1449	2019204	3
FLO1450	2019104	20
FLO1463	2019104	10
FLO1464	2019204	3
FLO1473	2019101	1
FLO1474	2019201	1
FLO1475	2019103	35
FLO1476	2019203	38
FLO1479	2019102	42
FLO1480	2019204	27
FLO1481	2019104	14
FLO1482	2019202	10
FLO1483	2019102	15
FLO1484	2019204	9
FLO1485	2019104	42
FLO1486	2019202	35
FLO1487	2019103	34
FLO1488	2019203	14
FLO1489	2019104	11
FLO1490	2019101	21
FLO1490	2019201	15
FLO1491	2019101	3
FLO1491	2019103	2
FLO1491	2019105	1
FLO1491	2019113	3
FLO1491	2019115	3
FLO1491	2019117	2
FLO1491	2019119	2
FLO1491	2019123	1
FLO1491	2019127	1
FLO1491	2019201	2
FLO1491	2019203	3
FLO1491	2019205	3
FLO1491	2019207	2
FLO1491	2019209	1
FLO1492	2019102	1
FLO1492	2019104	1
FLO1492	2019106	1
FLO1492	2019108	1
FLO1492	2019110	1
FLO1492	2019112	2
FLO1492	2019114	1
FLO1492	2019116	1
FLO1492	2019118	1
FLO1492	2019202	1
FLO1492	2019204	3
FLO1492	2019206	2
FLO1492	2019208	3
FLO1492	2019210	3
FLO1492	2019212	1
FLO1492	2019214	1
FLO1492	2019216	1
FLO1495	2019101	16
FLO1495	2019102	10
FLO1496	2019203	4
FLO1496	2019204	3
FLO1497	2019102	6
FLO1498	2019204	7
FLO1500	2019204	9
FLO1503	2019102	5
FLO1504	2019202	4
FLO1506	2019204	15
FLO1509	2019201	21
FLO1510	2019102	52
FLO1510	2019202	44
FLO1511	2019104	14
FLO1512	2019204	13
FLO1513	2019102	15
FLO1514	2019202	9
FLO1575	2019101	36
FLO1576	2019201	33
FLO1578	2019204	10
FLO1579	2019103	15
FLO1580	2019204	26
FLP0101	2019101	72
FLP0101	2019102	64
FLP0101	2019103	67
FLP0101	2019104	53
FLP0102	2019201	60
FLP0102	2019202	58
FLP0102	2019203	66
FLP0102	2019204	47
FLP0203	2019101	80
FLP0203	2019102	46
FLP0203	2019103	68
FLP0203	2019104	50
FLP0204	2019201	57
FLP0204	2019202	44
FLP0204	2019203	59
FLP0204	2019204	46
FLP0406	2019101	25
FLP0406	2019102	23
FLP0408	2019101	90
FLP0408	2019102	65
FLP0409	2019201	105
FLP0416	2019101	29
FLP0430	2019101	13
FLP0431	2019202	53
FLP0435	2019202	16
FLP0439	2019102	23
FLP0441	2019201	62
FLP0441	2019202	28
FLP0450	2019201	13
FLP0450	2019202	12
FLP0451	2019101	40
FLP0451	2019102	35
FLP0457	2019102	6
FLP0466	2019102	71
FLP0468	2019202	8
FLP0469	2019101	77
FLP0469	2019102	54
FLP0473	2019201	85
FLP0473	2019202	42
FLT0123	2019101	54
FLT0123	2019102	69
FLT0123	2019103	51
FLT0123	2019104	65
FLT0123	2019111	51
FLT0123	2019112	71
FLT0123	2019113	48
FLT0123	2019114	72
FLT0123	2019121	53
FLT0123	2019123	47
FLT0123	2019131	53
FLT0123	2019132	72
FLT0123	2019133	50
FLT0123	2019134	70
FLT0124	2019201	34
FLT0124	2019202	51
FLT0124	2019203	26
FLT0124	2019204	48
FLT0124	2019211	33
FLT0124	2019212	60
FLT0124	2019213	47
FLT0124	2019214	48
FLT0124	2019221	37
FLT0124	2019222	60
FLT0124	2019223	48
FLT0124	2019224	48
FLT0124	2019231	37
FLT0124	2019232	57
FLT0124	2019233	47
FLT0124	2019234	50
FLT0124	2019241	20
FLT0124	2019244	17
FLT0223	2019101	50
FLT0223	2019102	45
FLT0223	2019103	44
FLT0223	2019104	36
FLT0224	2019201	37
FLT0224	2019202	34
FLT0224	2019203	39
FLT0224	2019204	34
FLT0225	2019101	73
FLT0225	2019102	61
FLT0225	2019103	59
FLT0225	2019104	44
FLT0226	2019201	53
FLT0226	2019204	47
FLT0323	2019102	30
FLT0323	2019104	27
FLT0323	2019105	23
FLT0323	2019106	29
FLT0324	2019201	54
FLT0324	2019202	49
FLT0324	2019203	48
FLT0324	2019204	38
FLT0344	2019101	48
FLT0344	2019102	54
FLT0344	2019103	50
FLT0344	2019104	51
FSL0101	2019101	53
FSL0101	2019102	54
FSL0101	2019103	45
FSL0101	2019104	47
FSL0102	2019201	45
FSL0102	2019202	46
FSL0102	2019203	65
FSL0102	2019204	57
FSL0107	2019102	77
FSL0109	2019102	74
FSL0114	2019102	51
FSL0115	20191DI	28
FSL0115	20191NO	33
FSL0117	2019211	54
FSL0117	2019212	54
FSL0117	2019213	55
FSL0117	2019214	51
FSL0117	2019221	60
FSL0117	2019222	55
FSL0117	2019223	56
FSL0117	2019224	58
FSL0201	2019101	57
FSL0201	2019102	38
FSL0201	2019103	47
FSL0201	2019104	39
FSL0202	2019201	55
FSL0202	2019202	27
FSL0202	2019203	58
FSL0202	2019204	30
FSL0203	2019101	29
FSL0203	2019102	26
FSL0203	2019103	30
FSL0203	2019104	25
FSL0203	2019105	26
FSL0204	2019201	43
FSL0204	2019202	26
FSL0204	2019203	38
FSL0204	2019204	27
FSL0302	2019101	34
FSL0302	2019102	18
FSL0503	2019202	47
FSL0521	2019201	22
FSL0521	2019202	16
FSL0523	2019201	60
FSL0523	2019202	30
FSL0526	2019101	24
FSL0526	2019201	35
FSL0527	2019101	38
FSL0527	2019102	14
FSL0528	2019201	43
FSL0528	2019202	42
FSL0530	2019101	44
FSL0539	2019201	18
FSL0602	2019201	46
FSL0602	2019202	49
FSL0610	2019101	55
FSL0614	2019201	49
FSL0642	2019102	37
FSL0644	20192DI	35
FSL0644	20192NO	65
