coddis	codtur	matr
CMU0758	2018201	2
CMU0763	2018101	2
CMU0764	2018201	2
CMU0771	2018101	3
CMU0772	2018201	2
CMU0773	2018101	4
CMU0774	2018201	4
CMU0779	2018101	3
CMU0780	2018201	3
CMU0781	2018101	3
CMU0782	2018201	4
CMU0787	2018102	1
CMU0787	2018103	1
CMU0788	2018202	2
CMU0789	2018102	4
CMU0789	2018103	1
CMU0790	2018202	5
CMU0795	2018101	2
CMU0796	2018201	2
CMU0797	2018101	2
CMU0798	2018201	2
CMU0811	2018101	2
CMU0812	2018201	2
CMU0819	2018101	1
CMU0820	2018201	1
CMU0840	2018101	5
CMU0840	2018201	5
CMU0842	2018101	3
CMU0842	2018201	4
CMU0843	2018101	4
CMU0843	2018201	1
CMU0844	2018101	1
CMU0844	2018201	3
CMU0845	2018101	6
CMU0845	2018201	6
CMU0846	2018101	4
CMU0846	2018201	1
CMU0847	2018101	1
CMU0847	2018201	1
CMU0848	2018101	1
CMU0851	2018101	3
CMU0852	2018201	5
CMU0853	2018101	6
CMU0853	2018201	4
CMU0862	2018101	2
CMU0863	2018201	2
CMU0864	2018101	5
CMU0865	2018201	4
CMU0870	2018101	1
CMU0871	2018101	1
CMU0871	2018102	7
CMU0871	2018201	4
CMU0872	2018101	2
CMU0872	2018201	1
CMU0875	2018101	12
CMU0876	2018201	8
CMU0885	2018201	11
CMU0886	2018201	3
CRP0168	2018101	21
CRP0168	2018105	30
CRP0171	2018101	31
CRP0171	2018105	42
CRP0285	2018201	24
CRP0285	2018205	34
CRP0292	2018101	32
CRP0292	2018105	44
CRP0297	2018101	25
CRP0297	2018105	41
CRP0305	2018101	11
CRP0305	2018105	41
CRP0314	2018201	20
CRP0314	2018205	32
CRP0317	2018201	15
CRP0317	2018205	27
CRP0322	2018201	19
CRP0322	2018205	41
CRP0323	2018101	21
CRP0323	2018105	31
CRP0325	2018101	20
CRP0325	2018105	39
CRP0326	2018201	24
CRP0326	2018205	40
CRP0327	2018101	20
CRP0327	2018105	37
CRP0330	2018201	12
CRP0330	2018205	36
CRP0335	2018201	19
CRP0335	2018205	34
CRP0349	2018101	19
CRP0349	2018105	36
CRP0353	2018101	20
CRP0353	2018105	33
CRP0354	2018201	27
CRP0354	2018205	51
CRP0357	2018101	35
CRP0357	2018105	36
CRP0359	2018201	33
CRP0359	2018205	51
CRP0360	2018101	22
CRP0360	2018105	43
CRP0385	2018101	20
CRP0385	2018105	33
CRP0387	2018201	31
CRP0387	2018205	40
CRP0388	2018201	27
CRP0389	2018101	20
CRP0389	2018105	32
CRP0389	2018201	22
CRP0389	2018205	30
CRP0391	2018101	23
CRP0391	2018105	31
CRP0394	2018201	18
CRP0394	2018205	35
CRP0396	2018101	25
CRP0396	2018105	44
CRP0398	2018201	40
CRP0398	2018205	94
CRP0415	2018201	21
CRP0415	2018205	53
CRP0417	2018201	19
CRP0417	2018205	31
CRP0419	2018101	14
CRP0419	2018105	34
CRP0420	2018205	45
CRP0421	2018101	25
CRP0421	2018105	36
CRP0422	2018201	34
CRP0422	2018205	48
CRP0423	2018201	18
CRP0423	2018205	41
CRP0424	2018101	18
CRP0424	2018105	36
CRP0425	2018101	18
CRP0425	2018105	37
CRP0426	2018201	20
CRP0426	2018205	33
CRP0428	2018201	15
CRP0428	2018205	36
CRP0429	2018201	28
CRP0429	2018205	37
CRP0430	2018101	14
CRP0430	2018105	45
CRP0435	2018201	20
CRP0435	2018205	49
CRP0440	2018101	29
CRP0440	2018102	33
CRP0440	2018201	37
CRP0440	2018202	29
CRP0441	2018101	21
CRP0441	2018105	75
CRP0442	2018101	33
CRP0442	2018105	38
CRP0445	2018201	19
CRP0445	2018205	36
CRP0448	2018101	8
CRP0449	2018105	6
CRP0450	2018201	26
CRP0450	2018205	39
CRP0452	2018105	36
CRP0453	2018205	43
CRP0454	2018105	36
CRP0455	2018105	29
CRP0456	2018205	22
CRP0457	2018205	11
CRP0458	2018105	28
CRP0461	2018105	20
CRP0463	2018205	39
CRP0464	2018205	25
CRP0466	2018105	37
CRP0467	2018105	36
CRP0468	2018105	44
CRP0469	2018205	38
CRP0470	2018205	35
CRP0471	2018205	30
CRP0472	2018105	23
CRP0473	2018105	26
CRP0474	2018105	21
CRP0475	2018205	23
CRP0476	2018205	23
CRP0477	2018205	39
CRP0478	2018205	23
CRP0479	2018205	48
CRP0480	2018105	22
CRP0481	2018105	39
CRP0483	2018105	18
CRP0483	2018205	17
CRP0484	2018105	22
CRP0485	2018205	21
CRP0486	2018205	21
CRP0488	2018105	20
CRP0489	2018105	25
CRP0490	2018105	21
CRP0490	2018205	22
CRP0492	2018105	39
CRP0493	2018205	33
CRP0494	2018105	30
CRP0495	2018205	22
CRP0496	2018105	24
CRP0497	2018205	21
CRP0498	2018105	1
CRP0529	2018103	10
CRP0551	2018205	42
CTR0650	2018101	51
CTR0651	2018103	49
CTR0652	2018101	37
CTR0654	2018101	36
CTR0655	2018103	48
CTR0656	2018101	44
CTR0658	2018203	36
CTR0659	2018103	27
CTR0660	2018201	35
CTR0661	2018101	52
CTR0662	2018101	44
CTR0663	2018101	26
CTR0664	2018203	37
CTR0665	2018103	55
CTR0666	2018101	36
CTR0667	2018103	22
CTR0668	2018203	16
CTR0669	2018201	35
CTR0671	2018201	37
CTR0672	2018101	46
CTR0673	2018201	46
CTR0674	2018101	42
CTR0675	2018101	13
CTR0675	2018201	3
CTR0676	2018101	4
CTR0676	2018105	3
CTR0676	2018106	1
CTR0676	2018108	2
CTR0676	2018109	1
CTR0676	2018110	3
CTR0676	2018111	1
CTR0676	2018114	1
CTR0676	2018116	2
CTR0676	2018120	3
CTR0676	2018121	1
CTR0676	2018122	1
CTR0676	2018201	5
CTR0676	2018203	4
CTR0676	2018204	7
CTR0676	2018205	4
CTR0676	2018206	1
CTR0676	2018207	2
CTR0676	2018209	1
CTR0676	2018212	2
CTR0676	2018213	4
CTR0676	2018217	1
CTR0676	2018220	3
CTR0676	2018221	2
CTR0676	2018223	3
CTR0679	2018103	35
CTR0682	2018201	20
CTR0687	2018203	8
CTR0688	2018101	19
CTR0689	2018101	38
CTR0690	2018201	6
CTR0691	2018203	11
CTR0692	2018201	37
CTR0693	2018101	2
CTR0694	2018201	51
CTR0696	2018201	39
CTR0697	2018103	12
CTR0698	2018201	32
CTR0699	2018201	26
CTR0701	2018203	20
CTR0703	2018201	15
CTR0705	2018101	23
CTR0706	2018203	17
CTR0712	2018203	34
CTR0713	2018103	38
CTR0714	2018213	12
CTR0715	2018103	9
CTR0800	2018205	43
CTR0801	2018105	41
CTR0805	2018103	9
CTR0806	2018201	28
CTR0808	2018101	14
CTR0809	2018201	46
DCO0215	2018111	70
DCO0215	2018112	62
DCO0215	2018113	58
DCO0215	2018114	44
DCO0215	2018121	76
DCO0215	2018122	71
DCO0215	2018123	57
DCO0215	2018124	65
DCO0216	2018211	64
DCO0216	2018212	55
DCO0216	2018213	84
DCO0216	2018214	67
DCO0216	2018221	65
DCO0216	2018222	61
DCO0216	2018223	51
DCO0216	2018224	60
DCO0217	2018211	64
DCO0217	2018212	47
DCO0217	2018213	54
DCO0217	2018214	42
DCO0217	2018221	79
DCO0217	2018222	74
DCO0217	2018223	53
DCO0217	2018224	60
DCO0219	2018101	37
DCO0219	2018120	82
DCO0222	20182TA	26
DCO0223	20181TA	70
DCO0224	20182TA	33
DCO0315	2018111	67
DCO0315	2018112	55
DCO0315	2018113	55
DCO0315	2018114	65
DCO0315	2018121	58
DCO0315	2018122	40
DCO0315	2018123	53
DCO0315	2018124	63
DCO0316	2018211	67
DCO0316	2018212	61
DCO0316	2018213	53
DCO0316	2018214	60
DCO0316	2018221	61
DCO0316	2018222	47
DCO0316	2018223	53
DCO0316	2018224	67
DCO0317	2018211	54
DCO0317	2018212	48
DCO0317	2018213	48
DCO0317	2018214	51
DCO0317	2018221	88
DCO0317	2018222	85
DCO0317	2018223	68
DCO0317	2018224	69
DCO0324	20182DI	50
DCO0325	20181DI	100
DCO0326	20182DI	107
DCO0411	2018111	69
DCO0411	2018112	58
DCO0411	2018113	64
DCO0411	2018114	49
DCO0411	2018121	66
DCO0411	2018122	54
DCO0411	2018123	63
DCO0411	2018124	69
DCO0412	2018211	83
DCO0412	2018212	75
DCO0412	2018213	87
DCO0412	2018214	85
DCO0412	2018221	69
DCO0412	2018222	42
DCO0412	2018223	49
DCO0412	2018224	55
DCO0415	20181DI	30
DCO0415	20181NO	95
DCO0462	2018226	22
DCO0471	2018103	19
DCO0503	20181DI	9
DCO0504	20182DI	11
DCO0506	20182DI	51
DCO0508	20181DI	9
DCO0508	20182DI	14
DCV0125	2018111	58
DCV0125	2018112	54
DCV0125	2018113	55
DCV0125	2018114	59
DCV0125	2018121	63
DCV0125	2018122	63
DCV0125	2018123	57
DCV0125	2018124	60
DCV0126	2018211	63
DCV0126	2018212	55
DCV0126	2018213	55
DCV0126	2018214	59
DCV0126	2018221	58
DCV0126	2018222	61
DCV0126	2018223	58
DCV0126	2018224	61
DCV0127	2018111	60
DCV0127	2018112	55
DCV0127	2018113	58
DCV0127	2018114	62
DCV0127	2018121	63
DCV0127	2018122	63
DCV0127	2018123	55
DCV0127	2018124	61
DCV0128	2018211	60
DCV0128	2018212	52
DCV0128	2018213	54
DCV0128	2018214	54
DCV0128	2018221	58
DCV0128	2018222	59
DCV0128	2018223	58
DCV0128	2018224	59
DCV0130	20182TA	52
DCV0132	20182D1	83
DCV0132	20182D2	72
DCV0132	20182N1	59
DCV0132	20182N2	43
DCV0211	2018111	66
DCV0211	2018112	65
DCV0211	2018113	58
DCV0211	2018114	44
DCV0211	2018121	69
DCV0211	2018122	64
DCV0211	2018123	59
DCV0211	2018124	70
DCV0212	2018211	64
DCV0212	2018212	65
DCV0212	2018213	61
DCV0212	2018214	45
DCV0212	2018221	63
DCV0212	2018222	62
DCV0212	2018223	59
DCV0212	2018224	68
DCV0213	2018111	59
DCV0213	2018112	58
DCV0213	2018113	59
DCV0213	2018114	45
DCV0213	2018121	71
DCV0213	2018122	64
DCV0213	2018123	63
DCV0213	2018124	67
DCV0217	20181TA	17
DCV0231	20182TA	52
DCV0311	2018111	61
DCV0311	2018112	53
DCV0311	2018113	49
DCV0311	2018114	58
DCV0311	2018121	59
DCV0311	2018122	46
DCV0311	2018123	57
DCV0311	2018124	70
DCV0312	2018211	64
DCV0312	2018212	57
DCV0312	2018213	43
DCV0312	2018214	53
DCV0312	2018221	66
DCV0312	2018222	53
DCV0312	2018223	54
DCV0312	2018224	67
DCV0315	20181DI	69
DCV0411	2018111	61
DCV0411	2018112	52
DCV0411	2018113	67
DCV0411	2018114	54
DCV0411	2018121	56
DCV0411	2018122	54
DCV0411	2018123	56
DCV0411	2018124	58
DCV0412	2018211	80
DCV0412	2018212	83
DCV0412	2018213	62
DCV0412	2018214	54
DCV0412	2018221	55
DCV0412	2018222	42
DCV0412	2018223	55
DCV0412	2018224	51
DCV0417	20181DI	35
DCV0517	20181DI	31
DCV0517	20181NO	115
DCV0518	20182DI	66
DCV0519	20181DI	51
DCV0519	20181NO	117
DCV0520	20182DI	42
DCV0520	20182NO	99
DCV0521	20181DI	20
DCV0522	20182DI	43
DCV0522	20182NO	96
DDP1106	2018111	26
DDP1108	2018111	41
DDP1201	2018111	49
DDP1201	2018112	51
DDP1202	2018111	49
DDP1202	2018112	54
DDP2201	2018211	55
DDP2201	2018212	46
DDP2202	2018211	50
DDP2202	2018212	47
DDP2203	2018211	56
DDP2203	2018212	41
DDP2260	2018211	62
DDP3003	2018111	10
DDP3004	2018111	20
DDP3201	2018111	49
DDP3201	2018112	47
DDP3202	2018111	52
DDP3202	2018112	44
DDP3203	2018111	55
DDP3203	2018112	56
DDP4003	2018211	3
DDP4004	2018211	11
DDP4005	2018211	7
DDP4201	2018211	47
DDP4201	2018212	60
DDP4202	2018211	45
DDP4202	2018212	52
DDP4203	2018211	50
DDP4203	2018212	50
DDP4262	2018211	69
DDP5001	2018111	55
DDP5001	2018112	49
DDP5002	2018111	50
DDP5002	2018112	46
DDP5003	2018111	59
DDP5003	2018112	46
DDP5004	2018111	58
DDP5004	2018112	49
DDP5005	2018111	52
DDP5005	2018112	44
DDP5006	2018211	24
DDP6001	2018211	46
DDP6001	2018212	40
DDP6002	2018211	51
DDP6002	2018212	39
DDP6003	2018211	49
DDP6003	2018212	48
DDP6004	2018111	56
DDP7001	2018111	42
DDP7001	2018112	47
DDP7002	2018111	44
DDP7002	2018112	48
DDP7003	2018111	47
DDP7003	2018112	50
DDP7004	2018111	42
DDP7004	2018112	47
DDP7010	2018111	3
DDP7010	2018211	9
DDP8001	2018211	47
DDP8001	2018212	46
DDP8002	2018211	41
DDP8002	2018212	46
DDP8003	2018211	47
DDP8003	2018212	46
DDP8004	2018211	44
DDP8004	2018212	48
DDP8005	2018211	44
DDP8005	2018212	47
DDP8006	2018211	41
DDP8006	2018212	44
DDP9001	2018211	43
DDP9002	2018111	18
DDP9003	2018211	12
DDP9004	2018111	51
DDP9004	2018211	16
DDP9005	2018111	57
DDP9007	2018111	49
DDP9008	2018111	23
DDP9008	2018211	18
DDP9011	2018211	29
DDP9013	2018211	16
DDP9016	2018111	52
DDP9017	2018111	38
DDP9017	2018211	20
DDP9019	2018111	53
DDP9019	2018211	19
DEF0113	2018111	61
DEF0113	2018112	51
DEF0113	2018113	61
DEF0113	2018114	58
DEF0113	2018121	62
DEF0113	2018122	56
DEF0113	2018123	55
DEF0113	2018124	58
DEF0114	20182DI	62
DEF0211	2018111	63
DEF0211	2018112	56
DEF0211	2018113	64
DEF0211	2018114	48
DEF0211	2018121	65
DEF0211	2018122	57
DEF0211	2018123	60
DEF0211	2018124	68
DEF0212	20182NO	116
DEF0261	2018129	80
DEF0261	2018219	120
DEF0315	20181DI	34
DEF0315	20181TA	75
DEF0324	20181DI	46
DEF0324	20182DI	59
DEF0324	20182NO	56
DEF0330	20182DI	26
DEF0416	2018111	65
DEF0416	2018112	51
DEF0416	2018113	63
DEF0416	2018114	55
DEF0416	2018121	55
DEF0416	2018122	48
DEF0416	2018123	58
DEF0416	2018124	85
DEF0417	2018211	71
DEF0417	2018212	58
DEF0417	2018213	66
DEF0417	2018214	54
DEF0417	2018221	61
DEF0417	2018222	47
DEF0417	2018223	78
DEF0417	2018224	77
DEF0418	2018211	62
DEF0418	2018212	55
DEF0418	2018213	88
DEF0418	2018214	83
DEF0418	2018221	78
DEF0418	2018222	59
DEF0418	2018223	46
DEF0418	2018224	45
DEF0436	20182NO	57
DEF0438	20182TA	17
DEF0440	20182DI	87
DEF0440	20182NO	86
DEF0448	20182DI	31
DEF0452	20182DI	48
DEF0526	20182DI	34
DEF0528	20182NO	33
DEF0530	20182DI	41
DEF0530	20182NO	25
DEF0532	20182NO	22
DEF0533	20181DI	50
DEF0533	20181NO	53
DEF0537	20181DI	43
DEF0537	20181NO	30
DEF0539	20181NO	30
DEF0545	20181DI	23
DEF0566	2018201	30
DEF0566	2018220	48
DES0114	20182DI	31
DES0114	20182NO	33
DES0118	2018230	1
DES0119	2018230	5
DES0124	20182DI	118
DES0124	20182NO	95
DES0125	2018111	61
DES0125	2018112	53
DES0125	2018113	60
DES0125	2018114	57
DES0125	2018121	66
DES0125	2018122	61
DES0125	2018123	54
DES0125	2018124	60
DES0126	2018211	65
DES0126	2018212	54
DES0126	2018213	58
DES0126	2018214	56
DES0126	2018221	61
DES0126	2018222	61
DES0126	2018223	58
DES0126	2018224	58
DES0128	20182TA	94
DES0211	2018111	68
DES0211	2018112	65
DES0211	2018113	71
DES0211	2018114	44
DES0211	2018121	93
DES0211	2018122	99
DES0211	2018123	64
DES0211	2018124	67
DES0225	20181DI	112
DES0225	20181NO	97
DES0227	20181DI	108
DES0228	20182DI	30
DES0230	20182TA	55
DES0311	2018111	65
DES0311	2018112	57
DES0311	2018113	52
DES0311	2018114	66
DES0311	2018121	25
DES0311	2018122	23
DES0311	2018123	60
DES0311	2018124	70
DES0312	2018211	73
DES0312	2018212	62
DES0312	2018213	49
DES0312	2018214	58
DES0312	2018221	22
DES0312	2018222	28
DES0312	2018223	78
DES0312	2018224	80
DES0327	20181DI	105
DES0327	20181NO	89
DES0333	20181NO	100
DES0335	20181TA	90
DES0336	20182NO	6
DES0342	20182DI	54
DES0346	20182TA	42
DES0420	20182DI	59
DES0424	20182NO	22
DES0433	20181DI	21
DES0436	20182DI	36
DES0436	20182NO	114
DES0439	20181DI	107
DES0445	20181DI	102
DES0525	20181DI	53
DES0525	20181NO	28
DES0526	20182DI	98
DES0526	20182TA	41
DES0527	20181TA	102
DES0528	20182DI	28
DES0530	20182DI	18
DES0534	20182DI	15
DES0534	20182NO	13
DES0535	20181NO	5
DES0537	20181N1	9
DES0537	20181N2	8
DES0538	20182NO	16
DFB1003	2018111	8
DFB1009	2018102	45
DFB1009	2018103	42
DFB1105	2018211	36
DFB1201	2018111	50
DFB1201	2018112	50
DFB1202	2018111	66
DFB1202	2018112	58
DFB1203	2018111	48
DFB1203	2018112	49
DFB1204	2018111	49
DFB1204	2018112	50
DFB1205	2018111	51
DFB1205	2018112	50
DFB1206	2018111	49
DFB1206	2018112	50
DFB2002	2018211	23
DFB2003	2018111	9
DFB2004	2018211	4
DFB2201	2018211	50
DFB2201	2018212	48
DFB2202	2018211	56
DFB2202	2018212	45
DFB2203	2018211	53
DFB2203	2018212	51
DFB3260	2018111	32
DFB4002	2018201	42
DFB4201	2018211	58
DFB4201	2018212	56
DFB5003	2018111	19
DFB6001	2018211	50
DFB6001	2018212	41
DFB6003	2018211	17
DFB9001	2018111	58
DFB9001	2018112	56
DFB9002	2018211	6
DFB9004	2018111	13
DFD0117	2018111	58
DFD0117	2018112	54
DFD0117	2018113	56
DFD0117	2018114	59
DFD0117	2018121	62
DFD0117	2018122	60
DFD0117	2018123	55
DFD0117	2018124	57
DFD0118	2018211	71
DFD0118	2018212	62
DFD0118	2018213	53
DFD0118	2018214	60
DFD0118	2018221	58
DFD0118	2018222	59
DFD0118	2018223	57
DFD0118	2018224	58
DFD0119	2018111	60
DFD0119	2018112	54
DFD0119	2018113	55
DFD0119	2018114	57
DFD0119	2018121	62
DFD0119	2018122	61
DFD0119	2018123	56
DFD0119	2018124	59
DFD0120	20182DI	31
DFD0120	20182NO	34
DFD0123	2018119	94
DFD0123	2018126	55
DFD0123	2018129	91
DFD0125	20181DI	35
DFD0125	20181NO	29
DFD0126	20182DI	43
DFD0152	2018201	49
DFD0152	2018221	57
DFD0152	2018222	52
DFD0211	2018211	101
DFD0211	2018221	76
DFD0212	2018111	56
DFD0212	2018112	56
DFD0212	2018113	55
DFD0212	2018114	44
DFD0212	2018121	72
DFD0212	2018122	59
DFD0212	2018123	55
DFD0212	2018124	61
DFD0213	2018111	54
DFD0213	2018112	55
DFD0213	2018113	71
DFD0213	2018114	50
DFD0213	2018121	64
DFD0213	2018122	63
DFD0213	2018123	47
DFD0213	2018124	63
DFD0311	2018111	50
DFD0311	2018112	51
DFD0311	2018113	39
DFD0311	2018114	54
DFD0311	2018121	68
DFD0311	2018122	57
DFD0311	2018123	57
DFD0311	2018124	65
DFD0315	2018190	55
DFD0319	20182DI	12
DFD0319	20182NO	5
DFD0320	20182NO	20
DFD0322	20182DI	25
DFD0322	20182NO	60
DFD0324	20182TA	37
DFD0326	20182DI	115
DFD0418	20182DI	50
DFD0418	20182NO	40
DFD0420	20182TA	33
DFD0451	2018101	5
DFD0451	2018102	9
DFD0451	2018201	20
DFD0451	2018202	5
DIN0211	2018211	70
DIN0211	2018212	62
DIN0211	2018213	66
DIN0211	2018214	51
DIN0211	2018221	68
DIN0211	2018222	72
DIN0211	2018223	55
DIN0211	2018224	67
DIN0311	2018111	63
DIN0311	2018112	59
DIN0311	2018113	51
DIN0311	2018114	62
DIN0311	2018121	60
DIN0311	2018122	45
DIN0311	2018123	57
DIN0311	2018124	69
DIN0314	2018211	36
DIN0314	2018212	43
DIN0314	2018213	46
DIN0314	2018214	54
DIN0314	2018221	81
DIN0314	2018222	64
DIN0314	2018223	63
DIN0314	2018224	71
DIN0320	20182DI	29
DIN0320	20182NO	50
DIN0426	20182DI	28
DIN0426	20182NO	34
DIN0430	20181DI	16
DIN0430	20181NO	47
DIN0436	2018111	65
DIN0436	2018112	61
DIN0436	2018113	62
DIN0436	2018114	55
DIN0436	2018121	56
DIN0436	2018122	50
DIN0436	2018123	56
DIN0436	2018124	54
DIN0440	20182NO	28
DIN0442	20182DI	21
DIN0443	20181DI	37
DIN0443	20181NO	43
DIN0445	20181DI	17
DIN0447	20181NO	12
DIN0449	20181NO	101
DIN0451	20181DI	24
DIN0451	20181NO	12
DIN0518	20182P3	23
DIN0524	20182DI	29
DIN0524	20182NO	58
DIN0525	20181NO	26
DIN0525	20181TA	45
DIN0526	20182DI	15
DIN0526	20182NO	26
DIN0527	20181DI	55
DIN0527	20181NO	44
DIN0537	20181DI	79
DIN0537	20181NO	39
DIN0539	20181DI	32
DIN0539	20181NO	65
DIN0543	20181DI	27
DIN0543	20181NO	45
DPC0213	2018111	65
DPC0213	2018112	66
DPC0213	2018113	54
DPC0213	2018114	44
DPC0213	2018121	62
DPC0213	2018122	61
DPC0213	2018123	58
DPC0213	2018124	64
DPC0214	2018211	75
DPC0214	2018212	62
DPC0214	2018213	57
DPC0214	2018214	47
DPC0214	2018221	64
DPC0214	2018222	64
DPC0214	2018223	57
DPC0214	2018224	67
DPC0316	2018111	62
DPC0316	2018112	52
DPC0316	2018113	45
DPC0316	2018114	57
DPC0316	2018121	71
DPC0316	2018122	52
DPC0316	2018123	56
DPC0316	2018124	72
DPC0317	2018211	57
DPC0317	2018212	47
DPC0317	2018213	47
DPC0317	2018214	62
DPC0317	2018221	75
DPC0317	2018222	62
DPC0317	2018223	64
DPC0317	2018224	68
DPC0322	20182DI	67
DPC0322	20182NO	110
DPC0326	2018111	53
DPC0326	2018112	52
DPC0326	2018113	40
DPC0326	2018114	51
DPC0326	2018121	65
DPC0326	2018122	55
DPC0326	2018123	62
DPC0326	2018124	78
DPC0327	2018211	28
DPC0327	2018212	42
DPC0327	2018213	27
DPC0327	2018214	45
DPC0327	2018221	74
DPC0327	2018222	56
DPC0327	2018223	66
DPC0327	2018224	76
DPC0411	2018111	58
DPC0411	2018112	48
DPC0411	2018113	66
DPC0411	2018114	49
DPC0411	2018121	57
DPC0411	2018122	45
DPC0411	2018123	74
DPC0411	2018124	77
DPC0412	2018111	60
DPC0412	2018112	56
DPC0412	2018113	64
DPC0412	2018114	54
DPC0412	2018121	58
DPC0412	2018122	62
DPC0412	2018123	61
DPC0412	2018124	63
DPC0413	2018211	50
DPC0413	2018212	46
DPC0413	2018213	54
DPC0413	2018214	48
DPC0413	2018221	71
DPC0413	2018222	78
DPC0413	2018223	83
DPC0413	2018224	71
DPC0430	20182DI	116
DPC0430	20182NO	68
DPC0436	20182DI	37
DPC0436	20182NO	65
DPC0437	20181DI	105
DPC0437	20181NO	112
DPC0438	20181NO	26
DPC0438	20182DI	42
DPC0439	20181NO	106
DPC0441	20181DI	89
DPC0441	20181NO	73
DPC0517	20181DI	80
DPC0519	20181DI	55
DPC0519	20181NO	83
DPC0520	20182DI	8
DPC0520	20182NO	113
DPC0523	20181DI	88
DPC0523	20181NO	54
DPC0524	20182DI	24
DPC0524	20182NO	93
DPC0525	20181DI	26
DPC0525	20181NO	109
DPC0526	20182DI	36
DPC0526	20182NO	55
DPC0534	20182DI	38
DPC0534	20182NO	75
DPM0111	2018230	2
DPM0114	20182DI	118
DPM0114	20182NO	116
DPM0116	20182DI	79
DPM0116	20182NO	80
DPM0211	2018111	60
DPM0211	2018112	56
DPM0211	2018113	54
DPM0211	2018114	43
DPM0211	2018121	67
DPM0211	2018122	57
DPM0211	2018123	55
DPM0211	2018124	65
DPM0212	2018211	60
DPM0212	2018212	53
DPM0212	2018213	57
DPM0212	2018214	44
DPM0212	2018221	63
DPM0212	2018222	59
DPM0212	2018223	58
DPM0212	2018224	66
DPM0217	20181T1	23
DPM0217	20181T2	64
DPM0218	20182T1	11
DPM0218	20182T2	27
DPM0311	2018111	58
DPM0311	2018112	53
DPM0311	2018113	48
DPM0311	2018114	60
DPM0311	2018121	53
DPM0311	2018122	42
DPM0311	2018123	55
DPM0311	2018124	64
DPM0318	20182DI	121
DPM0318	20182NO	117
DPM0321	20181TA	110
DPM0322	20182TA	34
DPM0324	20182DI	99
DPM0324	20182NO	27
DPM0326	20182TA	100
DPM0421	20181DI	107
DPM0421	20181NO	101
DPM0521	20181DI	94
DPM0521	20181NO	114
DPM0523	20181TA	100
DPM0524	20182DI	62
DPM0524	20182TA	27
DPM0526	20182DI	84
DPM0526	20182NO	104
DPP1101	2018111	18
DPP1101	2018211	5
DPP1107	2018211	21
DPP1108	2018111	23
DPP1201	2018111	48
DPP1201	2018112	50
DPP2201	2018211	51
DPP2201	2018212	49
DPP2203	2018211	53
DPP2203	2018212	44
DPP3005	2018111	8
DPP3201	2018111	49
DPP3201	2018112	52
DPP3202	2018111	52
DPP3202	2018112	48
DPP3203	2018111	52
DPP3203	2018112	50
DPP3260	2018111	47
DPP3261	2018111	57
DPP4001	2018211	3
DPP4002	2018211	6
DPP4003	2018111	1
DPP4201	2018211	44
DPP4201	2018212	59
DPP4202	2018211	47
DPP4202	2018212	47
DPP4203	2018211	49
DPP4203	2018212	49
DPP4204	2018211	45
DPP4204	2018212	45
DPP4260	2018211	28
DPP5001	2018111	52
DPP5001	2018112	52
DPP5001	2018211	4
DPP5002	2018111	50
DPP5002	2018112	50
DPP5003	2018111	51
DPP5003	2018112	48
DPP5004	2018111	59
DPP5004	2018112	48
DPP5260	2018211	3
DPP6001	2018211	53
DPP6001	2018212	40
DPP6002	2018211	48
DPP6002	2018212	40
DPP6003	2018211	51
DPP6003	2018212	53
DPP6004	2018211	46
DPP6004	2018212	41
DPP7001	2018111	40
DPP7001	2018112	47
DPP7003	2018111	41
DPP7003	2018112	49
DPP7004	2018111	42
DPP7004	2018112	49
DPP7005	2018111	42
DPP7005	2018112	48
DPP7006	2018111	41
DPP7006	2018112	53
DPP8001	2018211	47
DPP8001	2018212	46
DPP8003	2018211	49
DPP8003	2018212	48
DPP8004	2018211	45
DPP8004	2018212	45
DPP9004	2018211	38
DPP9006	2018111	22
DPP9010	2018111	46
DPP9011	2018211	33
DPP9012	2018111	21
DTB0101	20182DI	118
DTB0101	20182NO	118
DTB0211	2018211	62
DTB0211	2018212	62
DTB0211	2018213	59
DTB0211	2018214	45
DTB0211	2018221	57
DTB0211	2018222	57
DTB0211	2018223	55
DTB0211	2018224	65
DTB0314	2018111	55
DTB0314	2018112	53
DTB0314	2018113	45
DTB0314	2018114	61
DTB0314	2018121	57
DTB0314	2018122	40
DTB0314	2018123	64
DTB0314	2018124	76
DTB0315	2018211	56
DTB0315	2018212	50
DTB0315	2018213	61
DTB0315	2018214	61
DTB0315	2018221	54
DTB0315	2018222	46
DTB0315	2018223	54
DTB0315	2018224	65
DTB0316	2018111	55
DTB0316	2018112	60
DTB0316	2018113	48
DTB0316	2018114	59
DTB0316	2018121	64
DTB0316	2018122	42
DTB0316	2018123	53
DTB0316	2018124	67
DTB0317	2018211	65
DTB0317	2018212	56
DTB0317	2018213	46
DTB0317	2018214	54
DTB0317	2018221	67
DTB0317	2018222	56
DTB0317	2018223	53
DTB0317	2018224	64
DTB0329	20181TA	86
DTB0331	2018126	23
DTB0332	2018101	49
DTB0332	2018121	32
DTB0332	2018122	36
DTB0333	2018103	28
DTB0336	20182TA	79
DTB0425	20181DI	39
DTB0425	20181NO	26
DTB0427	20181NO	47
DTB0429	20181NO	116
DTB0438	20182DI	108
DTB0438	20182NO	51
DTB0452	20182NO	104
DTB0527	20181NO	118
DTB0528	20182NO	112
DTB0529	20181DI	77
