coddis	codtur	matr
QBQ0116	2012101	78
QBQ0116	2012111	78
QBQ0126	2012201	89
QBQ0126	2012211	82
QBQ0204	2012101	92
QBQ0204	2012102	51
QBQ0204	2012111	92
QBQ0204	2012122	51
QBQ0211	2012101	96
QBQ0211	2012103	91
QBQ0211	2012111	89
QBQ0211	2012133	83
QBQ0212	2012101	97
QBQ0212	2012103	96
QBQ0212	2012111	94
QBQ0212	2012133	91
QBQ0215	2012201	86
QBQ0215	2012202	58
QBQ0230	2012201	69
QBQ0230	2012202	67
QBQ0230	2012211	69
QBQ0230	2012222	67
QBQ0250	2012201	37
QBQ0250	2012211	37
QBQ0313	2012101	38
QBQ0313	2012102	43
QBQ0313	2012111	37
QBQ0313	2012122	43
QBQ0314	2012201	25
QBQ0314	2012202	38
QBQ0314	2012211	25
QBQ0314	2012222	38
QBQ0316	2012201	78
QBQ0316	2012202	69
QBQ0317	2012101	87
QBQ0317	2012102	83
QBQ0317	2012111	84
QBQ0317	2012122	79
QBQ2451	2012210	68
QBQ2452	2012210	65
QBQ2453	2012110	56
QBQ2453	2012111	55
QBQ2457	2012210	7
QBQ2457	2012211	7
QBQ2458	2012110	14
QBQ2458	2012111	14
QBQ2463	2012210	58
QBQ2500	2012110	34
QBQ2501	2012110	7
QBQ2502	2012110	9
QBQ2503	2012210	7
QBQ2504	2012110	2
QBQ2505	2012110	6
QBQ2506	2012210	2
QBQ2507	2012210	6
QBQ2508	2012210	8
QBQ2509	2012210	8
QBQ4010	2012120	49
QBQ4020	2012220	42
QBQ4025	2012120	11
QBQ4030	2012120	21
QFL0137	2012101	78
QFL0137	2012102	72
QFL0137	2012111	78
QFL0137	2012122	72
QFL0140	2012201	73
QFL0140	2012202	73
QFL0150	2012101	36
QFL0230	2012201	84
QFL0230	2012202	76
QFL0230	2012211	83
QFL0230	2012222	70
QFL0238	2012101	70
QFL0238	2012102	65
QFL0238	2012111	66
QFL0238	2012122	58
QFL0314	2012101	78
QFL0314	2012102	77
QFL0314	2012111	77
QFL0314	2012122	75
QFL0341	2012101	78
QFL0341	2012102	71
QFL0342	2012201	58
QFL0342	2012202	73
QFL0343	2012101	84
QFL0343	2012102	72
QFL0350	2012101	37
QFL0404	2012201	70
QFL0406	2012201	65
QFL0406	2012202	75
QFL0605	2012101	47
QFL0605	2012111	47
QFL0605	2012201	27
QFL0605	2012202	42
QFL0605	2012211	27
QFL0605	2012222	42
QFL0606	2012201	58
QFL0606	2012202	32
QFL0607	2012102	54
QFL0607	2012122	47
QFL1100	2012101	40
QFL1100	2012111	39
QFL1200	2012201	70
QFL1200	2012211	69
QFL1201	2012101	44
QFL1201	2012111	44
QFL2012	2012150	4
QFL2129	2012130	66
QFL2129	2012131	66
QFL2129	2012135	64
QFL2129	2012136	64
QFL2141	2012110	61
QFL2141	2012111	61
QFL2142	2012110	64
QFL2142	2012111	64
QFL2143	2012210	72
QFL2143	2012211	72
QFL2144	2012110	66
QFL2144	2012111	66
QFL2145	2012210	51
QFL2145	2012211	51
QFL2201	2012220	60
QFL2201	2012221	60
QFL2241	2012110	78
QFL2241	2012111	74
QFL2242	2012210	51
QFL2242	2012211	48
QFL2308	2012230	80
QFL2308	2012232	80
QFL2308	2012235	70
QFL2308	2012237	70
QFL2309	2012120	61
QFL2309	2012121	31
QFL2309	2012122	30
QFL2340	2012210	88
QFL2342	2012110	75
QFL2343	2012210	44
QFL2349	2012210	68
QFL2426	2012230	22
QFL2426	2012231	38
QFL2426	2012235	36
QFL2426	2012236	32
QFL2427	2012120	66
QFL2441	2012210	64
QFL2447	2012150	8
QFL2452	2012110	58
QFL2453	2012110	59
QFL2454	2012210	73
QFL2505	2012110	23
QFL2506	2012210	9
QFL2635	2012110	62
QFL2636	2012110	70
QFL2636	2012111	70
QFL2637	2012110	69
QFL2638	2012210	66
QFL2642	2012150	3
QFL2645	2012110	10
QFL3505	2012120	10
QFL3507	2012120	10
QFL3507	2012220	5
QFL3601	2012120	12
QFL3601	2012122	12
QFL4010	2012120	65
QFL4010	2012122	65
QFL4015	2012120	70
QFL4020	2012220	54
QFL4020	2012222	54
QFL4030	2012220	35
QFL4110	2012120	55
QFL4110	2012122	53
QFL4120	2012120	17
QFL4210	2012120	53
QFL4210	2012122	44
QFL4220	2012120	63
QFL4220	2012122	62
QFL4310	2012220	69
QFL4320	2012120	86
QFL4325	2012220	47
QFL4410	2012220	74
QFL4420	2012120	51
QFL4425	2012120	42
QFL4425	2012122	41
QFL4430	2012220	55
QFL4510	2012220	31
QFL4520	2012120	10
QFL4521	2012220	7
QFL4523	2012220	11
QFL4525	2012220	5
QFL4600	2012220	34
QFL4610	2012120	17
QFL4620	2012220	23
QFL4620	2012222	23
QFL4630	2012220	11
QFL4640	2012120	14
QFL4650	2012120	25
QFL4705	2012120	10
QFL4705	2012220	24
QFL4715	2012120	9
QFL4715	2012220	19
QFL4725	2012120	14
QFL4735	2012120	16
RAD0111	2012103	51
RAD0111	2012105	70
RAD0111	2012106	24
RAD0111	2012201	47
RAD1101	2012102	66
RAD1101	2012104	71
RAD1102	2012202	46
RAD1102	2012204	59
RAD1103	2012202	56
RAD1103	2012204	67
RAD1104	2012102	61
RAD1104	2012104	58
RAD1105	2012102	58
RAD1105	2012104	34
RAD1106	2012102	58
RAD1106	2012104	67
RAD1107	2012202	57
RAD1108	2012104	51
RAD1108	2012202	61
RAD1109	2012102	61
RAD1109	2012204	47
RAD1110	2012102	60
RAD1201	2012102	61
RAD1201	2012104	71
RAD1202	2012102	67
RAD1202	2012104	66
RAD1203	2012102	62
RAD1203	2012104	59
RAD1204	2012202	57
RAD1204	2012204	52
RAD1205	2012102	63
RAD1301	2012102	61
RAD1301	2012104	67
RAD1302	2012202	38
RAD1302	2012204	59
RAD1303	2012102	48
RAD1303	2012104	69
RAD1304	2012104	35
RAD1304	2012202	37
RAD1304	2012204	61
RAD1305	2012202	62
RAD1305	2012212	35
RAD1306	2012102	59
RAD1306	2012104	18
RAD1401	2012202	61
RAD1401	2012204	53
RAD1402	2012202	63
RAD1402	2012204	62
RAD1403	2012102	56
RAD1403	2012104	69
RAD1404	2012102	62
RAD1405	2012102	68
RAD1405	2012204	31
RAD1501	2012106	41
RAD1501	2012202	52
RAD1501	2012204	66
RAD1502	2012102	56
RAD1502	2012104	55
RAD1503	2012102	60
RAD1503	2012204	17
RAD1503	2012206	53
RAD1504	2012202	60
RAD1505	2012102	46
RAD1505	2012104	64
RAD1506	2012202	45
RAD1506	2012204	80
RAD1507	2012102	51
RAD1507	2012104	60
RAD1508	2012102	77
RAD1508	2012104	67
RAD1508	2012106	26
RAD1509	2012202	45
RAD1509	2012204	59
RAD1510	2012202	82
RAD1510	2012204	55
RAD1510	2012206	11
RAD1511	2012202	52
RAD1511	2012204	54
RAD1512	2012108	49
RAD1602	2012104	13
RAD1602	2012202	59
RAD1602	2012204	79
RAD1603	2012202	53
RAD1603	2012204	61
RAD1604	2012102	60
RAD1604	2012104	62
RAD1605	2012202	61
RAD1605	2012204	63
RAD1606	2012202	59
RAD1606	2012204	49
RAD1607	2012102	52
RAD1607	2012104	72
RAD1608	2012202	59
RAD1608	2012204	48
RAD1609	2012202	52
RAD1609	2012204	64
RAD1610	2012102	60
RAD1611	2012202	53
RAD1612	2012102	42
RAD1612	2012104	53
RAD1612	2012202	14
RAD1612	2012204	14
RAD1614	2012102	15
RAD1614	2012104	27
RAD1614	2012202	39
RAD1614	2012204	57
RAD1617	2012104	57
RAD1617	2012202	58
RAD1618	2012102	62
RAD1618	2012104	68
RAD1619	2012102	56
RAD1619	2012204	24
RAD1620	2012102	37
RAD1620	2012104	34
RAD1620	2012202	27
RAD1620	2012204	24
RAD1700	2012104	71
RAD1701	2012204	69
RAD1702	2012104	63
RAD1703	2012202	55
RAD1703	2012204	74
RAD2102	2012202	36
RAD2102	2012204	37
RAD2103	2012202	68
RAD2103	2012204	38
RAD2105	2012204	36
RAD2107	2012204	28
RAD2108	2012102	22
RAD2109	2012102	24
RAD2111	2012202	28
RAD2202	2012104	73
RAD2202	2012205	70
RAD2203	2012102	68
RAD2203	2012202	26
RAD2203	2012204	21
RAD2207	2012202	8
RAD2208	2012102	40
RAD2209	2012202	17
RAD2209	2012204	59
RAD2210	2012202	13
RAD2211	2012102	26
RAD2211	2012204	16
RAD2212	2012202	74
RAD2212	2012204	90
RAD2213	2012101	18
RAD2218	2012102	12
RAD2218	2012204	11
RAD2221	2012102	47
RAD2222	2012102	48
RAD2223	2012104	19
RAD2225	2012202	28
RAD2301	2012202	13
RAD2305	2012102	22
RAD2401	2012204	48
RAD2402	2012102	26
RAD2402	2012202	30
RAD2403	2012102	20
RAD2403	2012202	55
RAD2404	2012104	24
RAD2404	2012202	37
RAD2404	2012204	9
RAD2502	2012204	26
RAD2504	2012102	35
RAD2504	2012202	13
RAD2505	2012202	9
RAD2601	2012102	44
RAD2601	2012104	24
RAD2601	2012204	26
RAD2602	2012102	25
RAD2602	2012202	19
RAD2603	2012102	51
RAD2603	2012104	6
RAD2603	2012202	39
RAD2603	2012204	21
RCC0107	2012203	59
RCC0108	2012103	46
RCC0108	2012105	87
RCC0109	2012203	58
RCC0109	2012205	69
RCC0110	2012101	1
RCC0111	2012103	49
RCC0111	2012205	37
RCC0112	2012203	50
RCC0114	2012103	27
RCC0115	2012203	46
RCC0116	2012103	19
RCC0116	2012105	49
RCC0117	2012103	62
RCC0117	2012205	29
RCC0118	2012105	44
RCC0118	2012203	61
RCC0121	2012203	23
RCC0123	2012103	41
RCC0202	2012105	44
RCC0202	2012203	65
RCC0204	2012103	46
RCC0204	2012105	58
RCC0206	2012103	48
RCC0206	2012205	77
RCC0207	2012106	34
RCC0212	2012103	19
RCC0217	2012101	50
RCC0217	2012105	82
RCC0217	2012106	65
RCC0217	2012203	56
RCC0218	2012103	49
RCC0219	2012103	41
RCC0220	2012203	40
RCC0301	2012103	56
RCC0302	2012203	36
RCC0309	2012105	69
RCC0309	2012203	61
RCC0313	2012103	18
RCC0314	2012105	57
RCC0314	2012203	39
RCC0320	2012203	45
RCC0321	2012203	51
RCC0328	2012203	47
RCC0328	2012205	49
RCC0401	2012103	54
RCC0401	2012105	36
RCC0405	2012203	13
RCC0407	2012103	74
RCC0407	2012105	78
RCC0407	2012206	58
RCC0412	2012103	45
RCC0416	2012103	54
RCC0416	2012105	47
RCC0420	2012203	12
RCC0427	2012203	62
RCC0428	2012103	45
RCC0428	2012113	29
RCC0430	2012103	30
RCC0440	2012203	16
RCC0440	2012213	15
RCC0441	2012203	52
RCC0442	2012203	52
RCC0450	2012105	43
RCC0450	2012203	57
RCC0453	2012105	26
RCC0453	2012203	35
RCC0455	2012103	46
RCC0455	2012205	53
RCC0456	2012203	59
RCC0456	2012205	35
RCC0462	2012103	12
RCC0470	2012203	42
RCC0471	2012103	40
RCC0471	2012203	15
RCC0472	2012103	25
RCC0472	2012203	59
RCC0473	2012203	13
RCC0500	2012103	11
RCC0504	2012103	50
RCC0505	2012103	37
RCC1613	2012103	12
RCC1613	2012203	9
RCC1911	2012101	45
RCC1911	2012102	48
RCC1911	2012104	62
RCC1911	2012206	51
RCC1921	2012202	48
RCC1921	2012204	59
RCC8005	2012105	50
RCC8006	2012205	30
RCC8008	2012205	24
RCC8009	2012105	41
RCC8011	2012105	75
RCC8014	2012205	33
RCC8022	2012205	76
RCC8031	2012105	67
RCC8042	2012205	64
RCC8204	2012105	46
RCC8204	2012205	7
RCC8205	2012105	22
RCC8205	2012205	50
RCC8400	2012205	26
RCC8500	2012205	29
RCG0115	20121P1	31
RCG0115	20121P2	33
RCG0115	20121P3	32
RCG0115	20121T3	96
RCG0116	20121PA	49
RCG0116	20121PB	48
RCG0116	20121T1	97
RCG0117	20121PA	47
RCG0117	20121PB	49
RCG0117	20121T1	98
RCG0118	20121PA	50
RCG0118	20121PB	49
RCG0118	20121TA	50
RCG0118	20121TB	49
RCG0122	20121PA	50
RCG0122	20121PB	48
RCG0131	20121TA	50
RCG0131	20121TB	48
RCG0145	20122PA	48
RCG0145	20122PB	48
RCG0145	20122T1	97
RCG0146	20122PA	47
RCG0146	20122PB	48
RCG0146	20122T1	96
RCG0147	20122PA	48
RCG0147	20122PB	48
RCG0147	20122T1	96
RCG0148	20122TA	45
RCG0148	20122TB	45
RCG0153	20122p1	10
RCG0154	20122P1	6
RCG0171	2012111	6
RCG0172	20122P1	6
RCG0173	20122P1	10
RCG0176	20122P1	25
RCG0177	20122P1	3
RCG0178	20122P1	4
RCG0180	20122P1	10
RCG0181	20122P1	11
RCG0212	20121P1	108
RCG0212	20121T1	108
RCG0213	2012101	107
RCG0213	20121P1	107
RCG0243	20121P1	108
RCG0243	20121T1	108
RCG0244	20121PA	54
RCG0244	20121PB	52
RCG0244	20121ta	54
RCG0244	20121TB	53
RCG0245	20122PA	53
RCG0245	20122PB	53
RCG0245	20122T1	106
RCG0246	20122AB	51
RCG0246	20122CD	50
RCG0247	20122PA	51
RCG0247	20122PB	48
RCG0247	20122TA	52
RCG0247	20122TB	48
RCG0248	20121TA	50
RCG0248	20121TB	49
RCG0249	20121TA	51
RCG0249	20121TB	49
RCG0250	20122TA	52
RCG0250	20122TB	53
RCG0253	20122p1	6
RCG0256	20122p1	10
RCG0259	20122p1	10
RCG0262	20122p1	4
RCG0265	20122p1	7
RCG0268	20122p1	9
RCG0273	20122P1	7
RCG0274	20122P1	5
RCG0276	20122P1	2
RCG0278	2012111	6
RCG0280	20122P2	11
RCG0282	2012111	20
RCG0283	20122p1	10
RCG0284	20122P1	15
RCG0285	20122PA	52
RCG0285	20122PB	53
RCG0285	20122TA	52
RCG0285	20122TB	53
RCG0286	20122PA	53
RCG0286	20122PB	53
RCG0289	2012111	1
RCG0290	20122P1	10
RCG0312	20122TA	53
RCG0312	20122TB	53
RCG0314	20121PA	48
RCG0314	20121PB	50
RCG0321	2012201	50
RCG0321	2012202	48
RCG0321	2012211	50
RCG0321	2012212	48
RCG0323	20122AB	48
RCG0323	20122CD	50
RCG0327	20122AB	50
RCG0327	20122CD	52
RCG0349	20121PA	48
RCG0349	20121PB	50
RCG0349	20121TA	48
RCG0349	20121TB	50
RCG0350	20121A1	24
RCG0350	20121A2	24
RCG0350	20121B1	25
RCG0350	20121B2	25
RCG0351	2012111	10
RCG0351	20122P1	8
RCG0352	20122P1	4
RCG0353	20122P1	31
RCG0356	20122P1	4
RCG0362	2012111	2
RCG0362	20122P1	1
RCG0364	2012111	9
RCG0367	20122P1	2
RCG0372	20122P1	4
RCG0376	20122P1	49
RCG0379	20121TA	48
RCG0379	20121TB	50
RCG0381	20121PA	48
RCG0381	20121PB	50
RCG0382	20121A1	48
RCG0382	20121B1	50
RCG0383	20121PA	48
RCG0383	20121PB	50
RCG0384	20121TA	48
RCG0384	20121TB	50
RCG0431	20122PA	30
RCG0431	20122PB	26
RCG0431	20122PC	30
RCG0431	20122PD	28
RCG0432	2012201	52
RCG0432	2012202	48
RCG0432	2012211	51
RCG0432	2012212	47
RCG0433	20122AB	54
RCG0433	20122CD	57
RCG0434	20122PA	30
RCG0434	20122PB	26
RCG0434	20122PC	30
RCG0434	20122PD	28
RCG0436	20122PA	30
RCG0436	20122PB	26
RCG0436	20122PC	30
RCG0436	20122PD	28
RCG0439	20121PA	29
RCG0439	20121PB	28
RCG0439	20121PC	28
RCG0439	20121PD	28
RCG0440	20121PA	29
RCG0440	20121PB	28
RCG0440	20121PC	28
RCG0440	20121PD	28
RCG0441	20121PA	29
RCG0441	20121PB	28
RCG0441	20121PC	28
RCG0441	20121PD	28
RCG0442	20121P1	113
RCG0446	20122AB	55
RCG0446	20122CD	56
RCG0447	20122PA	30
RCG0447	20122PB	26
RCG0447	20122PC	30
RCG0447	20122PD	28
RCG0448	20121PA	29
RCG0448	20121PB	29
RCG0448	20121PC	29
RCG0448	20121PD	28
RCG0452	20122AB	50
RCG0452	20122CD	49
RCG0453	20121PA	29
RCG0453	20121PB	28
RCG0453	20121PC	28
RCG0453	20121PD	29
RCG0454	20121PA	29
RCG0454	20121PB	28
RCG0454	20121PC	28
RCG0454	20121PD	28
RCG0455	20121PA	29
RCG0455	20121PB	28
RCG0455	20121PC	28
RCG0455	20121PD	28
RCG0456	20121PA	29
RCG0456	20121PB	29
RCG0456	20121PC	29
RCG0456	20121PD	28
RCG0457	20121PA	29
RCG0457	20121PB	28
RCG0457	20121PC	28
RCG0457	20121PD	29
RCG0458	20122AB	54
RCG0458	20122CD	57
RCG0459	20122PA	55
RCG0459	20122PB	55
RCG0459	20122TA	56
RCG0459	20122TB	55
RCG0460	20121TA	29
RCG0460	20121TB	30
RCG0460	20121TC	28
RCG0460	20121TD	29
RCG0461	20121PA	29
RCG0461	20121PB	26
RCG0461	20121PC	28
RCG0461	20121PD	28
RCG0465	20122P1	10
RCG0466	20122P1	1
RCG0466	20122P2	4
RCG0467	20122P1	1
RCG0467	20122P2	7
RCG0468	20122P1	4
RCG0468	20122P2	4
RCG0469	20122P1	18
RCG0469	20122P2	10
RCG0470	20122P1	3
RCG0470	20122P2	10
RCG0472	20122P1	1
RCG0472	20122P2	3
RCG0473	20122P1	3
RCG0473	20122P2	3
RCG0474	20122P1	4
RCG0474	20122P2	4
RCG0475	20122P1	4
RCG0475	20122P2	4
RCG0476	20122P1	2
RCG0476	20122P2	2
RCG0477	20122P2	2
RCG0478	20122P2	2
RCG0479	20122P1	9
RCG0479	20122P2	20
RCG0480	20122P1	11
RCG0480	20122P2	20
RCG0481	20122P1	5
RCG0481	20122P2	5
RCG0483	20122P1	3
RCG0483	20122P2	4
RCG0484	20122P2	9
RCG0485	20122P1	4
RCG0486	20122P1	5
RCG0486	20122P2	5
RCG0487	20122P1	1
RCG0487	20122P2	7
RCG0504	20121PA	15
RCG0504	20121PB	16
RCG0504	20121PE	15
RCG0504	20121PF	16
RCG0504	20122PC	16
RCG0504	20122PD	16
RCG0508	20121A1	7
RCG0508	20121A2	8
RCG0508	20121B1	7
RCG0508	20121B2	9
RCG0508	20121C1	8
RCG0508	20121F1	8
RCG0508	20121F2	7
RCG0508	20122C2	9
RCG0508	20122D1	8
RCG0508	20122D2	7
RCG0508	20122E1	8
RCG0508	20122E2	7
RCG0509	20121PB	16
RCG0509	20121PC	16
RCG0509	20121PD	16
RCG0509	20121PE	15
RCG0509	20122PA	15
RCG0509	20122PF	17
RCG0510	20121PA	16
RCG0510	20121PB	15
RCG0510	20121PC	16
RCG0510	20121PD	16
RCG0510	20122PE	15
RCG0510	20122PF	16
RCG0511	20121A1	29
RCG0511	20121B1	28
RCG0511	20121C1	28
RCG0511	20121D1	28
RCG0512	20121PA	15
RCG0512	20121PD	16
RCG0512	20121PE	15
RCG0512	20121PF	16
RCG0512	20122PB	18
RCG0512	20122PC	16
RCG0513	20121PC	16
RCG0513	20121PD	16
RCG0513	20121PE	15
RCG0513	20121PF	17
RCG0513	20122PA	15
RCG0513	20122PB	17
RCG0515	20121TA	30
RCG0515	20121TB	28
RCG0515	20121TC	28
RCG0515	20121TD	28
RCG0516	20121PA	29
RCG0516	20121pb	28
RCG0516	20121pc	28
RCG0516	20121pd	28
RCG0601	20121PA	22
RCG0601	20121PB	21
RCG0601	20121PE	21
RCG0601	20122PC	20
RCG0601	20122PD	20
RCG0602	20121PB	22
RCG0602	20121PC	21
RCG0602	20121PD	21
RCG0602	20122PA	20
RCG0602	20122PE	21
RCG0603	20121PA	22
RCG0603	20121PB	21
RCG0603	20121PE	21
RCG0603	20122P1	20
RCG0603	20122P2	20
RCG0604	20121PC	22
RCG0604	20121PD	21
RCG0604	20121PE	21
RCG0604	20122PA	21
RCG0604	20122PB	20
RCG0605	20121A1	11
RCG0605	20121A2	11
RCG0605	20121B1	11
RCG0605	20121B2	11
RCG0605	20121C1	10
RCG0605	20121C2	11
RCG0605	20122D1	10
RCG0605	20122D2	10
RCG0605	20122E1	10
RCG0605	20122E2	11
RCG0606	20121PA	22
RCG0606	20121PD	21
RCG0606	20121PE	21
RCG0606	20122PB	20
RCG0606	20122PC	20
RCG0607	20121A1	6
RCG0607	20121a1	7
RCG0607	20121A2	5
RCG0607	20121a2	8
RCG0607	20121A3	5
RCG0607	20121A4	6
RCG0607	20121B1	6
RCG0607	20121b1	7
RCG0607	20121B2	5
RCG0607	20121b2	9
RCG0607	20121B3	5
RCG0607	20121B4	6
RCG0607	20121C1	5
RCG0607	20121C2	5
RCG0607	20121c2	8
RCG0607	20121C3	5
RCG0607	20121C4	6
RCG0607	20121f1	8
RCG0607	20121f2	8
RCG0607	20122c1	8
RCG0607	20122D1	5
RCG0607	20122d1	8
RCG0607	20122D2	5
RCG0607	20122d2	8
RCG0607	20122D3	5
RCG0607	20122D4	5
RCG0607	20122E1	5
RCG0607	20122e1	8
RCG0607	20122E2	5
RCG0607	20122e2	7
RCG0607	20122E3	5
RCG0607	20122E4	5
RCG0608	20121A1	6
RCG0608	20121A2	6
RCG0608	20121A3	5
RCG0608	20121A4	6
RCG0608	20121B1	6
RCG0608	20121B2	5
RCG0608	20121B3	5
RCG0608	20121B4	6
RCG0608	20121C1	5
RCG0608	20121C2	5
RCG0608	20121C3	5
RCG0608	20121C4	6
RCG0608	20122D1	5
RCG0608	20122D2	5
RCG0608	20122D3	5
RCG0608	20122D4	5
RCG0608	20122E1	5
RCG0608	20122E2	5
RCG0608	20122E3	5
RCG0608	20122E4	5
RCG1001	20121TA	60
RCG1002	20121T1	70
RCG1003	20121P1	42
RCG1003	20121T1	42
RCG1004	20121TA	60
RCG1005	20122TA	19
RCG1007	20122P1	60
RCG1007	20122T1	60
RCG1008	20122P1	33
RCG1008	20122P2	30
RCG1008	20122T1	66
RCG1009	20121T1	21
RCG1010	20122T1	57
RCG1011	20122T1	39
RCG1013	20122T1	57
RCG1015	20122PA	20
RCG1015	20122PB	20
RCG1015	20122T1	40
RCG1016	20122PA	28
RCG1016	20122PB	29
RCG1016	20122T1	57
RCG1019	20122TA	20
RCG1020	20121P1	20
RCG1020	20121T1	20
RCG1022	20121P1	20
RCG1022	20121T1	20
RCG1023	20122P1	20
RCG1023	20122P2	10
RCG1023	20122T1	29
RCG1024	20121PA	40
RCG1024	20121TA	40
RCG1025	20121TA	40
RCG1026	20122T1	56
RCG1026	20122T2	34
RCG1080	20122T1	38
RCG2005	20122T1	47
RCG2006	20121T1	17
RCG2007	20121PA	16
RCG2007	20121TA	16
RCG2009	20122T1	18
RCG2010	20122T1	51
RCG2011	20122PA	38
RCG2011	20122PB	16
RCG2011	20122TA	39
RCG2011	20122TB	16
RCG2012	20122PA	15
RCG2012	20122PB	18
RCG2012	20122T1	33
RCG2015	20121PA	17
RCG2015	20121PB	18
RCG2015	20121TA	35
RCG2016	20122PA	14
RCG2016	20122PB	17
RCG2016	20122T1	31
RCG2017	20122PA	14
RCG2017	20122PB	18
RCG2017	20122T1	32
RCG2018	20121T1	55
RCG2019	20121TA	59
RCG2020	20121TA	44
RCG2021	20121PA	16
RCG2021	20121TA	16
RCG2022	20122PA	16
RCG2022	20122TA	16
RCG2023	20122PA	17
RCG2023	20122TA	17
RCG2024	20122PA	16
RCG2024	20122TA	16
RCG2025	20121TA	15
RCG2026	20121TA	35
RCG2027	20122PA	12
RCG2027	20122PB	17
RCG2027	20122T1	30
RCG2028	20121PA	17
RCG2028	20121TA	17
RCG2029	20122PA	10
RCG2029	20122PB	7
RCG2029	20122TA	17
RCG3001	20121T1	54
RCG3002	20121T1	60
RCG3003	20121T1	58
RCG3004	20121PA	19
RCG3004	20121PB	19
RCG3004	20121TA	38
RCG3005	20121PA	11
RCG3005	20121PB	11
RCG3005	20121TA	22
RCG3006	20121TA	21
RCG3007	20121PA	17
RCG3007	20121TA	17
RCG3008	20122PA	23
RCG3008	20122TA	23
RCG3009	20121PA	20
RCG3009	20121PB	19
RCG3009	20121TA	39
RCG3010	20121PA	21
RCG3010	20121PB	20
RCG3010	20121TA	41
RCG3011	20121PA	19
RCG3011	20121PB	19
RCG3011	20121TA	38
RCG3012	20122T1	62
RCG3013	20121PA	9
RCG3013	20121PB	8
RCG3013	20121TA	17
RCG3014	20122P1	22
RCG3014	20122T1	22
RCG3018	20122PA	21
RCG3018	20122PB	18
RCG3018	20122T1	39
RCG3019	20122T1	35
RCG3020	20122PA	21
RCG3020	20122PB	19
RCG3020	20122T1	40
RCG3021	20122T1	38
RCG3022	20122PA	21
RCG3022	20122PB	19
RCG3022	20122T1	40
RCG3023	20121T1	41
RCG3024	20122PA	12
RCG3024	20122PB	11
RCG3024	20122TA	23
RCG3025	20122TA	17
RCG3027	20121PA	22
RCG3027	20121TA	22
RCG3028	20122PA	23
RCG3028	20122TA	23
RCG3030	20121P1	22
RCG3030	20121T1	22
RCG3031	20122TA	23
RCG3032	20121TA	22
RCG3033	20122PA	10
RCG3033	20122PB	6
RCG3033	20122T1	16
RCG4001	20121T1	42
RCG4002	20121PA	23
RCG4002	20121PB	19
RCG4002	20121TA	42
RCG4003	20121T1	64
RCG4004	20121PA	23
RCG4004	20121PB	19
RCG4004	20121TA	42
RCG4005	20121TA	37
RCG4006	20122PA	21
RCG4006	20122PB	19
RCG4006	20122T1	40
RCG4007	20122T1	58
RCG4008	20122PA	21
RCG4008	20122PB	20
RCG4008	20122T1	41
RCG4009	20122T1	55
RCG4010	20122PA	17
RCG4010	20122PB	17
RCG4010	20122T1	39
RCG4011	20122T1	40
RCG4012	20121PA	21
RCG4012	20121PB	19
RCG4012	20121TA	41
RCG4013	20121PA	9
RCG4013	20121PB	9
RCG4013	20121TA	18
RCG4015	20122PA	4
RCG4015	20122PB	5
RCG4015	20122PC	5
RCG4015	20122PD	3
RCG4015	20122TA	17
RCG4017	20121PA	8
RCG4017	20121PB	8
RCG4017	20121PC	6
RCG4017	20121TA	22
RCG4018	20122PA	23
RCG4018	20122TA	23
RCG4019	20122PA	4
RCG4019	20122PB	5
RCG4019	20122PC	5
RCG4019	20122PD	3
RCG4019	20122TA	17
RCG4020	20122PA	6
RCG4020	20122PB	11
RCG4020	20122PC	6
RCG4020	20122T1	23
RCG4021	20121PA	16
RCG4021	20121TA	16
RCG4022	20122PA	4
RCG4022	20122PB	5
RCG4022	20122PC	4
RCG4022	20122PD	3
RCG4022	20122TA	16
RCG4023	20121PA	9
RCG4023	20121PB	8
RCG4023	20121TA	17
RCG4024	20121TA	18
RCG4025	20122PA	12
RCG4025	20122PB	11
RCG4025	20122TA	23
RCG4026	20121TA	22
RCG4027	20121PA	6
RCG4027	20121PB	6
RCG4027	20121PC	5
RCG4027	20121TA	17
RCG4028	20122PA	16
RCG4028	20122TA	16
RCG4029	20122T1	27
RCG5001	20121P1	6
RCG5001	20121P2	5
RCG5001	20121P3	5
RCG5001	20121P4	5
RCG5001	20121P5	5
RCG5001	20121P6	5
RCG5001	20121P7	4
RCG5002	20121P1	6
RCG5002	20121P2	5
RCG5002	20121P3	5
RCG5002	20121P4	5
RCG5002	20121P5	5
RCG5002	20121P6	5
RCG5002	20121P7	5
RCG5005	20121P1	5
RCG5005	20121P2	5
RCG5005	20121P3	5
RCG5005	20121P4	5
RCG5005	20121P5	4
RCG5005	20121P6	5
RCG5005	20121P7	5
RCG5006	20121P1	5
RCG5006	20121P2	5
RCG5006	20121P3	5
RCG5006	20121P4	5
RCG5006	20121P5	5
RCG5006	20121P6	4
RCG5006	20121P7	5
RCG5007	20121P1	5
RCG5007	20121P2	5
RCG5007	20121P3	6
RCG5007	20121P4	5
RCG5007	20121P5	5
RCG5007	20121P6	5
RCG5007	20121P7	5
RCG5008	20121P1	5
RCG5008	20121P2	6
RCG5008	20121P3	5
RCG5008	20121P4	5
RCG5008	20121P5	5
RCG5008	20121P6	5
RCG5008	20121P7	5
RCG5009	20122T1	44
RCG5010	20121P1	34
RCG5013	20121TA	21
