coddis	codtur	matr
SEL0313	2015102	58
SEL0314	2015201	34
SEL0314	2015202	62
SEL0315	2015101	61
SEL0316	2015101	16
SEL0316	2015102	15
SEL0316	2015103	11
SEL0317	2015201	12
SEL0317	2015202	16
SEL0317	2015203	7
SEL0318	2015101	18
SEL0318	2015102	16
SEL0318	2015103	18
SEL0318	2015104	8
SEL0323	2015101	13
SEL0323	2015102	16
SEL0323	2015103	16
SEL0326	2015201	40
SEL0327	2015101	12
SEL0327	2015102	12
SEL0327	2015103	12
SEL0327	2015104	12
SEL0327	2015105	12
SEL0327	2015106	12
SEL0327	2015107	11
SEL0327	2015108	12
SEL0327	2015109	12
SEL0328	2015201	12
SEL0328	2015202	10
SEL0328	2015203	12
SEL0329	2015201	31
SEL0329	2015202	61
SEL0330	2015101	15
SEL0330	2015102	16
SEL0330	2015104	15
SEL0330	2015105	15
SEL0330	2015106	12
SEL0330	2015107	14
SEL0331	2015201	56
SEL0336	2015101	17
SEL0336	2015102	19
SEL0336	2015103	19
SEL0337	2015201	16
SEL0337	2015202	16
SEL0337	2015203	8
SEL0337	2015204	16
SEL0338	2015101	18
SEL0338	2015102	21
SEL0339	2015201	34
SEL0342	2015101	28
SEL0343	2015101	69
SEL0343	2015102	48
SEL0344	2015101	9
SEL0345	2015201	35
SEL0346	2015201	44
SEL0347	2015101	7
SEL0348	2015101	51
SEL0350	2015201	44
SEL0352	2015101	45
SEL0353	2015101	38
SEL0354	2015201	10
SEL0355	2015101	35
SEL0356	2015201	41
SEL0357	2015201	30
SEL0358	2015201	59
SEL0359	2015201	35
SEL0359	2015202	12
SEL0359	2015203	11
SEL0359	2015204	12
SEL0360	2015101	51
SEL0361	2015201	7
SEL0361	2015202	6
SEL0362	2015201	28
SEL0363	2015201	57
SEL0364	2015101	20
SEL0365	2015101	43
SEL0366	2015101	10
SEL0367	2015201	6
SEL0369	2015101	8
SEL0370	2015101	3
SEL0371	2015201	3
SEL0373	2015101	18
SEL0375	2015201	62
SEL0377	2015101	9
SEL0378	2015201	70
SEL0380	2015101	9
SEL0381	2015201	3
SEL0382	2015101	34
SEL0383	2015201	55
SEL0383	2015202	52
SEL0384	2015201	16
SEL0384	2015202	16
SEL0384	2015203	14
SEL0384	2015204	16
SEL0384	2015205	14
SEL0384	2015206	14
SEL0385	2015101	2
SEL0386	2015201	1
SEL0387	2015201	1
SEL0388	2015101	29
SEL0393	2015201	10
SEL0393	2015202	16
SEL0393	2015203	12
SEL0395	2015101	23
SEL0396	2015201	33
SEL0397	2015101	13
SEL0398	2015201	4
SEL0401	2015101	48
SEL0401	2015102	50
SEL0402	2015201	7
SEL0402	2015202	8
SEL0402	2015203	15
SEL0403	2015101	60
SEL0403	2015102	20
SEL0403	2015103	19
SEL0403	2015104	21
SEL0403	2015105	56
SEL0403	2015106	20
SEL0403	2015107	20
SEL0403	2015108	16
SEL0403	2015201	61
SEL0403	2015202	20
SEL0403	2015203	20
SEL0403	2015204	21
SEL0403	2015205	41
SEL0403	2015206	7
SEL0403	2015207	17
SEL0403	2015208	18
SEL0404	2015101	58
SEL0404	2015102	62
SEL0405	2015101	45
SEL0405	2015102	16
SEL0405	2015103	17
SEL0405	2015104	11
SEL0406	2015101	68
SEL0409	2015201	26
SEL0409	2015202	27
SEL0410	2015101	40
SEL0410	2015102	17
SEL0410	2015103	14
SEL0410	2015104	9
SEL0411	2015201	39
SEL0412	2015101	41
SEL0413	2015201	44
SEL0414	2015101	62
SEL0414	2015102	58
SEL0415	2015201	49
SEL0415	2015202	64
SEL0415	2015203	42
SEL0417	2015101	52
SEL0417	2015102	60
SEL0417	2015201	32
SEL0417	2015290	30
SEL0418	2015201	11
SEL0418	2015202	15
SEL0418	2015203	15
SEL0420	2015101	51
SEL0421	2015201	38
SEL0422	2015101	48
SEL0423	2015201	17
SEL0423	2015202	11
SEL0425	2015101	42
SEL0425	2015201	29
SEL0426	2015101	94
SEL0428	2015101	71
SEL0428	2015102	66
SEL0429	2015201	16
SEL0430	2015101	19
SEL0430	2015102	16
SEL0430	2015103	20
SEL0431	2015201	17
SEL0431	2015202	16
SEL0432	2015201	26
SEL0433	2015101	51
SEL0433	2015102	71
SEL0434	2015201	3
SEL0435	2015101	24
SEL0436	2015101	37
SEL0437	2015101	33
SEL0438	2015201	56
SEL0438	2015202	57
SEL0439	2015101	79
SEL0439	2015102	20
SEL0439	2015103	20
SEL0439	2015104	20
SEL0439	2015105	20
SEL0440	2015201	66
SEL0441	2015101	16
SEL0441	2015102	14
SEL0441	2015103	16
SEL0441	2015104	16
SEL0441	2015105	16
SEL0441	2015106	17
SEL0441	2015107	6
SEL0442	2015101	51
SEL0442	2015201	33
SEL0443	2015101	51
SEL0443	2015102	49
SEL0444	2015101	32
SEL0444	2015201	61
SEL0600	2015101	63
SEL0601	2015101	50
SEL0602	2015101	58
SEL0604	2015201	37
SEL0604	2015290	46
SEL0606	2015201	16
SEL0606	2015202	15
SEL0606	2015203	13
SEL0607	2015201	67
SEL0608	2015101	28
SEL0609	2015101	62
SEL0610	2015201	15
SEL0610	2015202	16
SEL0610	2015203	11
SEL0611	2015101	51
SEL0612	2015201	69
SEL0613	2015201	66
SEL0614	2015201	47
SEL0614	2015202	19
SEL0614	2015203	19
SEL0614	2015204	9
SEL0615	2015101	35
SEL0616	2015101	59
SEL0617	2015101	45
SEL0618	2015101	31
SEL0618	2015102	6
SEL0619	2015201	41
SEL0620	2015201	29
SEL0621	2015201	21
SEL0621	2015202	11
SEL0622	2015201	21
SEL0622	2015202	11
SEL0623	2015101	26
SEL0624	2015101	7
SEL0625	2015101	16
SEL0626	2015201	6
SEL0627	2015201	15
SEL0628	2015101	57
SEL0629	2015101	11
SEL0630	2015201	14
SEL0631	2015101	5
SEL0631	2015102	6
SEL0632	2015201	19
SEL0632	2015202	16
SEL0633	2015101	47
SEL0634	2015101	15
SEL0635	2015201	10
SEM0104	2015101	53
SEM0104	2015102	46
SEM0142	2015101	46
SEM0169	2015201	75
SEM0172	2015201	48
SEM0172	2015202	69
SEM0232	2015101	55
SEM0233	2015101	50
SEM0233	2015102	56
SEM0233	2015103	61
SEM0241	2015101	49
SEM0241	2015102	40
SEM0241	2015103	56
SEM0241	2015104	41
SEM0250	2015201	43
SEM0251	2015101	52
SEM0251	2015201	1
SEM0301	2015201	2
SEM0303	2015201	39
SEM0317	2015201	38
SEM0320	2015201	49
SEM0320	2015202	7
SEM0326	2015201	31
SEM0326	2015202	48
SEM0327	2015101	51
SEM0343	2015201	49
SEM0345	2015201	52
SEM0347	2015201	37
SEM0347	2015202	26
SEM0347	2015203	11
SEM0349	2015101	27
SEM0349	2015201	22
SEM0350	2015101	39
SEM0350	2015102	34
SEM0360	2015201	101
SEM0388	2015101	40
SEM0388	2015102	27
SEM0388	2015103	13
SEM0388	2015201	40
SEM0388	2015202	29
SEM0388	2015203	11
SEM0388	2015204	47
SEM0388	2015205	33
SEM0388	2015206	14
SEM0391	2015201	45
SEM0391	2015202	23
SEM0391	2015203	22
SEM0394	2015101	52
SEM0396	2015101	36
SEM0397	2015201	49
SEM0397	2015202	50
SEM0398	2015101	7
SEM0398	2015102	2
SEM0398	2015104	1
SEM0398	2015109	1
SEM0398	2015110	3
SEM0398	2015114	1
SEM0398	2015117	1
SEM0398	2015118	2
SEM0398	2015119	7
SEM0398	2015120	2
SEM0398	2015122	4
SEM0398	2015123	1
SEM0398	2015124	5
SEM0398	2015125	4
SEM0398	2015126	1
SEM0398	2015127	5
SEM0398	2015130	1
SEM0398	2015133	1
SEM0398	2015135	4
SEM0398	2015136	5
SEM0398	2015137	2
SEM0398	2015201	2
SEM0398	2015207	1
SEM0398	2015209	3
SEM0398	2015216	1
SEM0398	2015219	5
SEM0398	2015223	2
SEM0398	2015224	2
SEM0398	2015225	1
SEM0398	2015226	3
SEM0398	2015236	2
SEM0398	2015237	4
SEM0399	2015101	4
SEM0399	2015102	1
SEM0399	2015103	1
SEM0399	2015104	1
SEM0399	2015105	1
SEM0399	2015108	3
SEM0399	2015109	3
SEM0399	2015110	6
SEM0399	2015114	1
SEM0399	2015115	1
SEM0399	2015117	2
SEM0399	2015119	4
SEM0399	2015122	4
SEM0399	2015124	1
SEM0399	2015125	6
SEM0399	2015127	2
SEM0399	2015130	1
SEM0399	2015134	1
SEM0399	2015135	2
SEM0399	2015139	1
SEM0399	2015140	1
SEM0399	2015141	1
SEM0399	2015142	2
SEM0399	2015202	1
SEM0399	2015203	1
SEM0399	2015205	1
SEM0399	2015206	1
SEM0399	2015208	3
SEM0399	2015209	5
SEM0399	2015210	1
SEM0399	2015213	1
SEM0399	2015215	1
SEM0399	2015217	1
SEM0399	2015222	1
SEM0399	2015224	2
SEM0399	2015225	4
SEM0399	2015227	1
SEM0399	2015230	1
SEM0399	2015234	1
SEM0399	2015235	1
SEM0399	2015236	1
SEM0403	2015101	63
SEM0403	2015201	54
SEM0404	2015102	1
SEM0404	2015103	1
SEM0404	2015112	1
SEM0404	2015117	2
SEM0404	2015120	1
SEM0404	2015122	1
SEM0404	2015123	2
SEM0404	2015137	1
SEM0404	2015139	3
SEM0404	2015140	2
SEM0404	2015141	1
SEM0404	2015201	2
SEM0404	2015202	1
SEM0404	2015203	1
SEM0404	2015207	3
SEM0404	2015208	3
SEM0404	2015209	13
SEM0404	2015214	1
SEM0404	2015215	2
SEM0404	2015217	2
SEM0404	2015219	4
SEM0404	2015222	5
SEM0404	2015224	1
SEM0404	2015225	4
SEM0404	2015227	3
SEM0404	2015230	2
SEM0404	2015235	3
SEM0404	2015236	1
SEM0404	2015237	1
SEM0404	2015238	1
SEM0404	2015239	1
SEM0404	2015240	1
SEM0404	2015241	1
SEM0404	2015242	4
SEM0406	2015201	33
SEM0407	2015201	57
SEM0412	2015101	53
SEM0414	2015201	48
SEM0500	2015101	62
SEM0500	2015201	59
SEM0500	2015202	42
SEM0500	2015203	72
SEM0500	2015204	58
SEM0501	2015101	58
SEM0501	2015102	46
SEM0501	2015103	53
SEM0501	2015104	42
SEM0501	2015201	71
SEM0502	2015101	40
SEM0503	2015201	38
SEM0504	2015201	43
SEM0522	2015201	51
SEM0528	2015101	60
SEM0529	2015201	30
SEM0529	2015202	27
SEM0530	2015101	36
SEM0531	2015201	31
SEM0532	2015101	45
SEM0533	2015101	50
SEM0534	2015101	33
SEM0534	2015201	51
SEM0535	2015201	43
SEM0536	2015201	42
SEM0537	2015201	45
SEM0538	2015101	53
SEM0539	2015101	51
SEM0540	2015101	40
SEM0540	2015102	50
SEM0540	2015201	11
SEM0541	2015101	57
SEM0542	2015201	41
SEM0543	2015201	37
SEM0544	2015101	41
SEM0545	2015101	40
SEM0546	2015201	43
SEM0548	2015101	44
SEM0550	2015201	39
SEM0550	2015202	74
SEM0551	2015101	75
SEM0551	2015102	46
SEM0551	2015103	70
SEM0552	2015201	1
SEM0553	2015101	1
SEM0554	2015201	1
SEM0555	2015201	51
SEM0560	2015101	61
SEM0563	2015101	43
SEM0564	2015101	40
SEM0564	2015102	15
SEM0564	2015103	36
SEM0564	2015104	38
SEM0564	2015105	43
SEM0564	2015106	45
SEM0565	2015201	38
SEM0565	2015202	41
SEM0565	2015203	17
SEM0565	2015204	38
SEM0565	2015205	41
SEM0565	2015206	38
SEM0566	2015201	49
SEP0100	2015101	58
SEP0140	2015101	24
SEP0151	2015201	46
SEP0171	2015101	48
SEP0171	2015102	30
SEP0171	2015201	73
SEP0171	2015202	42
SEP0171	2015203	30
SEP0171	2015204	20
SEP0172	2015201	22
SEP0201	2015201	46
SEP0221	2015101	29
SEP0251	2015101	57
SEP0252	2015101	52
SEP0254	2015201	58
SEP0271	2015201	59
SEP0272	2015101	51
SEP0275	2015101	27
SEP0275	2015102	26
SEP0275	2015201	15
SEP0275	2015202	25
SEP0277	2015101	32
SEP0279	2015101	61
SEP0280	2015201	41
SEP0282	2015201	36
SEP0283	2015201	55
SEP0284	2015101	48
SEP0285	2015101	31
SEP0285	2015102	17
SEP0301	2015101	46
SEP0302	2015201	52
SEP0303	2015101	48
SEP0324	2015201	31
SEP0327	2015201	5
SEP0354	2015201	59
SEP0355	2015101	46
SEP0356	2015201	50
SEP0357	2015101	56
SEP0358	2015201	42
SEP0359	2015101	44
SEP0401	2015201	61
SEP0402	2015101	46
SEP0404	2015101	7
SEP0451	2015101	41
SEP0451	2015201	63
SEP0501	2015101	58
SEP0502	2015101	52
SEP0504	2015101	50
SEP0505	2015201	37
SEP0527	2015101	60
SEP0527	2015201	30
SEP0527	2015202	42
SEP0527	2015203	65
SEP0528	2015101	52
SEP0529	2015201	59
SEP0529	2015202	26
SEP0530	2015101	13
SEP0546	2015101	22
SEP0561	2015201	62
SEP0564	2015101	27
SEP0566	2015201	64
SEP0567	2015201	50
SEP0568	2015101	44
SEP0584	2015201	47
SEP0586	2015101	40
SEP0587	2015101	73
SEP0587	2015201	62
SEP0587	2015202	41
SEP0587	2015203	49
SEP0587	2015204	55
SEP0587	2015205	35
SEP0587	2015206	47
SEP0602	2015101	41
SEP0603	2015201	25
SEP0622	2015101	1
SEP0622	2015105	3
SEP0622	2015106	1
SEP0622	2015110	7
SEP0622	2015114	8
SEP0622	2015115	1
SEP0622	2015117	2
SEP0622	2015120	2
SEP0622	2015123	3
SEP0622	2015202	1
SEP0622	2015203	1
SEP0622	2015204	1
SEP0622	2015205	1
SEP0622	2015210	1
SEP0622	2015214	3
SEP0622	2015217	3
SEP0622	2015219	1
SEP0622	2015224	1
SEP0627	2015201	14
SEP0700	2015201	63
SET0171	2015101	38
SET0180	2015101	37
SET0181	2015201	36
SET0182	2015101	4
SET0183	2015101	65
SET0183	2015102	43
SET0183	2015103	61
SET0183	2015201	52
SET0184	2015101	53
SET0184	2015201	63
SET0184	2015202	41
SET0184	2015203	62
SET0185	2015101	72
SET0186	2015101	47
SET0188	2015201	56
SET0188	2015202	56
SET0190	2015101	41
SET0191	2015201	43
SET0192	2015101	47
SET0193	2015201	43
SET0194	2015101	47
SET0195	2015201	55
SET0400	2015201	32
SET0400	2015202	29
SET0403	2015101	38
SET0403	2015102	40
SET0406	2015101	15
SET0406	2015201	44
SET0408	2015101	21
SET0408	2015102	29
SET0408	2015201	5
SET0409	2015101	38
SET0410	2015201	29
SET0410	2015202	28
SET0411	2015101	55
SET0411	2015201	11
SET0412	2015101	47
SET0412	2015201	3
SET0413	2015101	32
SET0413	2015102	32
SET0414	2015201	30
SET0414	2015202	41
SET0415	2015101	38
SET0415	2015102	38
SET0416	2015201	38
SET0416	2015202	33
SET0417	2015101	24
SET0417	2015102	21
SET0418	2015201	27
SET0418	2015202	23
SET0600	2015101	3
SET0601	2015101	17
SET0605	2015201	7
SET0606	2015201	21
SET0607	2015101	6
SET0608	2015101	10
SET0610	2015101	7
SET0613	2015201	4
SET0614	2015201	39
SET0615	2015101	3
SET0618	2015201	2
SET0622	2015101	13
SET0623	2015101	57
SET0625	2015201	7
SGS0130	2015101	44
SGS0302	2015201	43
SGS0303	2015201	38
SGS0304	2015101	24
SGS0304	2015102	17
SGS0305	2015101	38
SGS0306	2015101	23
SGS0328	2015101	34
SGS0329	2015101	40
SGS0329	2015102	20
SGS0329	2015103	20
SGS0330	2015201	39
SGS0330	2015202	27
SGS0330	2015203	12
SGS0403	2015201	50
SGS0404	2015101	28
SGS0404	2015201	39
SGS0405	2015201	36
SGS0405	2015202	30
SGS0406	2015101	24
SGS0406	2015102	24
SGS0407	2015101	35
SGS0407	2015102	33
SGS0408	2015201	34
SGS0408	2015202	27
SGS0602	2015201	19
SHS0103	2015201	57
SHS0170	2015101	6
SHS0173	2015201	46
SHS0179	2015201	94
SHS0180	2015101	57
SHS0181	2015201	41
SHS0306	2015201	38
SHS0312	2015101	38
SHS0314	2015101	36
SHS0319	2015201	32
SHS0321	2015201	34
SHS0323	2015201	36
SHS0333	2015101	9
SHS0336	2015101	7
SHS0344	2015201	32
SHS0346	2015101	40
SHS0348	2015201	29
SHS0349	2015201	34
SHS0350	2015101	33
SHS0350	2015102	16
SHS0350	2015103	17
SHS0351	2015201	29
SHS0351	2015202	20
SHS0351	2015203	9
SHS0352	2015101	38
SHS0356	2015101	35
SHS0357	2015201	34
SHS0358	2015201	30
SHS0359	2015201	39
SHS0360	2015101	36
SHS0361	2015201	40
SHS0362	2015101	34
SHS0365	2015101	17
SHS0369	2015101	50
SHS0370	2015201	49
SHS0370	2015202	25
SHS0370	2015203	24
SHS0371	2015101	35
SHS0372	2015201	41
SHS0373	2015101	44
SHS0374	2015201	38
SHS0375	2015101	42
SHS0376	2015201	37
SHS0377	2015101	45
SHS0378	2015201	48
SHS0380	2015201	42
SHS0381	2015101	37
SHS0382	2015101	30
SHS0383	2015101	43
SHS0384	2015201	16
SHS0402	2015201	36
SHS0402	2015202	35
SHS0406	2015101	32
SHS0406	2015102	38
SHS0407	2015201	35
SHS0407	2015202	28
SHS0408	2015101	43
SHS0409	2015101	33
SHS0409	2015102	33
SHS0409	2015103	32
SHS0409	2015104	32
SHS0410	2015201	37
SHS0410	2015202	39
SHS0411	2015101	34
SHS0411	2015102	35
SHS0412	2015201	35
SHS0412	2015202	29
SHS0413	2015101	15
SHS0413	2015102	22
SHS0414	2015201	27
SHS0414	2015202	23
SHS0416	2015101	55
SHS0416	2015102	63
SHS0613	2015101	43
SHS0614	2015101	53
SHS0619	2015101	44
SHS0623	2015101	64
SHS0623	2015102	57
SHS0623	2015201	33
SHS0623	2015202	32
SHS0623	2015203	44
SLC0531	2015101	12
SLC0532	2015201	9
SLC0534	2015201	11
SLC0601	2015101	38
SLC0602	2015201	22
SLC0603	2015201	14
SLC0605	2015101	39
SLC0606	2015201	28
SLC0607	2015101	30
SLC0608	2015201	22
SLC0609	2015101	20
SLC0610	2015201	34
SLC0611	2015101	8
SLC0612	2015101	9
SLC0613	2015201	7
SLC0614	2015101	22
SLC0615	2015201	21
SLC0620	2015101	45
SLC0621	2015201	25
SLC0622	2015101	31
SLC0623	2015201	36
SLC0624	2015101	36
SLC0625	2015201	35
SLC0626	2015201	22
SLC0627	2015101	37
SLC0628	2015101	23
SLC0629	2015101	8
SLC0630	2015101	23
SLC0631	2015201	36
SLC0632	2015201	13
SLC0633	2015201	14
SLC0634	2015201	26
SLC0635	2015101	10
SLC0636	2015101	7
SLC0637	2015201	7
SLC0638	2015201	5
SLC0639	2015101	12
SLC0640	2015201	12
SLC0641	2015201	11
SLC0642	2015201	10
SLC0643	2015101	18
SLC0644	2015201	18
SLC0645	2015101	26
SLC0646	2015101	11
SLC0647	2015201	14
SLC0648	2015101	5
SLC0649	2015201	1
SLC0650	2015201	2
SLC0651	2015201	18
SLC0652	2015101	2
SLC0653	2015201	1
SLC0654	2015201	44
SLC0660	2015101	35
SLC0661	2015201	13
SLC0662	2015201	10
SLC0663	2015101	21
SLC0663	2015102	27
SLC0664	2015201	26
SLC0665	2015201	29
SLC0666	2015101	14
SLC0667	2015101	11
SLC0668	2015101	10
SLC0669	2015101	10
SLC0670	2015201	16
SLC0671	2015201	15
SLC0672	2015201	10
SLC0673	2015101	9
SLC0674	2015101	3
SLC0675	2015201	10
SLC0676	2015101	7
SLC0677	2015201	7
SMA0120	2015201	10
SMA0123	2015101	16
SMA0142	2015201	6
SMA0143	2015101	7
SMA0169	2015101	25
SMA0171	2015101	7
SMA0173	2015201	10
SMA0175	2015101	18
SMA0178	2015201	8
SMA0180	2015201	72
SMA0180	2015202	67
SMA0181	2015101	11
SMA0186	2015101	6
SMA0187	2015201	4
SMA0192	2015201	9
SMA0200	2015201	5
SMA0300	2015101	59
SMA0300	2015102	58
SMA0300	2015103	62
SMA0300	2015104	54
SMA0300	2015105	46
SMA0300	2015106	42
SMA0300	2015107	62
SMA0300	2015108	50
SMA0300	2015109	56
SMA0300	2015110	51
SMA0300	2015111	54
SMA0300	2015112	49
SMA0300	2015113	50
SMA0300	2015114	68
SMA0300	2015201	54
SMA0301	2015101	65
SMA0301	2015102	58
SMA0301	2015103	42
SMA0301	2015104	63
SMA0301	2015105	63
SMA0301	2015106	62
SMA0301	2015107	66
SMA0301	2015108	61
SMA0301	2015109	62
SMA0301	2015201	69
SMA0304	2015201	63
SMA0304	2015202	62
SMA0304	2015203	58
SMA0304	2015204	62
SMA0304	2015205	53
SMA0304	2015206	61
SMA0304	2015207	41
SMA0304	2015208	51
SMA0304	2015209	35
SMA0305	2015101	40
SMA0306	2015201	14
SMA0307	2015101	22
SMA0308	2015201	15
SMA0309	2015101	19
SMA0328	2015201	8
SMA0330	2015101	45
SMA0330	2015102	37
SMA0330	2015103	40
SMA0332	2015101	71
SMA0332	2015201	34
SMA0332	2015202	67
SMA0332	2015203	48
SMA0332	2015204	62
SMA0332	2015205	69
SMA0332	2015206	60
SMA0332	2015207	39
SMA0332	2015208	47
SMA0332	2015209	52
SMA0333	2015101	48
SMA0333	2015102	26
SMA0333	2015103	79
SMA0333	2015104	54
SMA0333	2015105	43
SMA0333	2015106	50
SMA0333	2015107	52
SMA0333	2015108	57
SMA0333	2015109	51
SMA0333	2015110	35
SMA0334	2015101	61
SMA0337	2015101	7
SMA0338	2015201	3
SMA0339	2015201	10
SMA0340	2015201	29
SMA0341	2015201	57
SMA0343	2015201	23
SMA0346	2015201	3
SMA0347	2015101	5
SMA0348	2015101	17
SMA0350	2015101	10
SMA0351	2015101	1
SMA0351	2015201	2
SMA0352	2015101	2
SMA0352	2015201	1
SMA0353	2015101	57
SMA0353	2015102	63
SMA0353	2015103	42
SMA0353	2015104	63
SMA0353	2015105	48
SMA0353	2015106	53
SMA0353	2015107	50
SMA0354	2015201	44
SMA0354	2015202	39
SMA0354	2015203	63
SMA0354	2015204	55
SMA0354	2015205	57
SMA0354	2015206	59
SMA0354	2015207	36
SMA0355	2015101	62
SMA0355	2015102	54
SMA0355	2015103	46
SMA0355	2015104	68
SMA0355	2015105	22
SMA0356	2015101	56
SMA0356	2015102	60
SMA0356	2015201	69
SMA0356	2015202	68
SMA0356	2015203	44
SMA0357	2015201	8
SMA0501	2015201	55
SMA0505	2015101	55
SMA0508	2015101	69
SMA0800	2015101	61
SMA0801	2015101	54
SMA0802	2015201	69
SMA0803	2015101	66
SMA0804	2015201	76
SMA0805	2015101	43
SME0104	2015101	29
SME0104	2015102	55
SME0110	2015101	62
SME0110	2015202	39
SME0121	2015101	60
SME0121	2015102	17
SME0123	2015201	52
SME0123	2015202	45
SME0141	2015201	58
SME0141	2015202	65
SME0202	2015201	27
SME0205	2015201	32
SME0206	2015101	12
SME0211	2015201	27
SME0216	2015201	8
SME0220	2015201	45
SME0221	2015101	16
SME0230	2015101	60
SME0240	2015101	33
SME0242	2015101	7
SME0245	2015201	31
SME0250	2015101	13
SME0255	2015201	16
SME0280	2015101	24
SME0281	2015201	23
SME0284	2015201	1
SME0285	2015201	2
SME0300	2015201	54
SME0300	2015202	39
SME0300	2015203	49
SME0300	2015204	63
SME0301	2015101	46
SME0301	2015102	48
SME0302	2015201	38
SME0302	2015202	47
SME0305	2015101	62
SME0305	2015102	54
SME0305	2015201	46
SME0305	2015202	44
SME0306	2015101	17
SME0306	2015102	42
SME0306	2015201	56
SME0306	2015202	58
SME0320	2015101	73
SME0320	2015102	62
SME0320	2015103	56
SME0320	2015201	46
SME0320	2015202	38
SME0320	2015203	63
SME0320	2015204	69
SME0320	2015205	64
SME0330	2015101	52
SME0340	2015101	44
SME0340	2015102	49
SME0340	2015103	52
SME0340	2015104	57
SME0340	2015105	40
SME0340	2015106	54
SME0341	2015101	35
SME0341	2015102	64
SME0341	2015201	65
SME0341	2015202	67
SME0343	2015101	46
SME0344	2015201	47
SME0500	2015101	33
SME0510	2015201	39
SME0520	2015101	45
SME0602	2015201	44
SME0610	2015201	58
SME0620	2015101	56
SME0800	2015202	51
SME0801	2015101	26
SME0803	2015101	44
SME0805	2015201	44
SME0806	2015101	9
SME0807	2015101	21
SME0808	2015201	23
SME0809	2015201	20
SME0810	2015201	36
SME0811	2015101	8
SME0812	2015101	13
SME0813	2015201	12
SME0814	2015201	17
SME0815	2015101	13
SME0816	2015101	19
SME0817	2015201	19
SME0818	2015101	26
SME0818	2015201	15
SME0819	2015101	48
SME0820	2015101	23
SME0820	2015201	11
SME0821	2015101	13
SME0822	2015201	11
SME0823	2015101	14
SME0824	2015101	17
SME0825	2015101	52
SME0871	2015201	7
SME0876	2015101	7
SME0878	2015201	9
SME0890	2015101	45
SME0891	2015201	46
SME0892	2015201	17
SMM0156	2015101	40
SMM0157	2015101	15
SMM0157	2015201	42
SMM0166	2015201	7
SMM0171	2015110	12
SMM0171	2015201	12
SMM0174	2015201	70
SMM0176	2015101	30
SMM0176	2015102	19
SMM0177	2015201	1
SMM0181	2015101	42
SMM0181	2015102	42
SMM0182	2015201	37
SMM0182	2015202	37
SMM0193	2015101	30
SMM0193	2015102	23
SMM0193	2015103	21
SMM0193	2015104	30
SMM0193	2015105	29
SMM0193	2015106	13
SMM0194	2015201	32
SMM0194	2015202	23
SMM0194	2015203	29
SMM0194	2015204	11
SMM0194	2015205	32
SMM0194	2015206	13
SMM0204	2015201	26
SMM0215	2015101	9
SMM0216	2015101	5
SMM0300	2015101	28
SMM0300	2015102	23
SMM0301	2015201	56
SMM0302	2015201	52
SMM0303	2015101	56
SMM0304	2015201	54
SMM0305	2015201	63
SMM0306	2015201	58
SMM0308	2015101	76
SMM0309	2015101	71
SMM0310	2015101	36
SMM0311	2015201	61
SMM0314	2015101	58
SMM0315	2015101	53
SMM0316	2015101	70
SMM0318	2015201	48
SMM0319	2015201	47
SMM0323	2015101	37
SMM0323	2015201	9
SMM0324	2015105	3
SMM0324	2015106	1
SMM0324	2015109	4
SMM0324	2015111	1
SMM0324	2015112	3
SMM0324	2015114	2
SMM0324	2015117	1
SMM0324	2015118	2
SMM0324	2015206	1
SMM0324	2015208	1
SMM0324	2015209	1
SMM0324	2015212	3
SMM0324	2015213	2
SMM0324	2015214	1
SMM0324	2015215	1
SMM0324	2015217	1
SMM0325	2015101	1
SMM0325	2015104	1
SMM0325	2015106	1
SMM0325	2015112	1
SMM0325	2015113	1
SMM0325	2015115	2
SMM0325	2015201	1
SMM0325	2015202	1
SMM0325	2015203	1
SMM0325	2015205	1
SMM0325	2015206	1
SMM0325	2015207	1
SMM0325	2015209	2
SMM0325	2015212	1
SMM0325	2015213	1
SMM0325	2015214	3
SMM0325	2015215	1
SMM0325	2015217	2
SMM0325	2015218	2
SMM0325	2015219	1
SMM0326	2015201	50
SMM0328	2015101	49
SMM0330	2015201	41
SMM0333	2015201	54
SMM0334	2015201	51
SMM0339	2015101	29
SMM0340	2015101	5
SMM0340	2015201	24
SMM0341	2015101	19
SMM0341	2015102	3
SMM0342	2015201	59
SMM0343	2015101	11
SMM0343	2015201	19
SMM0561	2015201	51
SMM0562	2015201	56
SQF0316	2015101	40
SQF0318	2015101	31
SQF0318	2015102	30
SQF0319	2015101	30
SQF0319	2015102	31
SQF0320	2015101	30
SQF0320	2015102	30
SQF0321	2015201	31
SQF0321	2015202	28
SQF0322	2015101	37
SQF0322	2015102	41
SQF0323	2015201	42
SQF0323	2015202	39
SQF0324	2015101	17
SQF0324	2015201	52
SQF0325	2015201	50
SQF0325	2015202	45
SQF0326	2015201	24
SQF0326	2015202	24
SQF0326	2015203	23
SQF0327	2015101	6
SQF0328	2015101	22
SQF0328	2015102	19
SQF0329	2015101	51
SQF0329	2015201	27
SQF0330	2015201	13
SQF0330	2015202	19
SQF0330	2015203	6
SQF0331	2015201	45
SQF0333	2015101	20
SQF0334	2015201	17
SQF0335	2015101	30
SQF0336	2015201	15
SQF0337	2015101	9
SQF0338	2015101	10
SQF0339	2015101	16
SQF0340	2015201	14
SQF0341	2015201	25
SQF0342	2015101	39
SQF0342	2015102	14
SQF0343	2015201	23
