coddis	codtur	matr
RCG0247	20201PB	52
RCG0247	20201TA	50
RCG0247	20201TB	52
RCG0248	20201TA	48
RCG0248	20201TB	49
RCG0249	20201T1	49
RCG0249	20201T2	49
RCG0250	20202TA	55
RCG0250	20202TB	51
RCG0268	20202P1	54
RCG0276	20202P1	1
RCG0285	20202T1	100
RCG0286	20202PA	50
RCG0286	20202PB	48
RCG0294	20201P1	4
RCG0295	20201P1	11
RCG0298	20202P1	10
RCG0310	20201PA	55
RCG0310	20201PB	52
RCG0312	20202AB	97
RCG0314	20201PA	55
RCG0314	20201PB	54
RCG0321	20202PA	55
RCG0321	20202PB	54
RCG0323	20202AB	55
RCG0323	20202CD	55
RCG0327	20202AB	55
RCG0327	20202CD	55
RCG0350	20201PA	55
RCG0350	20201PB	53
RCG0369	20202P1	1
RCG0379	20201TA	52
RCG0379	20201TB	51
RCG0381	20201PA	53
RCG0381	20201PB	51
RCG0382	20201PA	52
RCG0382	20201PB	53
RCG0383	20201PA	55
RCG0383	20201PB	53
RCG0384	20202TA	55
RCG0384	20202TB	53
RCG0394	20202P1	33
RCG0425	20201PA	55
RCG0425	20201PB	53
RCG0425	20201TA	55
RCG0425	20201TB	53
RCG0426	20201PA	52
RCG0426	20201PB	52
RCG0426	20201TA	52
RCG0426	20201TB	52
RCG0427	20201PA	52
RCG0427	20201PB	53
RCG0427	20201TA	52
RCG0427	20201TB	53
RCG0431	20202PA	25
RCG0431	20202PB	24
RCG0431	20202PC	25
RCG0431	20202PD	23
RCG0432	20202PA	55
RCG0432	20202PB	55
RCG0433	20202PA	25
RCG0433	20202PB	24
RCG0433	20202PC	25
RCG0433	20202PD	23
RCG0434	20202PA	25
RCG0434	20202PB	24
RCG0434	20202PC	25
RCG0434	20202PD	23
RCG0436	20202TA	26
RCG0436	20202TB	24
RCG0436	20202TC	25
RCG0436	20202TD	24
RCG0439	20201PA	25
RCG0439	20201PB	24
RCG0439	20201PC	24
RCG0439	20201PD	24
RCG0440	20201PA	25
RCG0440	20201PB	24
RCG0440	20201PC	24
RCG0440	20201PD	24
RCG0441	20201TA	25
RCG0441	20201TB	24
RCG0441	20201TC	24
RCG0441	20201TD	24
RCG0442	202011P	97
RCG0446	20202PA	26
RCG0446	20202PB	25
RCG0446	20202PC	25
RCG0446	20202PD	25
RCG0447	20202PA	25
RCG0447	20202PB	24
RCG0447	20202PC	25
RCG0447	20202PD	23
RCG0448	20201PA	25
RCG0448	20201PB	24
RCG0448	20201PC	24
RCG0448	20201PD	23
RCG0452	20202TA	53
RCG0452	20202TB	51
RCG0453	20201PA	25
RCG0453	20201PB	24
RCG0453	20201PC	24
RCG0453	20201PD	23
RCG0454	20201PA	25
RCG0454	20201PB	24
RCG0454	20201PC	24
RCG0454	20201PD	24
RCG0455	20201PA	25
RCG0455	20201PB	24
RCG0455	20201PC	24
RCG0455	20201PD	24
RCG0456	20201PA	25
RCG0456	20201PB	23
RCG0456	20201PC	24
RCG0456	20201PD	23
RCG0457	20201PA	25
RCG0457	20201PB	23
RCG0457	20201PC	24
RCG0457	20201PD	23
RCG0458	20202PA	25
RCG0458	20202PB	23
RCG0458	20202PC	25
RCG0458	20202PD	22
RCG0459	20202PA	25
RCG0459	20202PB	23
RCG0459	20202PC	25
RCG0459	20202PD	23
RCG0461	20202PA	25
RCG0461	20202PB	24
RCG0461	20202PC	25
RCG0461	20202PD	24
RCG0463	20201TA	25
RCG0463	20201TB	23
RCG0463	20201TC	24
RCG0463	20201TD	24
RCG0464	20202TA	25
RCG0464	20202TB	24
RCG0464	20202TC	25
RCG0464	20202TD	24
RCG0504	20201PA	15
RCG0504	20201PB	14
RCG0504	20201PC	15
RCG0504	20201PD	14
RCG0504	20202PE	11
RCG0504	20202PF	15
RCG0504	20202PG	15
RCG0508	20201TD	16
RCG0508	20201TE	14
RCG0508	20201TF	14
RCG0508	20201TG	15
RCG0508	20202TA	14
RCG0508	20202TB	14
RCG0508	20202TC	14
RCG0509	20201PA	15
RCG0509	20201PB	13
RCG0509	20201PF	15
RCG0509	20201PG	13
RCG0509	20202PC	14
RCG0509	20202PD	14
RCG0509	20202PE	12
RCG0510	20201PB	15
RCG0510	20201PC	15
RCG0510	20201PD	15
RCG0510	20201PE	14
RCG0510	20202PA	15
RCG0510	20202PF	14
RCG0510	20202PG	15
RCG0511	20201PA	25
RCG0511	20201PB	23
RCG0511	20201PC	24
RCG0511	20201PD	24
RCG0512	20201PA	16
RCG0512	20201PB	14
RCG0512	20201PC	15
RCG0512	20201PG	14
RCG0512	20202PD	13
RCG0512	20202PE	12
RCG0512	20202PF	14
RCG0513	20201PC	15
RCG0513	20201PD	15
RCG0513	20201PE	14
RCG0513	20201PF	14
RCG0513	20202PA	14
RCG0513	20202PB	14
RCG0513	20202PG	15
RCG0515	20201PA	25
RCG0515	20201PB	23
RCG0515	20201PC	24
RCG0515	20201PD	24
RCG0516	20201TA	24
RCG0516	20201TB	24
RCG0516	20201TC	25
RCG0516	20201TD	23
RCG0517	20202P1	98
RCG0549	20201p1	5
RCG0550	20201P1	8
RCG0552	20201P1	1
RCG0565	20202P1	2
RCG0567	20201P1	1
RCG0570	20202PP	2
RCG0580	20201P1	1
RCG0582	20201P1	2
RCG0601	20201TA	10
RCG0601	20201TB	9
RCG0601	20201TC	9
RCG0601	20201TD	9
RCG0601	20201TI	9
RCG0601	20201TJ	9
RCG0601	20202PE	10
RCG0601	20202PF	8
RCG0601	20202PG	10
RCG0601	20202PH	10
RCG0602	20201PE	10
RCG0602	20201PF	9
RCG0602	20201PG	9
RCG0602	20201PH	9
RCG0602	20201PI	9
RCG0602	20201PJ	9
RCG0602	20202PA	9
RCG0602	20202PB	9
RCG0602	20202PC	10
RCG0602	20202PD	9
RCG0604	20201AB	19
RCG0604	20201GH	18
RCG0604	20201IJ	18
RCG0604	20202CD	18
RCG0604	20202EF	19
RCG0605	20201PE	11
RCG0605	20201PF	10
RCG0605	20201PG	9
RCG0605	20201PH	10
RCG0605	20201PI	9
RCG0605	20201PJ	10
RCG0605	20202PA	9
RCG0605	20202PB	10
RCG0605	20202PC	8
RCG0605	20202PD	9
RCG0606	20201PC	8
RCG0606	20201PD	9
RCG0606	20201PE	9
RCG0606	20201PF	9
RCG0606	20201PG	10
RCG0606	20201PH	9
RCG0606	20202PA	11
RCG0606	20202PB	9
RCG0606	20202PI	10
RCG0606	20202PJ	9
RCG0607	20201PA	14
RCG0607	20201PE	16
RCG0607	20201PF	14
RCG0607	20201PG	16
RCG0607	20202PB	15
RCG0607	20202PC	13
RCG0607	20202PD	13
RCG0608	20201A1	5
RCG0608	20201A2	4
RCG0608	20201B1	5
RCG0608	20201B2	4
RCG0608	20201G1	5
RCG0608	20201G2	5
RCG0608	20201H1	5
RCG0608	20201H2	4
RCG0608	20201I1	5
RCG0608	20201I2	4
RCG0608	20201J1	5
RCG0608	20201J2	4
RCG0608	20202C1	5
RCG0608	20202C2	4
RCG0608	20202D1	5
RCG0608	20202D2	5
RCG0608	20202E1	5
RCG0608	20202E2	4
RCG0608	20202F1	4
RCG0608	20202F2	5
RCG0609	20202P1	93
RCG0611	20201AB	19
RCG0611	20201CD	18
RCG0611	20201EF	18
RCG0611	20202GH	20
RCG0611	20202IJ	19
RCG0612	20201PA	10
RCG0612	20201PB	9
RCG0612	20201PC	9
RCG0612	20201PD	9
RCG0612	20201PI	9
RCG0612	20201PJ	10
RCG0612	20202PE	10
RCG0612	20202PF	8
RCG0612	20202PG	10
RCG0612	20202PH	10
RCG0613	20201PA	9
RCG0613	20201PB	9
RCG0613	20201PC	9
RCG0613	20201PD	9
RCG0613	20201PI	9
RCG0613	20201PJ	10
RCG0613	20202PE	10
RCG0613	20202PF	8
RCG0613	20202PG	10
RCG0613	20202PH	10
RCG0623	20201P1	1
RCG1001	20201T1	61
RCG1002	20201T1	66
RCG1007	20202P1	66
RCG1007	20202T1	66
RCG1008	20202T1	63
RCG1009	20201T1	23
RCG1010	20202T1	63
RCG1013	20202T1	62
RCG1015	20202P1	38
RCG1015	20202T1	38
RCG1016	20202T1	61
RCG1023	20202P1	22
RCG1023	20202T1	22
RCG1025	20201T1	40
RCG1026	20202T1	60
RCG1026	20202T2	16
RCG1027	20201P1	23
RCG1028	20202P1	23
RCG1029	20201T1	24
RCG1030	20201T1	23
RCG1031	20201T1	23
RCG1032	20201P1	40
RCG1032	20201T1	40
RCG1033	20202T1	40
RCG1034	20201T1	39
RCG1034	20201T2	22
RCG1035	20202T1	33
RCG1036	20201T1	40
RCG2005	20202T1	18
RCG2009	20202T1	26
RCG2010	20202T1	55
RCG2011	20202T1	36
RCG2011	20202T2	19
RCG2012	20202PA	18
RCG2012	20202PB	18
RCG2012	20202T1	36
RCG2015	20201PA	18
RCG2015	20201PB	18
RCG2015	20201T1	36
RCG2016	20201PA	18
RCG2016	20201PB	17
RCG2016	20201T1	35
RCG2017	20202PA	19
RCG2017	20202PB	18
RCG2017	20202T1	37
RCG2019	20201T1	55
RCG2020	20201T1	40
RCG2023	20202T1	19
RCG2025	20201T1	17
RCG2026	20201T1	34
RCG2027	20202PA	18
RCG2027	20202PB	18
RCG2027	20202T1	36
RCG2028	20201P1	19
RCG2028	20201T1	19
RCG2029	20202T1	20
RCG2030	20202T1	23
RCG2031	20202T1	19
RCG2032	20201T1	19
RCG2033	20201P1	19
RCG2034	20202T1	18
RCG2035	20202T1	18
RCG2036	20202P1	18
RCG2037	20201T1	53
RCG2039	20202P1	37
RCG2039	20202T1	37
RCG3001	20201T1	51
RCG3002	20201T1	37
RCG3003	20201T1	90
RCG3004	20201PA	17
RCG3004	20201PB	18
RCG3004	20201T1	35
RCG3006	20201T1	17
RCG3009	20202PA	21
RCG3009	20202PB	19
RCG3009	20202T1	40
RCG3010	20201PA	18
RCG3010	20201PB	17
RCG3010	20201T1	35
RCG3011	20201PA	17
RCG3011	20201PB	18
RCG3011	20201T1	35
RCG3012	20202T1	52
RCG3014	20202T1	17
RCG3018	20202PA	17
RCG3018	20202PB	18
RCG3018	20202T1	35
RCG3019	20202T1	36
RCG3020	20202PA	16
RCG3020	20202PB	18
RCG3020	20202T1	34
RCG3021	20202T1	42
RCG3022	20202PA	17
RCG3022	20202PB	17
RCG3022	20202T1	34
RCG3023	20201t1	53
RCG3025	20202T1	19
RCG3027	20201T1	17
RCG3031	20202T1	18
RCG3034	20202T1	17
RCG3035	20201T1	19
RCG3036	20201T1	16
RCG3037	20201P1	16
RCG3038	20201T1	16
RCG3039	20201PA	9
RCG3039	20201PB	7
RCG3039	20201T1	16
RCG3040	20201T1	17
RCG3041	20201PA	9
RCG3041	20201PB	8
RCG3041	20201T1	17
RCG3042	20202T1	18
RCG3043	20202PA	9
RCG3043	20202PB	8
RCG3044	20202T1	18
RCG3045	20202PA	10
RCG3045	20202PB	8
RCG3046	20202T1	17
RCG3047	20202PA	9
RCG3047	20202PB	7
RCG4001	20201T1	41
RCG4002	20201PA	20
RCG4002	20201PB	21
RCG4002	20201T1	41
RCG4003	20201T1	60
RCG4004	20201PA	20
RCG4004	20201PB	21
RCG4004	20201T1	41
RCG4005	20201T1	37
RCG4006	20202PA	19
RCG4006	20202PB	19
RCG4006	20202T1	38
RCG4007	20202T1	64
RCG4008	20202PA	19
RCG4008	20202PB	19
RCG4008	20202T1	38
RCG4009	20202T1	68
RCG4010	20202PA	19
RCG4010	20202PB	19
RCG4010	20202T1	38
RCG4011	20202T1	36
RCG4012	20201PA	20
RCG4012	20201PB	22
RCG4012	20201T1	42
RCG4014	20201T1	19
RCG4018	20201P1	16
RCG4018	20201T1	16
RCG4019	20202T1	18
RCG4021	20201P1	17
RCG4021	20201T1	17
RCG4023	20202T1	16
RCG4024	20201P1	17
RCG4024	20201T1	17
RCG4025	20202PA	9
RCG4025	20202PB	9
RCG4025	20202T1	18
RCG4026	20201T1	17
RCG4031	20201T1	19
RCG4032	20201PA	8
RCG4032	20201PB	11
RCG4033	20201T1	17
RCG4034	20201P1	18
RCG4035	20201T1	18
RCG4036	20201P1	19
RCG4037	20201T1	17
RCG4038	20201T1	18
RCG4040	20202T1	16
RCG4041	20202P1	16
RCG4042	20202T1	18
RCG4043	20202PA	8
RCG4043	20202PB	9
RCG4044	20202T1	17
RCG4045	20202PA	8
RCG4045	20202PB	9
RCG4046	20202T1	18
RCG4047	20202T1	17
RCG5001	20201P2	4
RCG5001	20201P3	5
RCG5001	20201P4	4
RCG5001	20201P5	5
RCG5001	20202P1	5
RCG5001	20202P6	5
RCG5001	20202P7	5
RCG5002	20201P1	4
RCG5002	20201P2	4
RCG5002	20201P3	5
RCG5002	20201P4	4
RCG5002	20202P5	5
RCG5002	20202P6	5
RCG5002	20202P7	5
RCG5005	20201P4	5
RCG5005	20201P5	5
RCG5005	20201P6	5
RCG5005	20201P7	5
RCG5005	20202P1	5
RCG5005	20202P2	4
RCG5005	20202P3	5
RCG5006	20201P3	5
RCG5006	20201P4	4
RCG5006	20201P5	5
RCG5006	20201P6	5
RCG5006	20202P1	5
RCG5006	20202P2	4
RCG5006	20202P7	5
RCG5007	20201P1	5
RCG5007	20201P2	4
RCG5007	20201P6	7
RCG5007	20201P7	6
RCG5007	20202P3	5
RCG5007	20202P4	4
RCG5007	20202P5	5
RCG5008	20201P1	4
RCG5008	20201P2	5
RCG5008	20201P3	5
RCG5008	20201P7	5
RCG5008	20202P4	5
RCG5008	20202P5	5
RCG5008	20202P6	5
RCG5009	20202T1	36
RCG5010	20201P1	35
RCG5018	20202P1	18
RCG5019	20201P1	11
RCG5021	20201P1	4
RCG5021	20201P2	5
RCG5021	20201P3	5
RCG5021	20201P7	5
RCG5021	20202P4	5
RCG5021	20202P5	5
RCG5021	20202P6	5
RCG5022	20201P1	6
RCG5022	20201P5	5
RCG5022	20201P6	5
RCG5022	20201P7	5
RCG5022	20202P2	4
RCG5022	20202P3	5
RCG5022	20202P4	4
RCG5023	20201PL	3
RCG5023	20202PL	3
RCG5024	20201PL	6
RCG5024	20202PL	5
RCG5025	20201PL	5
RCG5025	20202PL	4
RCG5026	20201PC	1
RCG5026	20201PL	1
RCG5026	20202PL	1
RCG5027	20201PL	3
RCG5027	20202PL	2
RCG5028	20201PL	2
RCG5028	20202PL	2
RCG5029	20201P1	5
RCG5029	20201P2	4
RCG5029	20201P6	5
RCG5029	20201P7	6
RCG5029	20202P3	5
RCG5029	20202P4	4
RCG5029	20202P5	5
RCG5030	20201T1	13
RCG5031	20202T1	12
RCG5083	20201P2	1
RCG5083	20201P3	1
RCG5083	20201P4	1
RCG5083	20201P5	1
RCG5083	20201P6	1
RCG5089	20201P2	1
RCG5089	20201P3	1
RCG5089	20201P4	1
RCG5089	20201P5	1
RCG5089	20201P6	1
REC2100	2020101	57
REC2100	2020105	85
REC2100	2020206	42
REC2101	2020101	61
REC2101	2020105	77
REC2101	2020206	59
REC2102	2020101	27
REC2102	2020105	62
REC2103	2020101	61
REC2103	2020105	16
REC2104	2020102	49
REC2104	2020103	47
REC2104	2020104	60
REC2110	2020106	39
REC2110	2020201	66
REC2110	2020205	98
REC2111	2020105	34
REC2111	2020201	29
REC2112	2020201	59
REC2113	2020203	59
REC2200	2020101	61
REC2200	2020105	74
REC2200	2020206	70
REC2201	2020101	49
REC2201	2020105	64
REC2201	2020206	62
REC2202	2020101	73
REC2202	2020205	79
REC2210	2020106	45
REC2210	2020201	89
REC2210	2020205	65
REC2211	2020201	69
REC2211	2020205	63
REC2212	2020201	78
REC2212	2020205	16
REC2213	2020229	103
REC2301	2020101	75
REC2301	2020205	78
REC2301	2020206	56
REC2302	2020101	50
REC2303	2020105	76
REC2303	2020201	77
REC2304	2020101	54
REC2311	2020201	48
REC2312	2020105	62
REC2312	2020106	40
REC2312	2020201	96
REC2400	2020101	37
REC2400	2020205	14
REC2401	2020105	18
REC2401	2020201	69
REC2402	2020101	55
REC2402	2020205	26
REC2403	2020202	53
REC2403	2020204	61
REC2410	2020201	85
REC2411	2020105	19
REC2411	2020201	36
REC2412	2020101	50
REC2413	2020201	75
REC2413	2020205	41
REC2500	2020101	36
REC2500	2020201	8
REC2501	2020105	15
REC2501	2020205	3
REC2510	2020201	40
REC2511	2020101	17
REC2511	2020201	44
REC2512	2020105	7
REC2512	2020205	16
REC2700	2020101	49
REC2700	2020105	76
REC3112	2020205	96
REC3201	2020101	13
REC3204	2020201	59
REC3302	2020101	63
REC3304	2020101	4
REC3312	2020201	19
REC3402	2020101	33
REC3403	2020109	59
REC3404	2020109	39
REC3410	2020101	9
REC3411	2020201	48
REC3412	2020201	27
REC3413	2020207	6
REC3414	2020201	39
REC3503	2020101	10
REC3503	2020201	8
REC3505	2020101	1
REC3505	2020201	3
REC3600	2020101	17
REC3600	2020205	71
REC3600	2020206	59
REC3610	2020105	24
REC3610	2020106	64
REC3610	2020201	26
REC3700	2020201	29
REF0001	2020201	69
REF0002	2020101	60
REF0002	20201P1	32
REF0002	20201P2	29
REF0003	2020101	68
REF0004	2020101	59
REF0005	2020101	59
REF0006	2020101	62
REF0007	2020201	58
REF0008	2020101	54
REF0009	2020201	34
REF0009	2020202	29
REF0010	2020201	74
REF0011	2020201	56
REF0012	2020101	59
REF0013	2020101	61
REF0014	2020201	59
REF0015	2020101	56
REF0016	2020101	65
REF0017	2020201	56
REF0018	2020101	57
REF0019	2020201	45
REF0022	2020201	62
REF0023	2020101	62
REF0024	2020201	56
REF0025	2020201	59
REF0026	2020201	55
REF0027	2020201	57
REF0029	2020201	51
REF0030	2020101	57
REF0031	2020201	55
REF0032	2020201	55
REF0033	2020201	66
REF0034	2020101	64
REF0035	2020101	57
REF0036	2020201	67
REF0037	2020201	49
REF0038	2020101	48
REF0039	2020101	58
REF0040	2020201	50
REF0041	2020201	49
REF0042	2020101	65
REF0043	2020101	16
REF0045	2020101	30
REF0046	2020201	20
REF0047	2020101	25
REF0049	2020201	14
REF0050	2020201	54
REF0051	2020101	53
REF0052	2020101	28
REF0053	2020201	52
REF0055	2020201	41
REF0056	2020101	14
REF0058	2020101	11
REF0059	2020201	15
REF0062	2020101	73
REF0063	2020101	68
REF0077	2020101	64
REF0078	2020201	28
REF0079	2020101	26
REF0080	2020201	41
REF0081	2020101	34
REF0082	2020101	41
REF0082	2020201	36
REF0084	2020201	11
RFM0002	20201T1	58
RFM0004	20201PA	20
RFM0004	20201PB	28
RFM0004	20201T1	48
RFM0005	20201T1	70
RFM0006	20201T1	19
RFM0006	20202T2	42
RFM0007	20202T1	31
RFM0007	20202T2	31
RFM0008	20201T1	61
RFM0009	20202t2	61
RFM0010	20202T1	36
RFM0010	20202T2	38
RFM0012	20201T1	61
RFM0012	20201T2	60
RFM0201	20201T1	29
RFM0201	20201T2	15
RFM0202	20201T1	56
RFM0204	20201T1	53
RFO0003	20201T1	31
RFO3003	20201T1	31
RFO3004	20201T1	31
RFO3005	20202T1	23
RFO3006	20202T1	30
RFO3008	20202T1	31
RFO3009	20202T1	31
RFO3010	20202T1	32
RFO3011	20202T1	30
RFO3012	20202T1	25
RFO3013	20202PA	18
RFO3013	20202PB	17
RFO3013	20202T1	35
RFO3014	20201T1	29
RFO3015	20202PA	16
RFO3015	20202PB	15
RFO3015	20202T1	31
RFO3201	20201T1	26
RFO3203	20201T1	27
RFO3204	20201T1	26
RFO3205	20202T1	25
RFO3206	20201T1	24
RFO3207	20201T1	26
RFO3208	20201T1	26
RFO3209	20201T1	24
RFO3210	20202T1	25
RFO3211	20202A1	7
RFO3211	20202A2	7
RFO3211	20202B1	6
RFO3211	20202B2	8
RFO3214	20202T1	24
RFO3215	20202T1	23
RFO3216	20201T1	24
RFO3217	20202T1	24
RFO3218	20201T1	31
RFO3219	20202T1	25
RFO3220	20201T1	26
RFO3221	20202T1	25
RFO3303	20201T1	23
RFO3304	20201PA	4
RFO3304	20201PB	6
RFO3304	20201PC	5
RFO3304	20201PD	6
RFO3307	20201T1	22
RFO3308	20202T1	22
RFO3309	20201T1	22
RFO3312	20202PA	4
RFO3312	20202PB	6
RFO3312	20202PC	5
RFO3312	20202PD	6
RFO3317	20202P1	20
RFO3318	20201TP	23
RFO3320	20202PA	12
RFO3320	20202PB	12
RFO3320	20202T1	24
RFO3321	20201AC	9
RFO3321	20201BD	11
RFO3322	20201T1	22
RFO3323	20201T1	22
RFO3324	20201PA	5
RFO3324	20201PB	6
RFO3324	20201PC	6
RFO3324	20201PD	5
RFO3325	20202AC	9
RFO3325	20202BD	11
RFO3326	20202T1	20
RFO3327	20202PA	4
RFO3327	20202PB	5
RFO3327	20202PC	5
RFO3327	20202PD	6
RFO3327	20202T1	20
RFO3328	20202PA	5
RFO3328	20202PB	6
RFO3328	20202PC	5
RFO3328	20202PD	5
RFO3328	20202T1	21
RFO3401	20201T1	29
RFO3402	20201T1	9
RFO3402	20201T2	8
RFO3402	20201T3	8
RFO3402	20201T4	8
RFO3403	20201PA	8
RFO3403	20201PB	8
RFO3403	20201PC	8
RFO3403	20201PD	8
RFO3404	20201PA	8
RFO3404	20201PB	9
RFO3404	20201PC	8
RFO3404	20201PD	8
RFO3405	20201T1	34
RFO3407	20201P1	1
RFO3407	20202PA	8
RFO3407	20202PB	8
RFO3407	20202PC	9
RFO3407	20202PD	8
RFO3408	20202PA	8
RFO3408	20202PB	8
RFO3408	20202PC	8
RFO3408	20202PD	8
RFO3409	20201P1	1
RFO3409	20202PA	8
RFO3409	20202PB	8
RFO3409	20202PC	8
RFO3409	20202PD	8
RFO3410	20201P1	1
RFO3410	20202T1	32
RFO3411	20201PA	8
RFO3411	20201PD	9
RFO3411	20202PB	8
RFO3411	20202PC	8
RFO3412	20201P1	4
RFO3413	20201P1	9
RFO3414	20201P1	5
RFO3414	20202P1	1
RFO3415	20202T1	31
RIB0100	20201P1	19
RIB0100	20201T1	19
RIB0101	20201T1	23
RIB0102	20202T2	20
RIB0102	20202t2	20
RIB0103	20202T1	19
RIB0104	20202T1	16
RIB0105	20201P1	18
RIB0105	20201T1	17
RIB0106	20201T1	16
RIB0107	20202T1	19
RIB0108	20202T1	27
RIB0109	20202T2	20
RIB0110	20202T1	16
RIB0114	20201P1	6
RIB0114	20202P1	15
RIB0302	20201T1	8
RIB0303	20201T1	7
RIB0307	20202t2	32
RIB1029	20201T1	28
RIB1031	20202T1	34
RIB1061	20201P1	12
RIB1061	20201T1	12
RMS0011	20202T1	26
RMS0012	20201T1	11
RMS0014	20202T1	37
RMS0016	20201T1	31
RNM0003	20201T1	27
RNM4000	20201T1	29
RNM4001	20201T1	21
RNM4003	20201P1	29
RNM4003	20201T1	29
RNM4004	20202T2	36
RNM4005	20202T1	27
RNM4006	20202T1	30
RNM4009	20202T2	25
RNM4010	20202P1	32
RNM4201	20202T1	28
RNM4203	20201T1	28
RNM4204	20201T1	32
RNM4205	20201T1	28
RNM4208	20202T1	29
RNM4210	20202T1	29
RNM4211	20201T1	25
RNM4212	20201PA	15
RNM4212	20201PB	12
RNM4212	20201T1	27
RNM4213	20201T1	26
RNM4216	20201P1	29
RNM4216	20201T1	28
RNM4219	20202T1	29
RNM4220	20201T1	29
RNM4221	20202T1	27
RNM4222	20201T1	29
RNM4223	20202P1	32
RNM4302	20202PA	14
RNM4302	20202PB	13
RNM4302	20202T1	27
RNM4303	20201T1	30
RNM4304	20202T1	32
RNM4305	20201T1	29
RNM4306	20201T1	27
RNM4307	20202T1	4
RNM4308	20202T1	26
RNM4309	20202T1	29
RNM4310	20202T1	28
RNM4311	20201PA	15
RNM4311	20201PB	13
RNM4311	20201T1	28
RNM4315	20202T1	28
RNM4319	20202P1	34
RNM4320	20202T1	28
RNM4321	20202P1	30
RNM4401	20201T1	25
RNM4402	20201T1	31
RNM4403	20202T1	31
RNM4407	20201P1	9
RNM4407	20202P1	10
RNM4408	20201PD	4
RNM4408	20201PE	3
RNM4408	20201PF	4
RNM4408	20202PA	4
RNM4408	20202PB	2
RNM4408	20202PC	4
RNM4410	20202T1	36
RNM4411	20202PA	14
RNM4411	20202PB	13
RNM4411	20202PC	14
RNM4411	20202PD	13
RNM4411	20202T1	27
RNM4411	20202T2	27
RNM4413	20201T1	28
RNM4416	20201T1	32
RNM4417	20202T1	32
RNM4419	20202T1	36
RNM4420	20201T1	11
RNM4420	20202PD	5
RNM4420	20202PE	4
RNM4420	20202PF	4
RNM4421	20201T1	31
RNM4422	20202T1	28
RNM4424	20202P1	29
RNM4503	20201PD	3
RNM4503	20201PE	5
RNM4503	20201PF	4
RNM4503	20202PA	4
RNM4503	20202PB	2
RNM4503	20202PC	4
RNM4504	20201PD	4
RNM4504	20201PE	3
RNM4504	20201PF	4
RNM4504	20202PA	4
RNM4504	20202PB	2
RNM4504	20202PC	4
RNM4506	20201P1	9
RNM4506	20202P1	10
RNM4509	20202T1	21
SAA0109	2020101	44
SAA0110	2020201	40
SAA0114	2020201	47
SAA0115	2020101	49
SAA0117	2020201	49
SAA0159	2020101	52
SAA0160	2020101	45
SAA0164	2020201	52
SAA0165	2020101	41
SAA0167	2020201	52
SAA0168	2020101	35
SAA0169	2020201	14
SAA0169	2020202	19
SAA0170	2020106	4
SAA0170	2020107	2
SAA0170	2020108	5
SAA0170	2020112	13
SAA0170	2020204	1
SAA0170	2020207	1
SAA0170	2020208	3
SAA0170	2020210	1
SAA0170	2020212	2
SAA0180	2020201	42
SAA0183	2020201	42
SAA0184	2020101	39
SAA0186	2020101	43
SAA0187	2020101	53
SAA0189	2020201	2
SAA0191	2020101	16
SAA0197	2020101	12
SAA0198	2020201	24
SAA0198	2020202	15
SAA0199	2020101	47
SAA0200	2020101	36
SAA0201	2020201	33
SAA0205	2020201	44
SAA0213	2020101	7
SAA0215	2020201	44
SAA0216	2020201	38
SAA0336	2020101	36
SAA0337	2020201	48
SAA0338	2020101	38
SAA0346	2020102	2
SAA0346	2020109	1
SAA0346	2020110	2
SAA0346	2020112	3
SAA0346	2020115	2
SAA0346	2020117	1
SAA0346	2020120	1
SAA0346	2020122	1
SAA0346	2020201	3
SAA0346	2020206	2
SAA0346	2020207	1
SAA0346	2020208	8
SAA0346	2020210	1
SAA0346	2020211	1
SAA0346	2020212	1
SAA0348	2020101	6
SAA0352	2020101	7
SAA0352	2020201	7
SAA0353	2020101	8
SAA0356	2020201	24
SAA0357	2020201	45
SCC0120	2020101	56
SCC0122	2020201	20
SCC0124	2020101	64
SCC0124	2020102	47
SCC0124	2020103	54
SCC0173	2020101	14
SCC0200	2020101	115
SCC0201	2020201	66
SCC0201	2020202	61
SCC0202	2020201	67
SCC0202	2020202	62
SCC0204	2020101	21
SCC0205	2020201	41
SCC0205	2020202	60
SCC0207	2020201	45
SCC0207	2020202	42
SCC0209	2020101	33
SCC0210	2020101	40
SCC0211	2020201	50
SCC0213	2020201	49
SCC0215	2020101	57
SCC0215	2020102	50
SCC0216	2020101	57
SCC0216	2020102	44
SCC0217	2020101	57
SCC0217	2020102	39
SCC0218	2020201	61
SCC0218	2020202	38
SCC0219	2020101	46
SCC0219	2020102	38
SCC0219	2020103	71
SCC0219	2020201	9
SCC0219	2020202	50
SCC0220	2020201	60
SCC0221	2020101	53
SCC0221	2020102	54
SCC0221	2020201	42
SCC0222	2020101	39
SCC0222	2020102	35
SCC0222	2020103	39
SCC0222	2020201	12
SCC0222	2020202	12
SCC0223	2020201	39
SCC0224	2020101	14
SCC0227	2020201	35
SCC0228	2020101	41
SCC0229	2020201	27
SCC0230	2020201	53
SCC0230	2020202	62
SCC0233	2020201	29
SCC0240	2020101	55
SCC0240	2020102	67
SCC0244	2020201	27
SCC0245	2020201	20
SCC0250	2020101	35
SCC0250	2020102	30
SCC0250	2020201	14
SCC0251	2020101	47
SCC0270	2020101	38
SCC0270	2020201	23
SCC0275	2020201	33
SCC0275	2020202	45
SCC0276	2020101	26
SCC0283	2020201	9
SCC0289	2020201	1
