coddis	codtur	matr
FLO1491	2014201	1
FLO1491	2014203	1
FLO1491	2014205	1
FLO1492	2014202	6
FLO1492	2014204	1
FLO1492	2014206	2
FLO1492	2014208	1
FLO1492	2014210	1
FLO1493	2014103	5
FLO1493	2014104	5
FLO1494	2014203	6
FLO1494	2014204	9
FLO1495	2014103	7
FLO1495	2014104	11
FLO1496	2014203	8
FLO1496	2014204	10
FLO1575	2014101	15
FLO1576	2014201	14
FLO1578	2014204	14
FLP0101	2014101	61
FLP0101	2014102	55
FLP0101	2014103	67
FLP0101	2014104	58
FLP0102	2014201	70
FLP0102	2014202	57
FLP0102	2014203	66
FLP0102	2014204	52
FLP0203	2014101	59
FLP0203	2014102	54
FLP0203	2014103	64
FLP0203	2014104	43
FLP0204	2014201	51
FLP0204	2014202	39
FLP0204	2014203	44
FLP0204	2014204	42
FLP0404	2014101	71
FLP0404	2014102	39
FLP0406	2014201	10
FLP0406	2014202	12
FLP0409	2014101	105
FLP0409	2014102	68
FLP0413	2014201	24
FLP0413	2014202	10
FLP0421	2014101	7
FLP0421	2014102	5
FLP0427	2014101	78
FLP0427	2014102	31
FLP0431	2014202	36
FLP0436	2014101	41
FLP0436	2014102	20
FLP0437	20142DI	44
FLP0437	20142NO	50
FLP0439	20141DI	18
FLP0441	2014201	27
FLP0441	2014202	18
FLP0448	2014201	17
FLP0448	2014202	13
FLP0450	2014201	22
FLP0450	2014202	16
FLP0459	2014201	86
FLP0459	2014202	69
FLP0461	2014202	14
FLP0462	2014201	62
FLP0462	2014202	29
FLP0463	2014201	14
FLP0500	2014201	11
FLT0123	2014101	44
FLT0123	2014102	37
FLT0123	2014103	43
FLT0123	2014104	41
FLT0123	2014111	44
FLT0123	2014112	39
FLT0123	2014113	47
FLT0123	2014114	45
FLT0123	2014121	42
FLT0123	2014122	43
FLT0123	2014123	39
FLT0123	2014124	46
FLT0123	2014131	41
FLT0123	2014132	42
FLT0123	2014133	41
FLT0123	2014134	46
FLT0123	2014141	39
FLT0123	2014142	42
FLT0123	2014143	41
FLT0123	2014144	46
FLT0124	2014201	49
FLT0124	2014202	50
FLT0124	2014203	51
FLT0124	2014204	49
FLT0124	2014211	48
FLT0124	2014212	53
FLT0124	2014213	53
FLT0124	2014214	52
FLT0124	2014221	36
FLT0124	2014222	53
FLT0124	2014223	34
FLT0124	2014224	55
FLT0124	2014231	33
FLT0124	2014232	52
FLT0124	2014233	35
FLT0124	2014234	55
FLT0223	2014101	33
FLT0223	2014102	55
FLT0223	2014103	39
FLT0223	2014104	47
FLT0224	2014201	39
FLT0224	2014202	34
FLT0224	2014203	37
FLT0224	2014204	38
FLT0225	2014101	47
FLT0225	2014104	41
FLT0226	2014201	61
FLT0226	2014204	54
FLT0323	2014101	41
FLT0323	2014104	39
FLT0324	2014201	41
FLT0324	2014202	33
FLT0324	2014203	36
FLT0324	2014204	39
FLT0344	2014101	65
FLT0344	2014104	41
FSL0101	2014101	40
FSL0101	2014102	39
FSL0101	2014103	45
FSL0101	2014104	33
FSL0101	2014105	48
FSL0101	2014106	36
FSL0102	2014201	54
FSL0102	2014202	50
FSL0102	2014203	66
FSL0102	2014204	56
FSL0107	2014102	84
FSL0109	2014102	71
FSL0114	2014202	49
FSL0115	20141DI	37
FSL0115	20141NO	34
FSL0117	2014211	58
FSL0117	2014212	58
FSL0117	2014213	53
FSL0117	2014214	57
FSL0117	2014221	61
FSL0117	2014222	52
FSL0117	2014223	58
FSL0117	2014224	59
FSL0201	2014101	54
FSL0201	2014102	42
FSL0201	2014103	58
FSL0201	2014104	43
FSL0202	2014201	75
FSL0202	2014202	42
FSL0202	2014203	70
FSL0202	2014204	43
FSL0203	2014101	62
FSL0203	2014102	56
FSL0203	2014103	70
FSL0203	2014104	53
FSL0204	2014201	54
FSL0204	2014202	43
FSL0204	2014203	64
FSL0204	2014204	43
FSL0302	2014201	46
FSL0302	2014202	27
FSL0520	2014101	28
FSL0520	2014102	33
FSL0521	2014101	16
FSL0521	2014102	16
FSL0526	2014101	21
FSL0526	2014201	33
FSL0527	2014101	17
FSL0527	2014102	12
FSL0528	2014101	78
FSL0528	2014102	53
FSL0531	2014101	71
FSL0531	2014102	44
FSL0602	2014201	62
FSL0602	2014202	19
FSL0614	2014201	53
FSL0614	2014202	35
FSL0622	2014201	42
FSL0622	2014202	27
FSL0641	2014201	11
FSL0641	2014202	7
FSL0642	2014101	52
FSL0642	2014102	52
FSL0643	2014201	23
FSL0643	2014202	22
FSL0644	20142DI	48
FSL0644	20142NO	47
FSL0645	2014201	32
FSL0645	2014202	13
FSL0649	2014201	50
FSL0649	2014202	35
FSL0651	2014201	6
FSL0651	2014202	2
GMG0106	2014110	7
GMG0106	2014111	7
GMG0106	2014210	54
GMG0106	2014211	28
GMG0106	2014212	27
GMG0220	2014110	55
GMG0220	2014111	11
GMG0220	2014112	10
GMG0220	2014113	11
GMG0220	2014114	1
GMG0220	2014115	11
GMG0220	2014116	11
GMG0221	2014110	29
GMG0221	2014111	17
GMG0221	2014112	12
GMG0222	2014210	25
GMG0222	2014211	25
GMG0289	2014110	29
GMG0289	2014111	29
GMG0301	2014110	23
GMG0301	2014111	23
GMG0303	2014110	16
GMG0330	2014110	51
GMG0330	2014111	27
GMG0330	2014112	13
GMG0330	2014113	12
GMG0331	2014110	48
GMG0331	2014111	18
GMG0331	2014112	13
GMG0331	2014113	17
GMG0332	2014210	55
GMG0332	2014211	37
GMG0332	2014212	8
GMG0332	2014213	11
GMG0333	2014110	3
GMG0402	2014210	13
GMG0402	2014211	13
GMG0405	2014210	3
GMG0425	2014110	33
GMG0484	2014110	4
GMG0484	2014210	3
GMG0488	2014210	9
GMG0488	2014211	9
GMG0497	2014110	4
GMG0497	2014111	4
GMG0614	2014110	26
GMG0614	2014111	13
GMG0614	2014112	12
GMG0616	2014110	21
GMG0616	2014111	15
GMG0616	2014112	6
GMG0625	2014110	22
GMG0625	2014111	20
GMG0625	2014112	2
GMG0625	2014120	9
GMG0625	2014121	5
GMG0625	2014122	4
GMG0630	2014110	37
GMG0630	2014111	37
GMG0630	2014210	12
GMG0630	2014220	3
GMG2201	2014110	62
GMG2201	2014111	58
GMG2201	2014120	68
GMG2201	2014121	65
GMG2201	2014130	48
GMG2201	2014131	45
GSA0101	2014110	50
GSA0217	2014210	22
GSA0217	2014211	16
GSA0217	2014212	6
GSA0218	2014210	22
GSA0218	2014211	14
GSA0218	2014212	8
GSA0240	2014110	56
GSA0240	2014111	28
GSA0240	2014112	28
GSA0252	2014110	55
GSA0252	2014111	20
GSA0252	2014112	16
GSA0252	2014113	20
GSA0289	2014110	28
GSA0289	2014111	16
GSA0289	2014112	12
GSA0291	2014110	1
GSA0301	2014110	50
GSA0307	2014110	42
GSA0307	2014111	29
GSA0307	2014112	13
GSA0308	2014210	52
GSA0308	2014211	34
GSA0308	2014212	18
GSA0312	2014210	49
GSA0312	2014211	29
GSA0312	2014212	20
GSA0320	2014110	24
GSA0320	2014111	24
GSA0335	2014210	11
GSA0335	2014211	11
GSA0342	2014110	4
GSA0393	2014110	27
GSA0393	2014111	13
GSA0393	2014112	14
GSA0401	2014110	34
GSA0401	2014111	34
GSA0404	2014210	40
GSA0404	2014211	40
GSA0405	2014210	33
GSA0405	2014211	22
GSA0405	2014212	6
GSA0405	2014213	5
GSA0412	2014210	17
GSA0412	2014211	10
GSA0412	2014212	7
GSA0417	2014110	54
GSA0417	2014111	21
GSA0417	2014112	13
GSA0417	2014113	20
GSA0418	2014110	44
GSA0418	2014111	17
GSA0418	2014112	11
GSA0418	2014113	16
GSA0421	2014110	3
GSA0421	2014111	3
GSA0423	2014110	5
GSA0423	2014111	5
GSA0432	2014110	32
GSA0432	2014111	32
GSA0441	2014210	1
GSA0441	2014211	1
GSA0463	2014110	44
GSA0463	2014111	30
GSA0463	2014112	14
GSA0477	2014210	38
GSA0477	2014211	28
GSA0477	2014212	10
GSA0489	2014210	1
GSA0489	2014211	1
GSA0494	2014210	12
GSA0494	2014211	13
GSA0519	2014110	2
GSA0519	2014111	2
GSA0601	2014210	16
GSA0601	2014211	4
GSA0601	2014212	1
GSA0601	2014213	10
GSA0602	2014210	16
GSA0602	2014211	17
GSA0602	2014220	21
GSA0602	2014221	21
GSA0602	2014230	6
GSA0602	2014231	6
GSA0603	2014110	4
GSA0603	2014111	4
GSA0621	2014110	25
GSA0621	2014111	15
GSA0621	2014112	10
GSA0621	2014120	39
GSA0621	2014121	21
GSA0621	2014122	18
GSA0621	2014130	11
GSA0621	2014131	10
GSA0621	2014132	1
HEP0126	2014101	8
HEP0136	2014101	62
HEP0136	2014111	19
HEP0140	2014101	6
HEP0141	2014201	68
HEP0141	2014202	70
HEP0142	2014101	26
HEP0142	2014102	31
HEP0143	2014101	22
HEP0144	2014101	42
HEP0145	2014101	42
HEP0146	2014201	38
HEP0147	2014201	34
HEP0148	2014101	34
HEP0149	2014202	24
HEP0150	2014202	24
HEP0152	2014101	33
HEP0153	2014202	29
HEP0154	2014101	32
HEP0170	2014101	26
HEP0170	2014111	58
HEP0171	2014202	27
HEP0172	2014202	9
HEP0173	2014101	5
HEP0175	2014101	35
HEP0175	2014102	27
HEP0176	2014101	40
HEP0176	2014102	31
HNT0150	2014201	40
HNT0150	2014202	47
HNT0160	2014201	39
HNT0160	2014202	46
HNT0171	2014101	40
HNT0171	2014102	44
HNT0181	2014101	38
HNT0181	2014102	43
HNT0190	2014101	39
HNT0190	2014102	39
HNT0191	2014101	39
HNT0191	2014202	44
HNT0198	2014101	79
HNT0198	2014111	4
HNT0199	2014101	79
HNT0199	2014111	5
HNT0200	2014101	78
HNT0200	2014111	4
HNT0201	2014101	76
HNT0201	2014111	3
HNT0205	2014201	43
HNT0205	2014202	42
HNT0206	2014101	40
HNT0206	2014102	33
HNT0207	2014201	36
HNT0207	2014202	32
HNT0208	2014201	44
HNT0208	2014202	37
HNT0209	2014201	41
HNT0209	2014202	35
HNT0210	2014101	37
HNT0210	2014102	30
HNT0211	2014101	37
HNT0211	2014102	30
HNT0212	2014201	34
HNT0212	2014202	27
HNT0213	2014201	33
HNT0213	2014202	33
HNT0214	2014201	33
HNT0214	2014202	28
HNT0215	2014201	33
HNT0215	2014202	28
HNT0216	2014201	33
HNT0216	2014202	30
HNT0217	2014101	38
HNT0217	2014102	30
HRB0001	2014101	31
HSA0106	2014201	81
HSA0108	2014202	29
HSA0109	2014101	32
HSA0110	2014202	34
HSA0111	2014101	42
HSA0112	2014201	37
HSA0113	2014101	33
HSA0114	2014101	32
HSA0115	2014101	31
HSA0116	2014101	32
HSA0118	2014202	8
HSA0121	2014101	9
HSA0125	2014201	34
HSA0125	2014202	29
HSA0126	2014201	33
HSA0126	2014202	30
HSA0127	2014202	26
HSM0112	2014202	27
HSM0113	2014101	16
HSM0120	2014101	43
HSM0121	2014101	41
HSM0122	2014202	15
HSM0123	2014202	9
HSM0124	2014101	30
HSM0125	2014202	30
HSM0126	2014101	10
HSM0127	2014101	39
HSM0127	2014102	33
HSM0129	2014201	38
HSM0129	2014202	35
HSM0130	2014101	36
HSM0130	2014102	26
HSM0131	2014201	36
HSM0132	2014202	32
HSP0113	2014201	25
HSP0141	2014101	22
HSP0146	2014101	61
HSP0146	2014102	86
HSP0150	2014101	71
HSP0150	2014102	61
HSP0153	2014201	53
HSP0153	2014202	43
HSP0154	2014101	46
HSP0155	2014101	43
HSP0157	2014201	40
HSP0160	2014101	31
HSP0161	2014202	32
HSP0163	2014202	33
HSP0164	2014202	33
HSP0169	2014101	33
HSP0171	2014101	31
HSP0172	2014101	18
HSP0282	2014101	41
HSP0282	2014102	43
HSP0283	2014101	40
HSP0283	2014102	45
HSP0284	2014201	45
HSP0284	2014202	46
HSP0285	2014101	10
HSP0289	2014201	35
HSP0289	2014202	29
HSP0290	2014201	16
HSP0291	2014101	14
IAU0126	2014101	64
IAU0126	2014102	109
IAU0126	2014201	79
IAU0126	2014202	98
IAU0135	2014101	38
IAU0143	2014101	31
IAU0144	2014101	26
IAU0144	2014102	22
IAU0145	2014101	30
IAU0145	2014102	28
IAU0310	2014101	37
IAU0313	2014201	39
IAU0314	2014101	59
IAU0315	2014201	48
IAU0401	2014201	65
IAU0407	2014101	62
IAU0408	2014201	63
IAU0409	2014101	47
IAU0410	2014201	39
IAU0411	2014101	65
IAU0412	2014201	49
IAU0643	2014101	47
IAU0644	2014201	44
IAU0648	2014201	44
IAU0649	2014101	46
IAU0649	2014102	25
IAU0649	2014103	21
IAU0650	2014201	53
IAU0651	2014101	46
IAU0675	2014201	47
IAU0675	2014202	47
IAU0676	2014101	36
IAU0678	2014101	51
IAU0701	2014101	17
IAU0701	2014201	17
IAU0725	2014101	53
IAU0726	2014201	49
IAU0727	2014101	27
IAU0728	2014201	29
IAU0729	2014101	49
IAU0730	2014201	44
IAU0731	2014101	46
IAU0732	2014201	42
IAU0733	2014101	53
IAU0734	2014201	54
IAU0735	2014101	40
IAU0736	2014201	43
IAU0737	2014101	23
IAU0737	2014102	25
IAU0738	2014201	24
IAU0738	2014202	19
IAU0739	2014101	49
IAU0740	2014201	46
IAU0741	2014101	36
IAU0742	2014201	42
IAU0743	2014101	48
IAU0743	2014102	24
IAU0743	2014103	24
IAU0744	2014201	45
IAU0744	2014202	23
IAU0744	2014203	22
IAU0745	2014201	52
IAU0746	2014101	37
IAU0747	2014101	48
IAU0748	2014201	46
IAU0749	2014101	50
IAU0750	2014201	46
IAU0751	2014101	46
IAU0752	2014201	44
IAU0753	2014101	47
IAU0754	2014201	47
IAU0755	2014101	34
IAU0755	2014102	28
IAU0756	2014101	26
IAU2002	2014101	54
IAU2005	2014201	51
IAU2008	2014201	44
IAU2011	2014201	43
IAU2014	2014201	39
IAU2102	2014101	17
IAU2105	2014101	3
IAU2108	2014201	23
IAU2115	2014101	11
IAU2117	2014201	19
IAU2119	2014201	32
IAU2120	2014101	33
IAU2120	2014102	3
IAU2120	2014201	3
IAU2121	2014101	3
IAU2121	2014102	1
IAU2121	2014201	28
IAU2121	2014202	4
IAU2122	2014201	49
IAU2124	2014101	6
IAU2127	2014201	16
IBM1006	2014101	37
IBM1007	20141P1	5
IBM1007	20142T1	4
IBM1010	2014101	21
IBM1012	2014202	66
IBM1014	2014101	57
IBM1016	2014201	26
IBM1018	2014101	34
IBM1022	2014201	36
IBM1024	2014201	23
IBM1026	2014101	35
IBM1027	20142T1	41
IBM1028	2014101	34
IBM1029	20141T1	33
IBM1031	20142T1	17
IBM1032	2014201	53
IBM1033	20142T1	5
IBM1035	20142T1	4
IBM1037	20142T1	2
IBM1038	2014101	27
IBM1042	2014101	25
IBM1043	20141T1	7
IBM1044	2014101	22
IBM1045	20141P1	8
IBM1046	2014201	26
IBM1050	2014101	20
IBM1051	20141P1	3
IBM1053	20142T1	1
IBM1055	20142T1	3
IBM1061	20141P1	11
IBM1061	20141T1	11
IBM1072	2014101	10
IBM1072	2014111	10
IBM1072	2014201	7
IBM1072	2014211	7
IBM1080	2014101	62
IBM1081	20142T1	23
IBM1082	2014101	52
IBM1083	20142T1	28
IBM1084	2014101	38
IBM1085	20141T1	37
IBM1086	2014201	33
IBM1088	2014201	24
IBM1090	2014201	24
IBM1092	2014201	21
IBM1094	2014202	77
IBM1096	2014201	42
IBM1099	20141T1	25
IBM1101	20142P1	14
IBM1101	20142T1	14
IEB0239	2014201	9
IEB0246	2014201	16
IEB0247	2014201	28
IEB0251	2014101	47
IEB0254	2014201	18
IEB0256	2014201	24
IEB0256	2014202	23
IEB0259	2014201	26
IEB0259	2014202	44
IEB0260	2014101	10
IEB0260	2014102	16
IEB0261	2014101	12
IEB0263	2014201	31
IEB0263	2014202	33
IEB0264	2014101	27
IEB0264	2014102	41
IEE0002	2014222	61
IEE0003	2014101	19
IEE0004	2014201	27
IEE0005	2014201	21
IMT0001	2014105	33
IMT2001	2014202	37
IMT2003	2014202	26
IMT2005	2014102	30
IOB0100	2014101	13
IOB0100	2014102	13
IOB0122	2014201	31
IOB0122	2014202	31
IOB0124	2014101	39
IOB0124	2014102	39
IOB0125	2014101	12
IOB0125	2014102	12
IOB0127	2014201	71
IOB0127	2014202	71
IOB0135	2014201	63
IOB0135	2014202	63
IOB0137	2014101	30
IOB0137	2014102	30
IOB0140	2014201	9
IOB0140	2014202	9
IOB0145	2014101	8
IOB0145	2014102	8
IOB0147	2014101	6
IOB0147	2014102	6
IOB0152	2014101	19
IOB0153	2014101	40
IOB0153	2014102	40
IOB0154	2014101	26
IOB0154	2014102	26
IOB0155	2014201	78
IOB0155	2014202	77
IOB0156	2014201	38
IOB0156	2014202	37
IOB0157	2014101	36
IOB0157	2014102	36
IOB0158	2014201	42
IOB0158	2014202	42
IOB0159	2014101	35
IOB0159	2014102	35
IOB1118	2014201	61
IOB1118	2014202	61
IOB1120	2014201	9
IOF0114	2014201	30
IOF0115	2014101	5
IOF0201	2014101	24
IOF0201	2014102	16
IOF0204	2014201	35
IOF0207	2014201	50
IOF0210	2014101	19
IOF0212	2014201	24
IOF0213	2014101	40
IOF0221	2014101	44
IOF0221	2014201	21
IOF0231	2014201	29
IOF0232	2014101	26
IOF0232	2014102	26
IOF0235	2014101	18
IOF0237	2014201	24
IOF0244	2014101	31
IOF0244	2014102	31
IOF0246	2014201	17
IOF0248	2014201	7
IOF0248	2014202	7
IOF0251	2014101	9
IOF0254	2014101	19
IOF0259	2014101	7
IOF0259	2014102	7
IOF0261	2014201	38
IOF0261	2014202	38
IOF0262	2014101	39
IOF0263	2014201	39
IOF0263	2014202	39
IOF0264	2014101	12
IOF0264	2014102	12
IOF1202	2014201	19
IOF1222	2014201	28
IOF1222	2014202	3
IOF1223	2014101	38
IOF1224	2014101	41
IOF1224	2014201	17
IPN0001	2014101	24
IPN0002	2014101	21
IPN0004	2014201	26
IPN0005	2014101	24
IPN0006	2014101	20
IPN0007	2014201	18
IPN0017	2014101	15
IPN0020	2014201	43
IPN0024	2014101	1
IPN0025	2014201	18
IPN0026	2014201	10
IPN0030	2014201	13
IPN0031	2014201	25
LAN0112	2014101	41
LAN0112	2014111	40
LAN0127	2014101	41
LAN0132	2014101	42
LAN0152	2014201	31
LAN0155	2014201	26
LAN0166	2014101	34
LAN0166	2014111	34
LAN0188	2014101	50
LAN0188	2014111	46
LAN0200	2014101	30
LAN0200	2014111	30
LAN0216	2014201	43
LAN0216	2014211	43
LAN0250	2014101	3
LAN0250	2014103	5
LAN0250	2014104	1
LAN0250	2014108	4
LAN0250	2014110	6
LAN0250	2014112	5
LAN0250	2014113	5
LAN0250	2014114	5
LAN0250	2014201	2
LAN0310	2014201	39
LAN0318	2014101	40
LAN0318	2014111	39
LAN0400	2014201	23
LAN0405	2014101	31
LAN0405	2014111	31
LAN0415	2014101	34
LAN0451	2014201	35
LAN0451	2014211	35
LAN0528	2014201	29
LAN0615	2014101	1
LAN0615	2014102	2
LAN0615	2014103	2
LAN0615	2014104	1
LAN0615	2014106	2
LAN0615	2014107	1
LAN0615	2014108	1
LAN0615	2014109	1
LAN0615	2014110	1
LAN0615	2014112	1
LAN0615	2014113	1
LAN0615	2014114	2
LAN0615	2014117	4
LAN0615	2014118	2
LAN0615	2014201	3
LAN0615	2014202	1
LAN0615	2014207	2
LAN0615	2014209	1
LAN0615	2014214	2
LAN0615	2014218	1
LAN0635	2014106	2
LAN0635	2014107	1
LAN0635	2014108	1
LAN0635	2014109	1
LAN0635	2014114	1
LAN0635	2014116	2
LAN0635	2014117	1
LAN0635	2014119	1
LAN0635	2014201	1
LAN0635	2014202	1
LAN0635	2014204	1
LAN0635	2014206	2
LAN0635	2014209	3
LAN0635	2014214	2
LAN0635	2014217	1
LAN0635	2014218	1
LAN0653	2014101	27
LAN0685	2014101	29
LAN0697	2014201	8
LAN1444	2014101	95
LAN1444	2014102	111
LAN1458	2014201	57
LAN1458	2014202	49
LAN1458	2014203	43
LAN1458	2014204	46
LAN1616	2014101	39
LAN1616	2014111	38
LAN1626	2014201	9
LAN1690	2014101	36
LAN1700	2014201	36
LAN1880	2014101	40
LAN1880	2014111	35
LAN1880	2014201	39
LAN2444	2014101	37
LAN2444	2014102	53
LAN2444	2014103	47
LAN2444	2014104	46
LAN2660	2014101	35
LAN2670	2014201	26
LAN2670	2014211	26
LAN2680	2014201	21
LAN2680	2014202	18
LAN2680	2014211	21
LAN2680	2014212	18
LAN2690	2014201	44
LAN2695	2014101	48
LAN2695	2014111	48
LAN2740	2014201	28
LAN3000	2014101	1
LAN3000	2014112	1
LAN3000	2014118	1
LAN3000	2014201	1
LAN3000	2014207	5
LAN3000	2014208	2
LAN3000	2014209	5
LAN3000	2014212	4
LAN3000	2014213	2
LAN3000	2014214	7
LAN3000	2014217	4
LAN3000	2014218	4
LAN3000	2014219	2
LAN3000	2014220	1
LAN3000	2014221	1
LAN3000	2014222	1
LCB0103	2014101	138
LCB0103	2014102	139
LCB0103	2014111	35
LCB0103	2014112	35
LCB0103	2014113	35
LCB0103	2014114	33
LCB0103	2014115	37
LCB0103	2014116	31
LCB0103	2014117	35
LCB0103	2014118	36
LCB0109	2014101	41
LCB0140	2014101	30
LCB0185	2014201	34
LCB0206	2014201	21
LCB0206	2014202	38
LCB0208	2014201	85
LCB0208	2014202	48
LCB0208	2014203	79
LCB0208	2014204	70
LCB0208	2014211	40
LCB0208	2014212	45
LCB0208	2014213	35
LCB0208	2014214	14
LCB0208	2014215	38
LCB0208	2014216	41
LCB0208	2014217	34
LCB0208	2014218	37
LCB0210	2014201	8
LCB0213	2014101	26
LCB0213	2014111	26
LCB0217	2014101	26
LCB0218	2014101	40
LCB0218	2014111	40
LCB0222	2014201	2
LCB0246	2014101	21
LCB0246	2014111	21
LCB0260	2014201	6
LCB0285	2014101	19
LCB0311	2014101	108
LCB0311	2014102	99
LCB0311	2014111	30
LCB0311	2014112	27
LCB0311	2014113	29
LCB0311	2014114	22
LCB0311	2014115	22
LCB0311	2014116	26
LCB0311	2014117	21
LCB0311	2014118	30
LCB0313	2014201	30
LCB0320	2014201	28
LCB0323	2014101	19
LCB0323	2014111	19
LCB0380	2014201	12
LCB0420	2014101	30
LCB0455	2014101	3
LCB0455	2014119	1
LCB0455	2014120	1
LCB0455	2014121	1
LCB0455	2014211	1
LCB0455	2014218	1
LCB0455	2014222	1
LCB0455	2014223	1
LCB0455	2014224	3
LCB0455	2014225	1
LCB0455	2014226	1
LCB0455	2014227	1
LCB0455	2014228	1
LCB0455	2014229	1
LCB0455	2014230	1
LCB0455	2014231	1
LCB0455	2014232	1
LCB0610	2014101	23
LCB0615	2014105	3
LCB0615	2014106	1
LCB0615	2014108	2
LCB0615	2014111	1
LCB0615	2014112	1
LCB0615	2014116	1
LCB0615	2014119	1
LCB0615	2014205	2
LCB0615	2014209	7
LCB0615	2014214	1
LCB0615	2014219	1
LCB0635	2014103	1
LCB0635	2014105	1
LCB0635	2014108	1
LCB0635	2014119	1
LCB0635	2014120	1
LCB0635	2014209	2
LCB1204	2014201	76
LCB1204	2014202	130
LCB1204	2014211	14
LCB1204	2014212	6
LCB1204	2014213	25
LCB1204	2014214	18
LCB1204	2014215	24
LCB1204	2014216	35
LCB1204	2014217	24
LCB1204	2014218	34
LCB1204	2014222	13
LCB1204	2014227	14
LCB1402	2014201	112
LCB1402	2014202	109
LCB1402	2014211	29
LCB1402	2014212	28
LCB1402	2014213	13
LCB1402	2014214	28
LCB1402	2014215	31
LCB1402	2014216	16
LCB1402	2014217	15
LCB1402	2014218	30
LCB1402	2014223	14
LCB1402	2014227	17
LCB1500	2014101	25
LCB1555	2014201	22
LCB2330	2014201	32
LCE0100	2014101	32
LCE0103	2014101	47
LCE0103	2014111	47
LCE0105	2014201	36
LCE0108	2014101	66
LCE0108	2014102	74
LCE0108	2014103	70
LCE0108	2014104	80
LCE0108	2014111	35
LCE0108	2014112	31
LCE0108	2014113	36
LCE0108	2014114	38
LCE0108	2014115	36
LCE0108	2014116	34
LCE0108	2014117	37
LCE0108	2014118	43
LCE0118	2014201	31
LCE0120	2014101	89
LCE0120	2014102	80
LCE0120	2014103	76
LCE0120	2014104	61
LCE0120	2014201	104
LCE0134	2014101	39
LCE0134	2014201	23
LCE0151	2014201	43
LCE0161	2014201	43
LCE0164	2014201	19
LCE0166	2014101	62
LCE0176	2014101	37
LCE0180	2014201	36
LCE0190	2014201	44
LCE0204	2014201	29
LCE0211	2014101	48
LCE0211	2014102	24
LCE0211	2014103	45
LCE0211	2014104	46
LCE0211	2014201	65
LCE0212	2014201	59
LCE0216	2014101	16
LCE0220	2014101	40
LCE0220	2014201	40
LCE0220	2014202	52
LCE0220	2014203	43
LCE0220	2014204	37
LCE0602	2014201	56
LCE0602	2014202	49
LCE0602	2014203	48
LCE0602	2014204	45
LCE0602	2014211	28
LCE0602	2014212	28
LCE0602	2014213	29
LCE0602	2014214	20
LCE0602	2014215	27
LCE0602	2014216	21
LCE0602	2014217	23
LCE0602	2014218	22
LCE0615	2014103	1
LCE0615	2014109	1
LCE0615	2014115	1
LCE1112	2014101	51
LCE1270	2014201	37
LCE2112	2014201	34
LCF0106	2014101	38
LCF0130	2014101	39
LCF0131	2014201	20
LCF0156	2014201	37
LCF0225	2014101	27
LCF0225	2014111	19
LCF0225	2014112	8
LCF0270	2014101	43
LCF0280	2014201	35
LCF0290	2014201	29
LCF0300	2014201	46
LCF0324	2014101	32
LCF0325	2014101	5
LCF0335	2014101	27
LCF0410	2014101	26
LCF0410	2014111	21
LCF0410	2014112	5
LCF0427	2014201	8
LCF0444	2014104	1
LCF0444	2014106	1
LCF0444	2014118	1
LCF0444	2014122	1
LCF0444	2014128	3
LCF0444	2014129	1
LCF0444	2014130	1
LCF0444	2014206	2
LCF0444	2014216	2
LCF0444	2014218	1
LCF0444	2014219	1
LCF0444	2014222	1
LCF0444	2014226	1
LCF0444	2014227	1
LCF0444	2014228	1
LCF0444	2014229	1
LCF0444	2014230	1
LCF0444	2014231	1
LCF0444	2014232	1
LCF0444	2014233	1
LCF0444	2014234	2
LCF0444	2014236	1
LCF0444	2014238	1
LCF0445	2014101	27
LCF0491	2014201	36
LCF0491	2014211	19
LCF0491	2014212	17
LCF0493	2014101	42
LCF0510	2014201	31
LCF0522	2014201	26
LCF0522	2014211	15
LCF0522	2014212	11
LCF0533	2014101	10
LCF0575	2014101	5
LCF0577	2014201	47
LCF0586	2014201	29
LCF0590	2014101	29
LCF0615	2014102	1
LCF0615	2014103	1
LCF0615	2014106	2
LCF0615	2014109	1
LCF0615	2014112	1
LCF0615	2014113	1
LCF0615	2014114	1
LCF0615	2014115	1
LCF0615	2014117	2
LCF0615	2014118	1
LCF0615	2014120	1
LCF0615	2014122	3
LCF0615	2014123	4
LCF0615	2014124	1
LCF0615	2014125	1
LCF0615	2014128	1
LCF0615	2014204	1
LCF0615	2014213	1
LCF0615	2014214	1
LCF0615	2014220	1
LCF0615	2014222	3
LCF0615	2014223	1
LCF0615	2014224	1
LCF0615	2014228	1
LCF0620	2014201	25
LCF0621	2014101	33
LCF0622	2014201	16
LCF0623	2014201	31
LCF0623	2014211	31
LCF0635	2014105	1
LCF0635	2014106	1
LCF0635	2014113	1
LCF0635	2014114	2
LCF0635	2014122	1
LCF0635	2014123	2
LCF0635	2014202	1
LCF0635	2014203	1
LCF0635	2014206	2
LCF0635	2014209	1
LCF0635	2014219	1
LCF0635	2014223	1
LCF0635	2014224	1
LCF0636	2014101	29
LCF0637	2014201	33
LCF0644	2014101	21
LCF0650	2014201	31
LCF0670	2014101	14
LCF0670	2014102	20
LCF0676	2014201	39
LCF0678	2014101	39
LCF0679	2014201	31
LCF0681	2014201	26
LCF0683	2014201	36
LCF0685	2014101	48
LCF0691	2014101	34
LCF0693	2014201	19
LCF0694	2014101	29
LCF0699	2014101	8
LCF0710	2014201	17
